1201	50	0
0	3	13
0	7	40
0	14	17
0	16	17
0	18	24
0	19	84
0	22	97
0	23	81
0	26	75
0	28	95
0	29	44
0	30	49
0	31	10
0	32	98
0	34	48
0	36	8
0	37	22
0	38	98
0	39	16
0	40	21
0	41	58
0	42	25
0	44	9
0	46	1
1	0	29
1	2	71
1	3	24
1	4	34
1	6	28
1	7	53
1	9	31
1	12	78
1	14	5
1	16	84
1	20	89
1	23	88
1	24	54
1	25	32
1	30	33
1	31	50
1	32	1
1	33	58
1	36	50
1	38	72
1	42	48
1	43	9
1	44	81
1	45	22
1	46	56
1	48	86
2	1	79
2	3	79
2	4	99
2	5	71
2	8	68
2	9	24
2	10	3
2	11	93
2	14	58
2	15	20
2	19	69
2	20	32
2	22	87
2	24	87
2	27	88
2	32	56
2	33	58
2	34	95
2	35	92
2	38	81
2	39	54
2	47	40
2	49	55
3	2	10
3	4	2
3	8	34
3	9	45
3	11	3
3	13	6
3	15	92
3	20	58
3	21	70
3	23	55
3	26	19
3	27	31
3	28	88
3	29	46
3	31	35
3	33	5
3	34	89
3	35	84
3	37	57
3	38	26
3	39	10
3	40	53
3	42	26
3	48	97
3	49	6
4	2	7
4	3	30
4	6	41
4	12	61
4	14	3
4	17	53
4	19	33
4	21	5
4	22	26
4	24	75
4	27	34
4	30	40
4	31	99
4	32	13
4	33	8
4	34	46
4	36	76
4	37	31
4	39	37
4	45	81
4	48	49
5	0	17
5	1	10
5	2	58
5	3	95
5	4	48
5	6	47
5	7	67
5	9	57
5	10	99
5	12	62
5	13	50
5	15	5
5	17	82
5	18	86
5	19	54
5	23	98
5	24	84
5	30	44
5	31	94
5	32	92
5	36	57
5	37	39
5	42	56
5	43	93
5	44	65
5	46	39
5	47	31
6	1	84
6	4	16
6	5	3
6	7	39
6	9	78
6	13	15
6	14	63
6	20	66
6	21	84
6	24	21
6	26	52
6	28	86
6	29	69
6	33	85
6	34	15
6	39	45
6	41	50
6	43	76
6	48	28
7	1	28
7	4	84
7	6	69
7	8	11
7	11	15
7	12	8
7	16	84
7	19	32
7	20	79
7	21	62
7	24	26
7	28	31
7	30	3
7	32	78
7	34	61
7	38	46
7	39	57
7	41	31
7	42	32
7	43	27
7	46	38
7	47	54
7	48	5
8	2	32
8	3	40
8	7	26
8	10	6
8	12	86
8	14	42
8	15	36
8	16	48
8	17	20
8	20	81
8	21	22
8	25	17
8	27	91
8	28	100
8	29	50
8	34	19
8	42	31
8	44	96
8	46	78
8	49	53
9	0	20
9	1	3
9	4	59
9	6	96
9	7	85
9	8	31
9	10	36
9	11	78
9	12	3
9	13	29
9	17	95
9	23	13
9	24	24
9	26	36
9	27	87
9	30	95
9	31	29
9	32	65
9	34	47
9	35	23
9	38	76
9	40	74
9	41	61
9	42	69
9	45	99
10	1	8
10	2	20
10	4	22
10	8	21
10	9	76
10	13	33
10	15	32
10	18	32
10	19	69
10	21	66
10	23	41
10	24	9
10	25	70
10	26	24
10	28	32
10	30	59
10	31	56
10	32	82
10	33	41
10	34	86
10	35	37
10	36	41
10	37	51
10	38	50
10	40	90
10	44	7
10	45	66
10	47	35
11	0	16
11	1	1
11	2	25
11	4	91
11	5	38
11	7	14
11	10	98
11	12	7
11	16	34
11	18	85
11	20	21
11	21	29
11	22	44
11	24	9
11	25	56
11	28	60
11	35	46
11	37	31
11	39	3
11	40	75
11	42	78
11	44	57
11	46	55
11	48	58
12	2	72
12	3	68
12	4	16
12	5	80
12	7	73
12	8	32
12	10	63
12	11	25
12	13	71
12	17	80
12	18	55
12	19	51
12	20	87
12	25	55
12	26	61
12	29	10
12	30	46
12	31	36
12	32	20
12	33	96
12	34	96
12	35	1
12	40	4
12	41	96
12	42	90
12	44	78
12	46	57
12	49	99
13	1	49
13	5	63
13	6	43
13	7	95
13	11	28
13	12	88
13	15	78
13	16	85
13	18	23
13	19	61
13	21	42
13	22	10
13	23	2
13	25	70
13	26	61
13	29	89
13	32	12
13	33	69
13	35	24
13	37	33
13	38	22
13	39	75
13	41	34
13	42	21
13	45	71
13	46	22
13	48	52
13	49	35
14	5	45
14	10	60
14	11	48
14	12	92
14	13	8
14	16	17
14	17	11
14	18	26
14	19	97
14	21	52
14	22	76
14	23	13
14	24	47
14	25	18
14	26	63
14	31	20
14	34	65
14	39	54
14	40	24
14	41	44
14	44	34
14	48	82
14	49	16
15	0	28
15	1	70
15	2	34
15	4	23
15	6	66
15	7	97
15	9	25
15	11	47
15	12	67
15	14	30
15	16	24
15	19	87
15	20	9
15	21	5
15	22	82
15	25	69
15	26	80
15	28	23
15	29	26
15	32	88
15	41	27
15	43	15
15	47	7
15	48	57
16	0	74
16	1	59
16	3	66
16	7	79
16	8	33
16	9	94
16	13	67
16	14	4
16	15	83
16	17	60
16	19	54
16	20	12
16	21	5
16	22	99
16	25	3
16	26	1
16	29	17
16	31	91
16	33	76
16	38	23
16	39	41
16	40	16
16	42	33
16	43	8
16	46	23
16	47	80
16	49	37
17	0	49
17	5	54
17	8	48
17	9	85
17	10	31
17	12	47
17	14	28
17	15	72
17	16	64
17	21	45
17	22	84
17	24	70
17	25	59
17	27	87
17	28	48
17	31	97
17	32	9
17	33	70
17	34	24
17	36	90
17	37	2
17	38	74
17	39	48
17	40	97
17	41	5
17	42	96
17	43	100
17	44	96
17	45	6
17	48	88
17	49	43
18	2	1
18	3	84
18	4	23
18	5	40
18	6	87
18	7	74
18	8	53
18	10	26
18	14	61
18	17	81
18	19	60
18	22	39
18	23	26
18	26	30
18	27	63
18	28	26
18	29	89
18	32	13
18	33	13
18	35	51
18	38	50
18	42	12
18	48	47
18	49	47
19	1	84
19	5	28
19	6	10
19	8	25
19	10	77
19	11	23
19	16	35
19	18	77
19	21	91
19	22	70
19	24	76
19	27	75
19	29	90
19	32	38
19	33	77
19	34	46
19	37	59
19	38	90
19	41	32
19	43	42
19	44	74
19	46	60
20	0	63
20	1	93
20	4	4
20	6	16
20	8	44
20	9	79
20	11	20
20	15	67
20	16	80
20	17	99
20	18	80
20	19	58
20	22	5
20	26	56
20	31	28
20	33	96
20	35	28
20	37	23
20	38	22
20	40	6
20	42	20
20	45	40
20	47	49
21	2	28
21	4	67
21	5	38
21	6	3
21	8	68
21	10	62
21	15	50
21	16	95
21	17	8
21	18	91
21	19	41
21	20	13
21	22	86
21	24	7
21	26	37
21	28	31
21	29	97
21	38	12
21	39	19
21	41	16
21	42	36
21	43	90
21	44	78
21	45	91
21	46	35
21	49	15
22	1	85
22	5	15
22	8	95
22	9	29
22	10	97
22	11	37
22	14	12
22	17	45
22	18	54
22	20	71
22	21	24
22	24	38
22	25	37
22	27	35
22	28	51
22	30	43
22	31	37
22	34	67
22	35	99
22	37	59
22	40	68
22	41	93
22	42	3
22	43	33
22	47	71
22	49	72
23	0	97
23	1	83
23	2	86
23	3	60
23	4	36
23	6	82
23	7	13
23	11	91
23	17	8
23	19	16
23	20	8
23	22	70
23	27	36
23	28	33
23	29	76
23	37	29
23	41	60
23	45	51
23	48	76
24	1	64
24	2	29
24	3	26
24	4	79
24	7	80
24	9	19
24	10	68
24	13	60
24	17	91
24	19	27
24	23	12
24	26	16
24	27	55
24	29	27
24	30	89
24	31	92
24	34	51
24	35	46
24	42	85
24	43	66
24	45	74
24	47	74
24	48	66
24	49	96
25	2	23
25	3	16
25	4	98
25	5	28
25	7	39
25	10	82
25	11	54
25	12	18
25	13	74
25	17	86
25	18	60
25	19	64
25	20	9
25	21	19
25	22	78
25	24	84
25	26	58
25	27	53
25	28	94
25	30	61
25	31	37
25	32	46
25	33	58
25	35	35
25	37	72
25	38	5
25	39	26
25	40	53
25	44	36
25	45	22
25	46	91
26	3	72
26	5	70
26	6	35
26	7	71
26	10	33
26	12	72
26	13	6
26	15	26
26	16	67
26	19	56
26	20	87
26	22	41
26	23	78
26	25	79
26	33	59
26	34	7
26	35	17
26	36	24
26	39	56
26	42	82
26	44	9
26	46	92
26	47	96
26	48	38
26	49	53
27	1	49
27	2	14
27	3	51
27	4	2
27	6	72
27	9	72
27	10	91
27	11	66
27	16	42
27	17	8
27	18	9
27	20	74
27	25	89
27	26	37
27	28	81
27	32	26
27	33	92
27	35	61
27	36	26
27	37	39
27	38	84
27	39	6
27	40	100
27	41	2
27	42	36
27	43	36
27	47	75
27	48	56
28	0	72
28	1	29
28	5	7
28	6	16
28	7	74
28	8	57
28	9	12
28	11	27
28	12	32
28	13	80
28	14	74
28	17	15
28	19	25
28	20	96
28	21	33
28	23	1
28	24	72
28	26	37
28	27	20
28	32	39
28	33	23
28	38	94
28	42	35
28	44	76
28	45	22
28	47	100
28	48	30
29	0	88
29	1	93
29	3	35
29	5	74
29	8	70
29	11	31
29	16	28
29	17	66
29	22	54
29	26	56
29	27	43
29	28	21
29	30	65
29	31	82
29	32	23
29	35	59
29	37	61
29	38	95
29	39	32
29	40	94
29	42	25
29	43	97
29	44	10
29	45	76
29	46	4
29	47	39
29	48	19
29	49	93
30	0	5
30	2	23
30	3	54
30	6	95
30	10	35
30	12	47
30	13	80
30	16	34
30	28	53
30	29	2
30	31	21
30	32	92
30	35	31
30	36	96
30	37	83
30	39	91
30	40	87
30	41	46
30	44	78
30	45	3
30	47	64
30	49	32
31	0	52
31	1	36
31	2	23
31	10	70
31	11	44
31	21	56
31	22	24
31	24	8
31	28	97
31	30	8
31	32	40
31	36	98
31	39	74
31	46	52
31	49	55
32	4	65
32	6	45
32	7	35
32	8	15
32	10	78
32	11	81
32	12	53
32	13	85
32	15	77
32	17	68
32	18	58
32	19	98
32	20	93
32	21	56
32	24	64
32	25	45
32	26	96
32	27	28
32	29	97
32	30	15
32	31	45
32	33	34
32	35	11
32	37	24
32	38	40
32	39	60
32	44	90
32	45	13
32	47	5
32	49	36
33	1	94
33	3	69
33	5	43
33	8	49
33	9	9
33	16	72
33	17	91
33	19	75
33	20	44
33	22	15
33	23	2
33	26	87
33	28	10
33	29	79
33	30	26
33	31	97
33	32	38
33	35	17
33	36	15
33	37	30
33	39	98
33	40	89
33	42	44
33	45	16
33	46	78
33	47	21
33	49	64
34	0	68
34	1	9
34	3	59
34	5	62
34	7	85
34	8	20
34	10	64
34	11	68
34	12	78
34	13	93
34	18	18
34	20	84
34	21	15
34	22	8
34	26	14
34	28	73
34	30	87
34	31	11
34	33	77
34	36	59
34	37	92
34	39	97
34	45	25
34	47	36
34	49	41
35	0	46
35	3	14
35	4	82
35	5	91
35	9	14
35	10	38
35	16	97
35	18	14
35	21	90
35	22	54
35	23	82
35	25	83
35	27	64
35	29	51
35	31	10
35	32	50
35	34	95
35	36	85
35	38	57
35	39	37
35	41	54
35	42	57
35	43	78
35	48	45
35	49	69
36	0	29
36	1	32
36	3	10
36	6	77
36	7	55
36	9	12
36	11	48
36	13	97
36	15	89
36	18	11
36	19	74
36	23	36
36	25	68
36	27	12
36	30	67
36	32	28
36	33	57
36	34	24
36	35	83
36	37	60
36	39	34
36	40	62
36	41	12
36	44	9
36	46	83
36	47	75
37	0	19
37	1	16
37	2	71
37	4	51
37	5	53
37	6	5
37	7	29
37	8	14
37	10	49
37	12	24
37	13	49
37	14	12
37	15	32
37	16	22
37	18	23
37	19	89
37	22	83
37	23	4
37	27	100
37	28	12
37	29	31
37	30	62
37	31	37
37	34	34
37	35	19
37	36	14
37	38	26
37	41	84
37	43	26
37	44	90
37	45	39
37	47	76
37	48	92
37	49	11
38	1	82
38	5	100
38	6	32
38	7	11
38	10	61
38	12	58
38	13	50
38	17	26
38	19	79
38	21	84
38	22	18
38	23	97
38	24	13
38	25	85
38	26	6
38	27	42
38	28	15
38	29	75
38	30	52
38	31	67
38	32	19
38	33	31
38	37	49
38	39	1
38	40	97
38	41	89
38	43	65
38	45	37
38	46	44
38	47	28
38	49	41
39	1	87
39	2	29
39	4	34
39	5	30
39	6	91
39	9	19
39	10	64
39	12	25
39	14	86
39	17	18
39	18	100
39	19	52
39	20	68
39	23	24
39	25	3
39	26	14
39	31	34
39	32	98
39	34	74
39	38	97
39	42	24
39	43	17
39	46	96
39	47	99
40	0	70
40	5	23
40	6	43
40	7	78
40	8	16
40	12	29
40	14	51
40	15	66
40	17	99
40	19	85
40	22	21
40	26	19
40	28	67
40	29	96
40	36	19
40	38	19
40	39	52
40	41	96
40	42	90
40	43	45
40	44	33
40	45	31
40	46	82
40	48	71
41	0	3
41	2	65
41	4	90
41	5	84
41	7	81
41	8	30
41	9	36
41	10	17
41	11	56
41	15	7
41	16	31
41	18	22
41	20	57
41	22	73
41	23	44
41	24	62
41	25	8
41	26	37
41	27	43
41	30	72
41	35	2
41	36	44
41	37	92
41	38	54
41	40	91
41	43	86
41	44	91
41	45	86
41	46	79
41	49	41
42	0	50
42	2	16
42	3	44
42	4	96
42	5	67
42	6	20
42	7	84
42	8	53
42	11	59
42	15	18
42	16	91
42	18	82
42	21	13
42	24	49
42	27	9
42	28	19
42	31	50
42	34	62
42	38	6
42	39	4
42	41	18
42	45	98
42	46	57
42	47	99
42	48	28
42	49	90
43	0	32
43	1	41
43	2	12
43	4	48
43	6	73
43	8	40
43	14	13
43	15	93
43	16	35
43	19	71
43	21	25
43	23	74
43	26	5
43	28	43
43	29	27
43	33	7
43	38	30
43	40	84
43	42	33
43	44	14
43	45	19
43	47	12
44	0	76
44	1	55
44	2	6
44	6	56
44	9	88
44	10	7
44	11	82
44	12	1
44	13	38
44	14	64
44	15	97
44	18	48
44	20	13
44	22	37
44	23	65
44	24	57
44	26	66
44	27	60
44	29	68
44	30	83
44	31	41
44	33	28
44	35	55
44	37	65
44	38	4
44	43	76
44	46	100
44	47	95
44	48	5
45	3	46
45	4	35
45	6	44
45	10	26
45	13	35
45	14	59
45	17	2
45	18	88
45	20	87
45	21	8
45	22	79
45	24	52
45	27	69
45	30	28
45	31	31
45	33	99
45	34	82
45	36	1
45	40	53
45	41	24
45	44	87
45	46	25
45	47	85
45	48	87
46	0	16
46	5	93
46	6	61
46	8	72
46	9	37
46	11	50
46	12	74
46	15	47
46	16	6
46	19	66
46	21	73
46	23	6
46	26	55
46	27	59
46	28	51
46	29	93
46	36	94
46	40	17
46	42	72
46	43	3
46	45	46
46	49	63
47	0	100
47	1	56
47	3	17
47	6	70
47	7	33
47	8	17
47	10	27
47	12	4
47	14	54
47	19	99
47	21	32
47	24	66
47	25	47
47	27	95
47	31	96
47	35	18
47	36	79
47	37	49
47	41	96
47	43	80
47	44	29
47	46	19
47	48	26
48	3	79
48	12	9
48	14	27
48	16	48
48	17	63
