1201	50	0
0	5	29
0	7	56
0	9	58
0	10	31
0	16	45
0	18	80
0	19	36
0	20	68
0	22	95
0	23	85
0	25	4
0	28	24
0	29	34
0	31	3
0	33	87
0	37	44
0	38	78
0	39	41
0	41	13
0	44	31
0	46	43
0	47	75
1	0	90
1	2	83
1	4	100
1	7	84
1	11	34
1	13	97
1	15	48
1	16	90
1	17	89
1	18	58
1	20	87
1	21	33
1	23	22
1	25	77
1	30	79
1	32	55
1	33	49
1	34	58
1	38	74
1	42	64
1	44	85
1	45	78
1	46	27
1	49	22
2	0	76
2	1	4
2	4	73
2	5	31
2	11	68
2	12	28
2	14	83
2	20	68
2	21	78
2	22	91
2	23	1
2	27	3
2	28	71
2	29	52
2	31	45
2	33	81
2	34	54
2	37	70
2	40	63
2	42	83
2	45	51
2	46	43
2	49	78
3	0	81
3	1	70
3	2	26
3	4	79
3	7	100
3	9	57
3	10	51
3	12	3
3	15	67
3	17	98
3	18	71
3	19	47
3	20	85
3	23	13
3	24	67
3	25	94
3	27	86
3	28	80
3	30	16
3	31	72
3	32	84
3	33	49
3	34	94
3	35	28
3	36	35
3	38	89
3	40	64
3	43	15
3	45	82
3	48	18
4	1	21
4	2	21
4	3	29
4	5	85
4	10	20
4	11	31
4	13	30
4	17	27
4	18	97
4	19	27
4	20	22
4	24	71
4	25	61
4	27	73
4	28	58
4	30	90
4	32	38
4	33	85
4	34	79
4	36	28
4	38	35
4	40	29
4	42	9
4	45	38
4	46	34
4	48	29
4	49	88
5	0	80
5	1	43
5	2	54
5	4	90
5	9	94
5	10	93
5	13	59
5	14	1
5	15	40
5	16	6
5	21	19
5	22	40
5	23	14
5	24	12
5	25	84
5	26	4
5	29	100
5	35	42
5	37	54
5	40	100
5	41	68
5	42	38
5	43	60
5	45	1
5	46	54
5	49	54
6	1	92
6	2	40
6	3	49
6	5	27
6	8	23
6	9	13
6	10	86
6	12	28
6	13	93
6	16	85
6	19	14
6	20	94
6	21	35
6	28	97
6	33	85
6	34	45
6	35	61
6	36	99
6	37	29
6	39	98
6	41	17
6	42	3
6	46	2
6	47	77
6	48	58
6	49	52
7	5	20
7	6	40
7	8	35
7	9	50
7	11	41
7	12	29
7	13	82
7	14	24
7	16	54
7	17	99
7	18	21
7	19	83
7	22	75
7	27	16
7	28	3
7	29	78
7	30	95
7	31	55
7	32	4
7	33	91
7	34	13
7	37	72
7	39	93
7	41	81
7	42	75
7	43	99
7	45	35
7	46	62
7	48	35
8	0	60
8	1	41
8	5	99
8	6	21
8	7	13
8	11	17
8	14	17
8	16	89
8	17	98
8	21	26
8	22	26
8	23	89
8	25	10
8	27	61
8	29	81
8	31	36
8	32	54
8	38	51
8	39	42
8	43	33
8	46	55
8	47	54
9	2	62
9	3	87
9	5	55
9	6	33
9	7	14
9	8	20
9	10	10
9	11	5
9	12	18
9	14	48
9	15	24
9	16	68
9	17	64
9	22	54
9	27	90
9	28	97
9	29	25
9	31	72
9	32	84
9	34	95
9	37	18
9	38	98
9	39	82
9	41	30
9	42	81
9	43	24
9	44	97
9	45	95
9	46	63
9	47	80
9	49	70
10	0	89
10	1	96
10	4	36
10	5	95
10	7	81
10	9	52
10	11	19
10	12	23
10	13	53
10	15	49
10	19	12
10	24	22
10	27	48
10	28	99
10	30	69
10	32	97
10	33	11
10	34	53
10	35	89
10	37	94
10	39	74
10	40	43
10	41	65
10	43	3
10	44	34
10	45	77
10	47	31
10	49	85
11	2	88
11	3	78
11	4	94
11	6	4
11	7	50
11	10	39
11	13	87
11	14	10
11	15	11
11	16	25
11	17	49
11	19	69
11	22	72
11	23	97
11	24	86
11	27	57
11	28	29
11	30	48
11	32	37
11	36	87
11	38	16
11	41	88
11	43	57
11	45	72
11	47	39
11	48	43
12	3	36
12	4	57
12	6	95
12	7	77
12	10	65
12	11	17
12	13	89
12	14	89
12	20	10
12	21	89
12	22	75
12	26	34
12	27	72
12	28	29
12	30	71
12	32	16
12	33	68
12	34	30
12	38	51
12	41	91
12	44	69
12	45	89
12	46	56
12	48	71
13	1	24
13	2	41
13	8	12
13	12	47
13	15	80
13	16	86
13	18	87
13	21	73
13	22	1
13	26	55
13	29	16
13	30	47
13	33	66
13	34	32
13	35	47
13	38	47
13	41	93
13	42	27
13	44	98
13	45	64
13	46	59
13	47	77
13	48	36
13	49	90
14	1	31
14	5	64
14	8	66
14	10	8
14	12	3
14	13	42
14	15	41
14	16	4
14	18	44
14	19	10
14	20	49
14	22	36
14	23	57
14	24	7
14	25	47
14	27	5
14	28	52
14	29	28
14	30	66
14	31	79
14	34	85
14	36	79
14	38	30
14	44	60
14	46	70
15	1	95
15	3	100
15	5	40
15	6	63
15	7	26
15	10	38
15	11	14
15	12	55
15	13	15
15	14	29
15	16	6
15	19	56
15	20	52
15	21	62
15	22	76
15	24	56
15	25	60
15	26	20
15	28	55
15	29	52
15	33	15
15	34	62
15	36	49
15	38	69
15	40	58
15	42	78
15	44	89
15	47	42
16	4	74
16	5	67
16	6	78
16	7	17
16	9	68
16	12	28
16	15	29
16	17	78
16	19	83
16	20	73
16	21	27
16	29	3
16	30	10
16	31	24
16	32	1
16	33	18
16	34	70
16	37	8
16	39	18
16	40	70
16	43	60
16	45	81
16	46	45
16	48	17
16	49	6
17	0	22
17	2	20
17	5	38
17	16	44
17	19	27
17	21	3
17	30	50
17	31	81
17	35	4
17	36	76
17	37	50
17	41	100
17	46	77
17	47	39
18	0	29
18	2	82
18	7	34
18	8	14
18	11	60
18	12	87
18	13	17
18	14	96
18	15	85
18	17	5
18	22	39
18	23	9
18	26	7
18	27	71
18	28	55
18	29	47
18	30	14
18	33	3
18	34	17
18	35	68
18	38	13
18	39	42
18	42	18
18	43	91
18	46	36
18	47	73
18	49	4
19	6	93
19	10	42
19	11	76
19	12	45
19	13	49
19	14	47
19	15	2
19	16	29
19	17	13
19	18	41
19	20	39
19	21	53
19	22	28
19	26	54
19	30	4
19	32	49
19	35	36
19	36	38
19	38	94
19	39	15
19	42	24
19	44	7
19	49	78
20	2	97
20	5	17
20	6	62
20	7	43
20	8	63
20	9	48
20	13	82
20	14	31
20	17	18
20	18	68
20	19	13
20	21	33
20	22	83
20	23	82
20	29	48
20	31	8
20	32	50
20	33	28
20	39	41
20	41	93
20	44	45
20	46	10
20	49	98
21	1	47
21	3	65
21	4	2
21	5	67
21	6	4
21	8	84
21	11	36
21	13	98
21	16	5
21	20	42
21	22	18
21	23	71
21	25	7
21	26	83
21	28	14
21	29	16
21	30	69
21	31	96
21	33	79
21	35	96
21	36	57
21	39	90
21	40	57
21	42	53
21	44	29
21	45	21
21	47	38
21	48	80
22	3	92
22	4	19
22	5	56
22	6	15
22	9	6
22	11	82
22	13	76
22	17	92
22	21	11
22	24	72
22	28	100
