1201	50	0
0	2	1
0	3	47
0	4	90
0	7	77
0	8	46
0	11	62
0	12	34
0	13	29
0	14	67
0	17	14
0	20	30
0	24	81
0	25	66
0	27	95
0	29	3
0	31	60
0	32	68
0	35	97
0	36	39
0	37	51
0	38	2
0	45	39
0	48	57
1	0	85
1	2	19
1	4	43
1	7	16
1	13	1
1	14	93
1	15	53
1	17	28
1	19	98
1	20	10
1	21	86
1	23	8
1	25	26
1	26	16
1	29	48
1	31	90
1	32	77
1	34	49
1	36	22
1	37	23
1	39	43
1	40	11
1	41	88
1	42	73
1	46	35
1	49	98
2	1	90
2	3	91
2	4	30
2	6	30
2	7	69
2	8	2
2	12	12
2	13	42
2	20	56
2	21	64
2	23	91
2	25	2
2	26	48
2	29	54
2	30	37
2	31	22
2	32	51
2	33	92
2	36	83
2	38	54
2	39	86
2	40	90
2	41	4
2	42	34
2	44	60
2	45	33
2	47	62
2	48	2
2	49	14
3	2	33
3	9	75
3	10	51
3	12	40
3	16	1
3	19	12
3	20	88
3	21	34
3	24	56
3	25	56
3	26	82
3	28	85
3	31	46
3	32	63
3	33	88
3	34	38
3	36	41
3	41	58
3	43	97
3	45	20
3	46	53
3	48	16
3	49	83
4	2	13
4	3	64
4	7	76
4	9	18
4	12	50
4	17	67
4	18	3
4	19	47
4	22	73
4	24	21
4	29	82
4	34	28
4	35	19
4	38	89
4	42	1
4	43	26
4	44	43
4	45	95
4	46	79
4	47	23
4	48	2
5	1	12
5	4	24
5	6	23
5	9	45
5	10	45
5	11	30
5	12	68
5	15	2
5	16	92
5	17	64
5	18	87
5	19	98
5	20	61
5	23	96
5	24	82
5	25	88
5	27	7
5	29	68
5	31	26
5	32	77
5	34	83
5	36	9
5	37	29
5	38	16
5	40	24
5	44	78
5	45	33
5	47	40
5	48	36
5	49	29
6	0	68
6	5	72
6	10	71
6	12	86
6	13	84
6	15	11
6	20	93
6	22	6
6	26	67
6	27	11
6	29	88
6	34	47
6	35	60
6	36	25
6	37	26
6	41	46
6	43	25
6	44	72
6	47	16
6	48	7
7	1	13
7	3	3
7	4	52
7	6	93
7	8	61
7	9	49
7	10	81
7	12	69
7	13	20
7	15	19
7	25	36
7	26	18
7	27	90
7	28	40
7	29	70
7	32	38
7	35	35
7	39	89
7	40	81
7	41	93
7	42	89
7	43	33
7	45	85
7	47	94
7	48	21
7	49	60
8	6	64
8	7	21
8	9	43
8	10	66
8	11	67
8	12	85
8	13	70
8	15	47
8	16	44
8	17	26
8	19	75
8	20	45
8	21	4
8	23	37
8	24	87
8	26	38
8	28	7
8	30	97
8	31	19
8	35	99
8	36	21
8	38	55
8	41	26
8	44	34
