1201	50	0
0	1	89
0	2	66
0	3	74
0	6	25
0	8	34
0	11	97
0	13	73
0	14	40
0	15	67
0	19	59
0	22	28
0	23	9
0	24	24
0	25	96
0	26	70
0	27	86
0	30	99
0	31	40
0	32	54
0	33	55
0	34	50
0	38	84
0	39	7
0	40	79
0	43	28
0	45	3
0	47	28
1	0	17
1	5	27
1	6	85
1	7	26
1	9	13
1	10	89
1	11	82
1	13	65
1	14	16
1	15	42
1	17	6
1	19	54
1	22	42
1	25	63
1	26	8
1	28	93
1	30	7
1	32	63
1	34	90
1	37	3
1	41	12
1	43	25
1	47	47
1	49	11
2	0	28
2	1	74
2	3	17
2	5	97
2	6	90
2	12	57
2	13	87
2	16	41
2	17	91
2	19	94
2	22	93
2	25	33
2	26	82
2	27	41
2	28	89
2	29	68
2	33	38
2	34	7
2	37	15
2	39	29
2	40	8
2	41	93
2	45	38
2	49	88
3	0	15
3	2	19
3	7	85
3	10	94
3	11	57
3	12	46
3	13	55
3	15	67
3	16	29
3	17	99
3	22	60
3	24	27
3	25	7
3	26	19
3	27	99
3	29	89
3	33	87
3	35	70
3	36	32
3	38	48
3	40	34
3	41	46
3	43	12
3	45	69
3	47	54
3	48	35
4	3	77
4	7	64
4	8	47
4	11	42
4	15	73
4	16	41
4	21	32
4	25	100
4	26	77
4	27	71
4	28	45
4	29	34
4	31	92
4	33	90
4	35	93
4	37	68
4	38	92
4	41	32
4	43	9
4	46	86
4	47	93
4	48	47
5	0	99
5	3	89
5	4	62
5	6	61
5	10	62
5	12	27
5	16	27
5	17	23
5	18	20
5	19	58
5	22	80
5	23	14
5	24	26
5	25	24
5	28	11
5	30	100
5	31	68
5	32	49
5	33	71
5	34	34
5	35	41
5	36	37
5	37	72
5	38	16
5	40	2
5	41	22
5	44	58
5	45	59
5	49	97
6	0	20
6	2	20
6	3	18
6	4	86
6	5	27
6	8	44
6	10	36
6	12	99
6	14	68
6	15	5
6	16	65
6	18	39
6	19	74
6	20	37
6	21	42
6	24	12
6	25	26
6	26	86
6	27	60
6	28	19
6	29	9
6	30	50
6	31	38
6	33	26
6	34	53
6	35	4
6	36	21
6	37	37
6	39	93
6	41	59
6	44	69
6	48	84
7	6	78
7	8	2
7	9	88
7	13	20
7	17	35
7	18	75
7	19	15
7	20	72
7	21	44
7	25	45
7	27	34
7	30	32
