1201	50	0
0	2	45
0	3	35
0	4	24
0	11	18
0	15	73
0	17	21
0	18	97
0	19	84
0	20	62
0	22	61
0	23	15
0	28	47
0	30	8
0	31	52
0	33	9
0	39	90
0	40	73
0	44	27
0	45	5
0	47	17
1	0	3
1	3	33
1	4	11
1	5	9
1	8	99
1	9	33
1	11	69
1	13	10
1	14	98
1	15	55
1	18	42
1	21	80
1	22	61
1	23	46
1	25	75
1	26	13
1	28	1
1	29	92
1	30	50
1	32	88
1	33	62
1	34	89
1	36	62
1	38	72
1	41	39
1	42	13
1	45	5
1	47	81
1	48	31
1	49	93
2	1	47
2	4	26
2	5	83
2	6	74
2	7	97
2	8	66
2	10	52
2	11	22
2	12	31
2	13	49
2	14	42
2	15	84
2	16	46
2	17	89
2	18	9
2	20	6
2	22	97
2	28	78
2	29	36
2	30	64
2	32	88
2	34	70
2	36	93
2	37	57
2	38	36
2	42	27
2	43	56
2	44	97
2	45	20
2	46	8
2	47	88
2	48	48
3	0	4
3	2	49
3	4	38
3	6	47
3	7	39
3	11	53
3	12	66
3	13	26
3	14	14
3	15	39
3	16	67
3	19	83
3	21	30
3	22	63
3	23	3
3	24	30
3	26	4
3	29	66
3	31	61
3	32	71
3	33	21
3	34	100
3	35	10
3	37	22
3	38	20
3	42	99
3	43	84
3	44	60
3	45	18
3	47	6
3	48	89
4	0	67
4	1	48
4	2	52
4	3	42
4	6	29
4	8	22
4	9	53
4	13	79
4	14	84
4	15	3
4	16	50
4	17	71
4	19	70
4	22	83
4	23	81
4	27	58
4	29	3
4	30	100
4	32	7
4	35	90
4	39	19
4	42	96
4	44	90
4	48	96
4	49	17
5	1	46
5	3	58
5	4	47
5	6	41
5	7	79
5	9	74
5	10	84
5	11	17
5	13	49
5	14	55
5	15	100
5	17	35
5	22	63
5	27	45
5	31	31
5	32	28
5	34	91
5	36	86
5	37	29
5	40	27
5	42	29
5	43	66
5	44	94
5	46	93
6	0	57
6	3	12
6	5	29
6	10	62
6	14	1
6	17	66
6	18	37
6	21	89
6	22	11
6	25	42
6	27	57
6	31	92
6	32	13
6	33	41
6	36	55
6	37	80
6	38	13
6	40	82
6	43	19
6	48	85
7	3	30
7	6	5
7	10	64
7	12	60
7	13	67
7	15	56
7	18	54
7	19	77
7	21	48
7	26	68
7	28	5
7	29	10
7	30	35
7	31	30
7	32	29
7	34	90
7	37	25
7	38	2
7	39	17
7	45	40
7	47	70
7	48	80
8	0	9
8	1	13
8	2	30
8	5	70
8	6	62
8	7	38
8	9	100
8	12	40
8	13	14
8	15	49
8	16	62
8	19	24
8	22	26
8	23	39
8	24	95
8	27	75
8	29	16
8	34	86
8	36	48
8	37	60
8	39	8
8	42	55
8	43	78
8	44	98
8	47	66
9	2	32
9	4	80
9	6	2
9	7	51
9	8	55
9	11	18
9	12	9
9	13	59
9	14	34
9	20	9
9	21	57
9	23	66
9	25	3
9	26	36
9	27	77
9	28	5
9	29	20
9	30	12
9	31	71
9	34	43
9	35	3
9	36	17
9	38	39
9	41	38
9	42	22
9	44	27
9	45	47
9	46	85
9	49	2
10	0	27
10	1	52
10	2	60
10	3	60
10	7	74
10	8	65
10	9	94
10	11	83
10	12	21
10	13	90
10	15	1
10	16	46
10	17	6
10	21	63
10	23	80
10	24	45
10	25	51
10	26	82
10	28	95
10	32	32
10	33	37
10	37	38
10	39	84
10	43	51
10	44	90
10	45	13
10	46	93
10	47	64
10	49	96
11	0	1
11	2	38
11	3	97
11	5	76
11	6	91
11	7	11
11	10	90
11	18	65
11	20	33
11	21	49
11	22	14
11	25	62
11	27	93
11	28	48
11	30	30
11	40	11
11	41	93
11	47	21
11	48	27
11	49	82
12	5	86
12	6	58
12	9	68
12	11	45
12	13	43
12	14	16
12	16	11
12	17	94
12	18	2
12	19	28
12	20	98
12	23	93
12	25	4
12	26	68
12	27	73
12	28	28
12	29	27
12	32	80
12	33	56
12	34	24
12	35	32
12	36	75
12	38	58
12	44	60
12	46	86
12	49	70
13	0	42
13	6	2
13	10	88
13	11	54
13	12	81
13	14	81
13	17	41
13	19	39
13	21	39
13	23	47
13	24	85
13	28	22
13	29	98
13	30	52
13	31	80
13	32	70
13	34	49
13	36	56
13	37	96
13	39	14
13	41	96
13	42	12
13	44	38
13	45	56
13	46	26
13	49	14
14	0	69
14	1	8
14	4	32
14	5	11
14	7	53
14	8	100
14	9	73
14	11	11
14	12	64
14	13	40
14	17	38
14	18	51
14	19	34
14	23	99
14	30	3
14	32	73
14	37	100
14	39	87
14	41	14
14	42	57
14	43	44
14	44	40
14	45	10
14	46	92
14	48	95
15	0	67
15	1	58
15	4	26
15	7	65
15	9	6
15	14	22
15	16	33
15	17	48
15	24	16
15	27	98
15	34	5
15	35	1
15	36	96
15	37	14
15	38	95
15	42	95
15	43	52
15	45	24
15	46	39
16	0	99
16	1	77
16	3	23
16	4	58
16	5	96
16	6	74
16	11	30
16	12	55
16	15	37
16	18	54
16	19	17
16	20	12
16	23	30
16	26	61
16	27	74
16	28	74
16	33	95
16	35	11
16	36	57
16	37	2
16	39	81
16	40	90
16	42	96
16	48	98
17	0	9
17	1	61
17	2	7
17	3	58
17	5	44
17	6	36
17	11	19
17	14	100
17	15	21
17	16	35
17	18	56
17	20	53
17	23	58
17	25	4
17	26	70
17	27	4
17	30	40
17	32	14
17	33	86
17	34	38
17	39	90
17	42	68
17	44	39
17	45	97
17	47	34
17	48	82
17	49	53
18	0	4
18	2	24
18	10	40
18	11	54
18	12	34
18	15	23
18	17	7
18	19	41
18	20	5
18	22	25
18	23	76
18	28	13
18	31	18
18	32	61
18	33	30
18	34	40
18	37	100
18	39	90
18	41	84
18	43	22
18	45	41
18	46	7
18	48	34
19	0	15
19	1	64
19	3	32
19	5	5
19	6	49
19	7	65
19	8	31
19	11	2
19	15	2
19	16	94
19	17	57
19	18	25
19	20	51
19	24	95
19	25	74
19	26	58
19	27	23
19	28	35
19	30	45
19	33	66
19	34	55
19	35	33
19	36	95
19	37	98
19	40	66
19	42	16
19	45	57
19	46	22
20	0	92
20	1	38
20	4	17
20	5	93
20	6	96
20	11	77
20	12	66
20	16	35
20	17	61
20	18	31
20	19	94
20	21	17
20	23	57
20	24	34
20	26	26
20	30	81
20	31	93
20	32	12
20	35	5
20	38	85
20	41	40
20	44	16
20	48	17
20	49	82
21	0	22
21	2	33
21	3	40
21	5	80
21	8	48
21	10	42
21	13	1
21	15	1
21	19	59
21	20	53
21	23	100
21	25	82
21	30	47
21	33	24
21	34	90
21	37	23
21	38	20
21	39	45
21	40	67
21	44	7
21	45	72
21	48	83
22	0	7
22	1	87
22	2	76
22	4	88
22	6	40
22	8	76
22	11	12
22	12	94
22	13	3
22	21	100
22	24	80
22	25	54
22	28	4
22	31	83
22	34	51
22	35	10
22	39	26
22	40	28
22	41	90
22	42	59
22	44	12
22	45	67
22	47	66
22	49	79
23	0	3
23	2	79
23	4	50
23	5	44
23	6	19
23	7	64
23	11	74
23	13	85
23	14	99
23	16	68
23	17	46
23	21	6
23	22	87
23	26	59
23	28	50
23	31	70
23	32	58
23	35	4
23	38	25
23	41	87
23	44	67
23	45	68
24	2	73
24	3	46
24	4	56
24	10	12
24	12	63
24	14	87
24	17	18
24	19	37
24	22	3
24	23	57
24	25	96
24	28	47
24	29	18
24	30	62
24	32	58
24	35	66
24	36	83
24	37	34
24	42	12
24	44	38
24	46	66
24	47	3
25	3	50
25	5	99
25	6	51
25	7	72
25	8	46
25	9	4
25	10	59
25	11	6
25	12	26
25	13	59
25	14	54
25	15	51
25	18	81
25	19	33
25	20	60
25	21	97
25	23	85
25	24	20
25	27	15
25	28	28
25	30	89
25	31	77
25	33	37
25	34	55
25	37	66
25	40	20
25	45	1
25	46	3
25	48	31
25	49	34
26	1	13
26	3	56
26	7	100
26	11	46
26	18	71
26	20	62
26	23	33
26	25	96
26	28	65
26	29	30
26	40	100
26	41	50
26	42	38
26	43	85
26	44	90
26	45	69
26	46	61
27	1	83
27	4	77
27	5	77
27	13	36
27	14	20
27	15	85
27	17	25
27	18	47
27	20	99
27	21	59
27	22	10
27	24	40
27	25	96
27	26	68
27	30	95
27	34	1
27	35	40
27	36	71
27	37	30
27	38	18
27	39	37
27	40	74
27	42	44
27	44	67
27	45	83
27	47	94
28	2	85
28	3	62
28	5	13
28	6	98
28	7	54
28	11	29
28	12	51
28	13	95
28	16	36
28	19	5
28	21	10
28	22	78
28	24	44
28	25	100
28	27	49
28	30	22
28	33	3
28	34	11
28	35	41
28	36	71
28	37	76
28	39	74
28	40	80
28	43	14
28	44	67
28	47	17
28	48	34
28	49	10
29	0	100
29	1	81
29	3	80
29	5	91
29	6	46
29	8	91
29	9	45
29	10	10
29	11	41
29	12	67
29	13	28
29	17	94
29	19	38
29	22	48
29	24	2
29	25	27
29	27	8
29	28	15
29	30	68
29	31	93
29	32	53
29	38	25
29	39	17
29	41	5
29	43	63
29	44	100
29	45	83
29	46	34
29	49	73
30	0	53
30	1	84
30	2	47
30	3	70
30	6	26
30	8	10
30	9	11
30	13	54
30	18	1
30	21	51
30	22	50
30	25	37
30	26	79
30	27	35
30	29	26
30	31	41
30	33	34
30	34	96
30	36	69
30	37	54
30	39	16
30	41	68
30	44	21
30	45	37
30	48	9
31	1	53
31	7	35
31	8	31
31	11	13
31	12	78
31	15	13
31	17	76
31	18	48
31	19	39
31	20	72
31	21	1
31	26	62
31	30	58
31	32	48
31	33	62
31	37	26
31	38	21
31	43	57
31	44	78
31	46	4
31	47	74
31	49	19
32	0	54
32	1	30
32	4	40
32	5	31
32	8	99
32	9	31
32	12	36
32	16	87
32	18	26
32	19	33
32	25	9
32	26	78
32	30	43
32	31	89
32	34	83
32	35	86
32	36	86
32	38	63
32	42	11
32	43	96
32	44	17
32	45	27
32	48	37
32	49	85
33	2	42
33	3	65
33	4	75
33	6	85
33	9	73
33	10	10
33	11	50
33	12	1
33	13	6
33	15	45
33	17	18
33	19	48
33	23	66
33	24	84
33	26	54
33	27	48
33	28	1
33	30	25
33	32	37
33	35	81
33	37	48
33	40	48
33	41	62
33	43	25
33	44	74
33	46	30
33	47	25
33	49	100
34	0	18
34	7	14
34	10	94
34	12	87
34	13	90
34	15	65
34	18	36
34	19	55
34	22	19
34	24	16
34	26	69
34	27	19
34	32	46
34	33	15
34	35	13
34	40	29
34	41	40
34	44	12
34	45	71
34	47	36
34	48	33
34	49	9
35	0	66
35	3	92
35	4	5
35	7	48
35	8	54
35	11	98
35	16	56
35	17	83
35	19	84
35	20	16
35	23	49
35	25	38
35	26	5
35	29	72
35	31	31
35	34	33
35	36	56
35	37	37
35	39	5
35	41	70
35	43	97
35	44	12
35	45	70
35	46	78
35	48	82
36	4	49
36	9	49
36	10	48
36	11	55
36	14	62
36	15	96
36	18	20
36	19	14
36	20	52
36	28	88
36	30	7
36	35	58
36	38	68
36	40	92
36	41	68
36	44	49
36	45	50
36	47	42
37	0	80
37	1	67
37	3	15
37	4	38
37	5	51
37	7	23
37	8	4
37	10	72
37	12	55
37	15	90
37	16	52
37	18	15
37	19	74
37	21	11
37	22	32
37	26	53
37	28	55
37	29	89
37	31	53
37	32	6
37	34	74
37	35	9
37	36	15
37	40	58
37	43	76
37	45	27
37	46	77
37	48	68
38	1	45
38	2	36
38	3	61
38	14	95
38	15	92
38	17	27
38	19	36
38	21	54
38	27	13
38	29	32
38	31	28
38	33	19
38	37	29
38	41	53
38	43	48
38	45	82
38	46	2
38	47	1
38	49	44
39	2	34
39	5	22
39	6	46
39	8	30
39	11	11
39	15	83
39	16	33
39	17	76
39	18	66
39	19	7
39	20	99
39	22	36
39	23	79
39	25	71
39	27	83
39	29	78
39	31	78
39	35	3
39	36	80
39	37	78
39	38	48
39	40	91
40	0	84
40	1	82
40	4	21
40	5	37
40	8	26
40	10	44
40	13	37
40	16	29
40	19	36
40	20	86
40	21	3
40	22	99
40	23	82
40	24	79
40	25	55
40	27	81
40	29	4
40	30	10
40	31	39
40	32	27
40	33	7
40	34	45
40	36	63
40	37	30
40	39	55
40	41	95
40	42	53
40	43	96
40	44	99
40	46	73
40	47	94
40	49	49
41	1	76
41	2	19
41	3	69
41	5	67
41	7	72
41	8	51
41	12	78
41	13	95
41	14	44
41	15	40
41	16	34
41	17	58
41	18	84
41	22	60
41	24	32
41	26	77
41	27	78
41	30	54
41	35	43
41	36	55
41	37	14
41	40	15
41	42	93
41	47	91
41	48	1
