1201	50	0
0	1	5
0	2	69
0	3	7
0	5	21
0	11	82
0	12	58
0	14	40
0	15	40
0	24	80
0	27	86
0	28	56
0	29	97
0	31	57
0	32	45
0	33	44
0	38	61
0	39	2
0	40	88
0	42	24
0	43	20
0	45	31
0	47	45
0	48	41
0	49	77
1	0	71
1	2	28
1	5	81
1	6	14
1	10	76
1	12	11
1	15	33
1	21	36
1	22	33
1	23	98
1	24	55
1	26	70
1	29	72
1	31	69
1	32	92
1	34	73
1	39	81
1	42	32
1	43	4
1	44	22
1	45	40
1	46	79
1	48	71
2	0	24
2	1	51
2	4	2
2	8	80
2	10	10
2	13	8
2	14	72
2	15	25
2	21	13
2	23	2
2	24	49
2	25	94
2	26	19
2	28	16
2	29	75
2	31	71
2	33	3
2	35	91
2	36	32
2	38	2
2	39	74
2	40	12
2	41	8
2	43	82
2	45	53
3	0	10
3	2	77
3	5	29
3	6	100
3	11	94
3	12	90
3	14	74
3	15	7
3	17	8
3	18	38
3	19	89
3	20	70
3	24	76
3	26	84
3	29	60
3	33	86
3	34	85
3	35	72
3	39	71
3	44	65
3	45	35
3	46	26
3	49	91
4	0	23
4	1	72
4	3	2
4	5	46
4	6	84
4	8	98
4	9	68
4	10	13
4	11	40
4	12	65
4	14	79
4	16	66
4	23	93
4	31	40
4	33	26
4	34	9
4	38	13
4	42	63
4	43	22
4	44	88
4	48	73
4	49	71
5	0	74
5	3	67
5	4	83
5	7	98
5	8	37
5	9	23
5	10	19
5	12	67
5	17	46
5	18	6
5	20	92
5	21	38
5	24	58
5	27	7
5	29	70
5	30	25
5	34	19
5	36	78
5	37	100
5	39	61
5	41	16
5	44	31
5	45	58
6	3	62
6	5	79
6	12	4
6	13	9
6	15	96
6	17	56
6	18	30
6	19	51
6	20	82
6	21	97
6	22	59
6	24	83
6	25	58
6	26	26
6	31	94
6	32	93
6	35	93
6	37	98
6	38	28
6	42	8
6	43	54
6	44	4
6	45	11
6	46	56
7	1	76
7	2	94
7	3	8
7	5	58
7	6	53
7	9	54
7	11	34
7	12	40
7	13	66
7	17	56
7	21	99
7	23	37
7	28	61
7	29	56
7	32	57
7	33	94
7	35	77
7	36	98
7	38	13
7	39	15
7	40	33
7	44	37
7	45	59
7	49	17
8	1	31
8	2	66
8	5	20
8	7	38
8	9	62
8	10	70
8	11	18
8	12	88
8	14	55
8	15	71
8	16	49
8	17	92
8	18	8
8	19	46
8	20	11
8	22	5
8	24	57
8	25	20
8	26	15
8	27	47
8	28	38
8	29	86
8	30	49
8	31	43
8	33	66
8	36	86
8	37	17
8	38	64
8	39	34
8	41	53
8	43	28
8	45	44
8	46	50
8	47	73
8	48	97
8	49	75
9	1	48
9	5	64
9	8	35
9	12	28
9	14	65
9	15	100
9	16	41
9	22	77
9	23	87
9	24	59
9	28	97
9	29	49
9	31	63
9	37	91
9	42	75
9	43	37
9	46	16
9	47	43
10	0	17
10	1	14
10	2	89
10	3	46
10	4	30
10	6	38
10	7	22
10	9	26
10	11	76
10	12	42
10	13	13
10	14	75
10	15	7
10	16	70
10	17	89
10	19	96
10	22	6
10	23	90
10	25	51
10	26	54
10	28	88
10	29	33
10	30	74
10	31	7
10	37	29
10	38	76
10	40	93
10	43	5
10	44	52
10	48	50
11	0	47
11	1	63
11	4	51
11	5	93
11	6	44
11	9	94
11	10	99
11	15	65
11	16	45
11	18	22
11	24	95
11	27	7
11	28	25
11	31	100
11	32	52
11	33	9
11	35	53
11	38	21
11	39	28
11	40	81
11	41	95
11	46	68
11	47	26
11	48	77
11	49	80
12	0	77
12	1	45
12	2	12
12	4	52
12	5	83
12	7	58
12	9	72
12	11	16
12	13	83
12	14	23
12	15	62
12	16	4
12	19	62
12	22	9
12	24	13
12	25	3
12	26	27
12	27	76
12	28	96
12	29	78
12	31	28
12	32	81
12	35	4
12	36	88
12	40	40
12	41	62
12	42	66
12	48	59
12	49	99
13	1	80
13	2	83
13	4	93
13	6	41
13	7	82
13	9	25
13	12	89
13	17	3
13	18	68
13	19	86
13	20	72
13	21	26
13	22	49
13	24	95
13	26	1
13	27	9
13	28	39
13	29	42
13	33	27
13	36	77
13	41	33
13	43	59
13	44	13
13	45	21
13	46	63
13	47	47
13	48	49
14	0	26
14	1	2
14	7	82
14	8	24
14	9	40
14	12	62
14	13	82
14	16	98
14	17	80
14	18	38
14	19	79
14	20	3
14	21	83
14	23	37
14	24	63
14	25	89
14	26	100
14	29	13
14	33	99
14	35	45
14	36	10
14	39	82
14	41	30
14	42	86
14	43	58
14	44	39
14	45	76
14	46	56
14	47	2
15	3	69
15	5	52
15	6	50
15	7	53
15	9	48
15	10	24
15	12	12
15	13	52
15	14	41
15	19	7
15	20	30
15	28	91
15	31	32
15	38	34
15	40	51
15	41	75
15	45	46
15	46	93
16	0	48
16	6	42
16	7	98
16	11	6
16	15	56
16	17	17
16	18	49
16	19	52
16	20	31
16	24	17
16	25	25
16	26	98
16	27	46
16	28	31
16	29	36
16	30	49
16	31	56
16	34	11
16	37	57
16	38	50
16	39	11
16	40	96
16	43	54
16	44	32
16	45	53
16	46	95
16	47	66
16	48	21
16	49	21
17	3	78
17	4	78
17	10	53
17	12	1
17	16	78
17	18	5
17	23	44
17	24	35
17	26	84
17	27	80
17	30	31
17	32	11
17	38	57
17	39	3
17	40	66
17	41	80
17	42	3
17	43	55
17	44	39
17	45	18
17	46	17
18	1	36
18	3	39
18	5	86
18	6	44
18	7	100
18	9	83
18	11	73
18	12	57
18	14	74
18	16	42
18	17	75
18	23	64
18	26	59
18	28	88
18	29	99
18	30	83
18	33	78
18	34	64
18	37	89
18	39	77
18	41	48
18	45	76
18	46	49
18	49	91
