1201	50	0
0	1	97
0	4	50
0	9	23
0	10	3
0	11	62
0	12	54
0	13	41
0	14	79
0	16	25
0	20	25
0	22	42
0	25	53
0	26	15
0	29	19
0	31	70
0	32	5
0	35	62
0	38	88
0	40	56
0	43	77
0	44	56
0	46	74
0	48	35
0	49	85
1	0	67
1	2	96
1	3	25
1	4	94
1	5	27
1	6	89
1	12	97
1	14	71
1	17	26
1	18	52
1	19	54
1	20	86
1	21	21
1	22	88
1	23	40
1	24	2
1	29	26
1	30	65
1	31	40
1	34	29
1	35	51
1	36	48
1	37	100
1	43	12
1	44	36
1	45	86
1	47	89
1	48	92
1	49	100
2	1	38
2	4	78
2	5	4
2	7	55
2	8	88
2	9	87
2	13	43
2	17	37
2	20	22
2	22	11
2	24	5
2	26	92
2	28	33
2	31	86
2	32	73
2	33	8
2	35	76
2	38	76
2	39	44
2	40	28
2	41	82
2	45	38
2	46	17
2	49	53
3	1	36
3	2	46
3	4	97
3	5	34
3	6	86
3	7	77
3	8	67
3	10	42
3	12	46
3	14	76
3	15	35
3	17	37
3	18	69
3	20	5
3	21	28
3	25	3
3	28	100
3	31	24
3	33	12
3	34	39
3	38	55
3	39	56
3	41	50
3	44	16
3	45	43
3	47	95
3	48	37
3	49	96
4	1	88
4	3	85
4	8	39
4	9	87
4	10	69
4	11	28
4	12	37
4	13	73
4	14	89
4	17	37
4	18	84
4	20	7
4	22	24
4	25	95
4	27	10
4	28	72
4	35	24
4	38	31
4	40	61
4	41	60
4	46	100
4	47	53
4	49	66
5	3	94
5	4	69
5	6	46
5	7	70
5	8	87
5	11	87
5	13	63
5	17	2
5	18	5
5	25	13
5	26	56
5	27	21
5	31	98
5	33	67
5	34	97
5	37	47
5	38	10
5	40	99
5	42	13
5	48	75
6	1	18
6	3	44
6	5	28
6	7	75
6	8	79
6	10	9
6	13	16
6	14	30
6	15	39
6	18	86
6	23	7
6	25	68
6	26	85
6	28	78
6	32	42
6	36	32
6	38	14
6	39	63
6	40	18
6	42	73
6	44	35
6	45	65
6	48	55
7	3	34
7	4	49
7	5	41
7	6	94
7	8	21
7	9	74
7	11	100
7	14	98
7	15	47
7	17	54
7	20	26
7	21	62
7	22	60
7	23	90
7	27	99
7	33	64
7	34	75
7	35	81
7	36	3
7	40	37
7	43	80
7	47	38
8	2	95
8	5	68
8	7	78
8	10	28
8	11	57
8	13	65
8	16	70
8	22	20
8	24	67
8	27	92
8	29	69
8	30	30
8	32	50
8	33	79
8	37	94
8	41	40
8	46	91
8	48	91
8	49	36
9	0	56
9	6	9
9	7	76
9	8	32
9	11	74
9	12	97
9	15	99
9	20	49
9	21	71
9	23	76
9	25	62
9	26	37
9	28	50
9	29	9
9	31	1
9	33	9
9	34	93
9	35	13
9	37	25
9	39	22
9	41	84
9	42	93
9	45	34
9	46	24
9	47	61
9	48	28
9	49	89
10	1	86
10	9	10
10	13	94
10	15	29
10	20	83
10	21	45
10	22	33
10	23	71
10	24	99
10	25	20
10	29	19
10	30	97
10	31	97
10	32	28
10	34	58
10	37	69
10	40	96
10	41	98
10	44	36
10	47	33
10	49	53
11	0	90
11	1	68
11	2	28
11	4	55
11	10	92
11	12	39
11	13	68
11	17	55
11	19	36
11	25	83
11	28	25
11	31	68
11	32	92
11	38	4
11	42	80
11	44	87
11	46	64
11	48	65
12	3	25
12	5	27
12	8	64
12	11	38
12	17	59
12	20	89
12	21	22
12	22	3
12	23	59
12	24	3
12	25	92
12	27	40
12	28	49
12	29	4
12	30	28
12	31	73
12	32	58
12	34	84
12	36	84
12	38	91
12	40	40
12	41	17
12	43	4
12	44	39
12	45	5
12	48	41
12	49	8
13	2	87
13	3	6
13	5	22
13	8	19
13	9	48
13	10	8
13	12	5
13	15	47
13	16	38
13	20	98
13	24	58
13	25	60
13	28	6
13	30	17
13	32	51
13	34	42
13	35	62
13	36	92
13	38	35
13	42	2
13	44	64
14	0	33
14	4	86
14	5	33
14	7	95
14	10	50
14	12	49
14	13	91
14	17	54
14	18	28
14	19	78
14	20	85
14	25	97
14	29	55
14	30	15
14	33	44
14	35	93
14	37	92
14	40	91
14	41	2
14	42	75
14	44	52
14	45	44
14	46	7
14	48	38
15	0	18
15	2	88
15	6	44
15	7	62
15	9	59
15	10	96
15	12	82
15	14	74
15	19	29
15	20	45
15	22	60
15	26	58
15	31	99
15	32	69
15	33	1
15	34	25
15	36	9
15	38	76
15	39	53
15	40	75
15	41	27
15	42	54
15	44	39
15	47	57
16	0	53
16	2	46
16	3	98
16	4	92
16	7	4
16	12	62
16	13	80
16	14	81
16	15	81
16	17	5
16	19	76
16	21	48
16	23	91
16	25	81
16	26	2
16	27	19
16	28	75
16	30	43
16	37	77
16	39	84
16	41	23
16	43	99
16	44	90
16	45	86
17	0	67
17	4	50
17	6	54
17	7	28
17	8	91
17	9	75
17	11	41
17	13	4
17	14	74
17	16	33
17	19	72
17	20	50
17	21	93
17	24	86
17	25	21
17	26	63
17	27	52
17	28	58
17	30	67
17	31	62
17	33	59
17	34	84
17	35	54
17	36	7
17	37	87
17	38	96
17	39	31
17	42	60
17	43	39
17	44	67
17	45	45
17	47	24
17	48	62
18	0	18
18	3	28
18	6	29
18	7	100
18	9	82
18	10	46
18	12	73
18	13	41
18	14	35
18	15	12
18	17	11
18	20	68
18	21	50
18	23	34
18	24	17
18	29	31
18	31	8
18	33	84
18	36	19
18	38	23
18	39	29
18	42	71
19	1	28
19	5	81
19	6	75
19	7	89
19	8	81
19	9	37
19	10	25
19	11	1
19	14	54
19	17	19
19	18	14
19	20	1
19	21	27
19	23	5
19	27	42
19	29	35
19	30	18
19	33	15
19	34	43
19	37	89
19	38	38
19	41	30
19	43	84
19	46	97
19	48	90
20	0	17
20	2	7
20	3	66
20	7	20
20	8	7
20	9	21
20	10	53
20	13	92
20	15	47
20	17	89
20	18	13
20	19	70
20	21	94
20	25	47
20	27	25
20	31	49
20	33	42
20	35	76
20	39	15
20	41	70
20	42	32
20	43	26
20	44	48
20	45	78
20	46	8
20	49	81
21	1	10
21	3	73
21	4	40
21	6	65
21	9	25
21	10	54
21	14	30
21	17	21
21	18	4
21	19	27
21	20	64
21	22	75
21	23	15
21	27	49
21	30	4
21	31	49
21	32	75
21	33	92
21	34	5
21	36	36
21	37	40
21	40	64
21	43	99
21	44	92
21	46	54
21	47	10
21	48	52
21	49	1
22	2	93
22	5	11
22	6	21
22	7	71
22	10	63
22	11	77
22	12	60
22	14	3
22	15	9
22	16	87
22	17	4
22	18	69
22	20	96
22	21	34
22	23	10
22	25	96
22	27	91
22	30	42
22	31	46
22	32	61
22	33	15
22	34	90
22	35	64
22	37	100
22	38	49
22	40	33
22	48	90
23	0	74
23	1	97
23	2	11
23	3	5
23	4	54
23	12	24
23	17	67
23	21	96
23	22	91
23	25	76
23	27	11
23	29	81
23	31	83
23	33	72
23	34	59
23	39	37
23	40	7
23	43	37
23	45	72
23	46	26
23	48	35
24	0	30
24	2	90
24	3	26
24	7	64
24	12	94
24	15	59
24	16	51
24	18	78
24	19	28
24	22	68
24	23	56
24	26	45
24	28	66
24	30	95
24	31	84
24	36	9
24	37	98
24	40	98
24	41	83
24	42	1
24	43	86
24	46	68
24	47	69
24	48	92
25	3	31
25	4	5
25	6	22
25	9	80
25	10	61
25	14	61
25	17	38
25	20	48
25	22	70
25	24	56
25	26	54
25	28	41
25	29	71
25	30	40
25	33	32
25	35	32
25	37	35
25	39	94
25	40	73
25	41	74
25	42	33
25	45	30
26	0	55
26	1	67
26	4	93
26	5	70
26	6	2
26	8	45
26	17	66
26	18	7
26	19	28
26	23	51
26	24	40
26	25	79
26	28	33
26	30	70
26	31	78
26	32	13
26	33	50
26	36	96
26	38	57
26	42	43
26	45	21
26	48	80
26	49	72
27	0	35
27	2	96
27	5	61
27	8	92
27	9	53
27	11	9
27	12	9
27	14	80
27	15	83
27	16	88
27	17	12
27	18	66
27	19	63
27	26	84
27	28	37
27	29	37
27	30	40
27	31	20
27	32	63
27	33	30
27	34	20
27	37	11
27	38	93
27	39	65
27	44	77
27	46	43
27	48	20
27	49	67
28	0	68
28	1	7
28	2	13
28	11	58
28	12	79
28	13	99
28	15	71
28	16	9
28	17	52
28	18	45
28	21	86
28	22	90
28	23	31
28	24	72
28	25	11
28	26	53
28	27	59
28	29	40
28	31	52
28	32	12
28	33	12
28	35	81
28	40	13
28	41	99
28	43	16
28	46	63
28	47	73
28	48	29
29	0	65
29	6	78
29	8	74
29	9	65
29	13	65
29	14	71
29	15	80
29	17	5
29	18	47
29	19	52
29	20	57
29	22	2
29	24	54
29	28	9
29	33	10
29	35	57
29	41	38
29	42	37
29	43	24
29	44	73
29	45	5
29	46	72
29	48	84
30	1	58
30	2	78
30	4	75
30	5	32
30	7	74
30	8	19
30	9	28
30	13	38
30	14	31
30	16	77
30	17	50
30	21	7
30	23	40
30	24	95
30	25	2
30	29	48
30	31	83
30	34	30
30	35	62
30	37	39
30	38	56
30	43	90
30	48	58
31	1	71
31	2	75
31	3	77
31	4	91
31	5	97
31	11	98
31	13	76
31	14	8
31	15	71
31	18	71
31	19	99
31	22	8
31	24	92
31	25	52
31	26	25
31	27	66
31	29	98
31	30	9
31	32	52
31	34	38
31	35	100
31	38	70
31	41	38
31	45	34
31	46	39
31	47	39
31	48	90
31	49	70
32	1	45
32	2	32
32	3	11
32	4	52
32	9	80
32	10	77
32	11	58
32	13	6
32	17	66
32	19	24
32	20	15
32	23	51
32	27	78
32	28	28
32	30	99
32	31	21
32	34	72
32	35	53
32	37	39
32	41	78
32	42	27
32	44	75
32	45	83
32	46	25
33	0	55
33	4	37
33	5	11
33	7	26
33	8	84
33	9	10
33	11	70
33	15	47
33	16	89
33	19	36
33	21	45
33	23	25
33	26	9
33	27	88
33	29	77
33	31	84
33	32	76
33	34	68
33	36	81
33	37	17
33	38	45
33	39	34
33	40	84
33	44	36
33	47	81
33	48	28
33	49	96
34	0	89
34	1	55
34	2	5
34	4	17
34	5	53
34	8	8
34	9	4
34	13	62
34	15	48
34	17	83
34	18	67
34	19	12
34	20	17
34	21	30
34	24	70
34	25	44
34	27	76
34	28	37
34	31	48
34	33	35
34	35	25
34	39	75
34	40	70
34	41	28
34	42	54
34	46	57
35	0	55
35	1	24
35	2	92
35	3	33
35	6	97
35	10	54
35	11	27
35	18	25
35	19	60
35	20	4
35	24	59
35	26	6
35	27	44
35	34	55
35	36	70
35	37	37
35	38	37
35	39	90
35	40	51
35	42	97
35	44	16
35	46	37
35	48	38
35	49	78
36	1	5
36	2	15
36	8	81
36	14	92
36	16	67
36	18	97
36	21	12
36	22	14
36	30	5
36	31	10
36	32	71
36	33	86
36	35	8
36	39	79
36	40	80
36	41	52
36	42	48
36	45	27
36	46	25
36	47	29
36	49	10
37	0	55
37	3	22
37	5	6
37	6	85
37	12	24
37	13	28
37	14	27
37	18	12
37	21	41
37	25	11
37	26	57
