1201	50	0
0	1	18
0	3	92
0	5	30
0	7	60
0	8	95
0	13	97
0	14	7
0	15	30
0	16	60
0	20	81
0	21	62
0	22	64
0	25	1
0	28	35
0	29	41
0	30	47
0	35	93
0	38	31
0	41	39
0	42	93
0	44	24
0	45	88
0	47	18
0	48	89
0	49	22
1	0	39
1	2	49
1	5	55
1	7	13
1	14	82
1	18	50
1	20	12
1	22	10
1	23	90
1	24	99
1	28	6
1	33	62
1	34	58
1	36	97
1	37	45
1	38	13
1	39	95
1	42	18
1	43	21
1	46	46
1	48	38
2	0	70
2	1	93
2	3	95
2	5	64
2	6	24
2	8	95
2	10	10
2	11	45
2	15	72
2	19	2
2	21	15
2	22	99
2	23	20
2	24	49
2	26	53
2	27	91
2	31	61
2	32	53
2	34	87
2	38	21
2	39	53
2	41	38
2	46	78
3	0	59
3	2	86
3	4	93
3	5	97
3	10	21
3	11	17
3	18	26
3	20	49
3	21	72
3	22	97
3	23	93
3	24	92
3	25	56
3	28	51
3	29	55
3	30	1
3	31	48
3	32	8
3	33	89
3	39	58
3	40	75
3	42	49
3	43	43
3	45	32
3	46	91
3	47	57
3	48	14
3	49	92
4	0	97
4	3	67
4	5	52
4	6	37
4	8	2
4	9	97
4	10	61
4	12	86
4	14	89
4	16	80
4	18	99
4	19	15
4	23	28
4	26	66
4	29	55
4	38	55
4	39	53
4	41	7
4	42	9
4	45	52
4	46	41
4	48	88
4	49	72
5	0	23
5	3	86
5	4	46
5	7	71
5	10	85
5	11	22
5	13	63
5	14	22
5	17	85
5	26	25
5	27	3
5	28	30
5	31	89
5	33	48
5	36	9
5	37	38
5	40	95
5	41	10
5	43	42
5	44	90
5	45	22
6	1	52
6	5	12
6	8	29
6	9	61
6	10	51
6	11	2
6	14	93
6	15	9
6	17	56
6	18	71
6	19	91
6	20	85
6	23	98
6	26	39
6	27	43
6	28	44
6	33	29
6	35	48
6	36	83
6	41	96
6	42	9
6	43	32
6	44	94
6	45	25
6	46	25
6	48	35
6	49	38
7	1	16
7	2	18
7	4	65
7	6	71
7	9	70
7	12	56
7	13	78
7	16	41
7	17	23
7	20	78
7	21	64
7	25	34
7	27	76
7	28	75
7	29	80
7	30	14
7	31	77
7	32	53
7	33	18
7	34	23
7	36	48
7	38	94
7	41	97
7	42	90
7	43	35
7	44	68
7	45	2
7	47	32
7	48	8
8	0	87
8	2	73
8	3	59
8	4	61
8	6	29
8	7	47
8	9	95
8	10	38
8	11	8
8	15	1
8	16	94
8	18	31
8	23	90
8	24	73
8	28	91
8	29	30
8	30	23
8	31	14
8	34	38
8	35	17
8	36	67
8	37	58
8	38	41
8	40	17
8	44	62
8	45	84
8	48	31
9	1	78
9	3	49
9	7	74
9	8	47
9	10	15
9	12	25
9	14	58
9	20	34
9	25	9
9	27	41
9	28	46
9	29	88
9	30	13
9	31	1
9	32	8
9	33	73
9	34	99
9	37	27
9	38	70
9	39	65
9	43	22
9	45	92
9	48	22
10	0	30
10	3	71
10	5	64
10	6	17
10	7	57
10	8	45
10	9	93
10	13	21
10	14	94
10	17	17
10	19	15
10	21	53
10	22	29
10	23	89
10	24	23
10	31	43
10	32	73
10	35	64
10	39	94
10	41	89
10	42	10
10	43	97
10	44	80
10	45	52
10	47	4
10	48	30
10	49	22
11	2	42
11	3	63
11	6	100
11	7	8
11	9	74
11	10	77
11	13	36
11	14	63
11	15	43
11	16	79
11	17	100
11	21	74
11	22	98
11	25	7
11	26	54
11	27	1
11	28	92
11	31	51
11	33	6
11	34	29
11	35	58
11	38	74
11	39	83
11	42	33
11	43	25
11	44	69
11	45	4
11	46	46
11	47	98
11	48	41
11	49	44
12	0	19
12	1	58
12	4	85
12	5	87
12	7	76
12	10	66
12	11	24
12	14	39
12	22	30
12	23	10
12	26	54
12	27	14
12	28	98
12	29	10
12	31	79
12	33	80
12	34	44
12	38	7
12	39	89
12	40	69
12	42	9
12	44	72
12	45	37
12	46	31
12	49	10
13	0	35
13	2	37
13	5	68
13	6	72
13	7	58
13	10	60
13	12	72
13	14	84
13	16	69
13	18	33
13	20	1
13	24	45
13	28	48
13	29	94
13	30	66
13	34	26
13	35	28
13	37	49
13	39	58
13	40	4
13	41	85
13	42	41
13	46	45
13	47	26
13	48	98
14	2	41
14	4	6
14	5	13
14	9	16
14	13	63
14	15	67
14	18	15
14	22	26
14	23	42
14	24	72
14	27	13
14	29	45
14	30	91
14	32	93
14	33	98
14	34	54
14	35	63
14	39	12
14	40	76
14	42	16
14	43	83
14	44	74
14	47	61
14	48	6
15	1	21
15	2	18
15	3	84
15	5	95
15	6	9
15	7	12
15	8	95
15	9	17
15	10	100
15	11	38
15	14	52
15	20	52
15	21	34
15	22	13
15	24	7
15	27	26
15	33	71
15	34	53
15	36	61
15	37	33
15	40	91
15	42	81
15	43	6
15	46	80
15	48	13
15	49	81
16	0	31
16	4	39
16	5	75
16	9	85
16	11	18
16	15	87
16	20	4
16	22	16
16	23	44
16	24	41
16	26	10
16	29	85
16	33	53
16	34	94
16	35	14
16	36	98
16	38	32
16	39	94
16	40	29
16	41	34
16	48	6
16	49	77
17	0	14
17	3	74
17	10	52
17	11	46
17	13	100
17	15	22
17	16	2
17	18	20
17	19	25
17	21	72
17	22	66
17	23	4
17	24	26
17	25	61
17	26	5
17	27	2
17	33	88
17	35	54
17	36	46
17	38	22
17	43	44
17	44	84
17	45	93
17	49	15
