1201	50	0
0	1	82
0	2	13
0	3	1
0	4	13
0	7	27
0	9	4
0	10	62
0	13	68
0	14	1
0	15	16
0	17	100
0	19	20
0	21	4
0	22	39
0	23	92
0	25	20
0	26	31
0	27	100
0	28	12
0	29	50
0	30	22
0	33	50
0	34	25
0	36	91
0	38	76
0	39	34
0	46	67
0	47	98
1	0	33
1	2	71
1	5	66
1	8	5
1	11	76
1	14	34
1	15	23
1	18	15
1	23	63
1	27	81
1	29	81
1	30	97
1	31	21
1	35	29
1	36	89
1	38	99
1	39	63
1	41	53
1	43	79
1	44	20
1	45	22
2	0	70
2	1	34
2	3	27
2	9	10
2	10	69
2	13	86
2	16	34
2	19	16
2	20	54
2	21	99
2	24	33
2	25	4
2	26	48
2	27	71
2	33	30
2	36	34
2	39	65
2	40	22
2	41	10
2	42	10
2	43	44
2	45	2
2	46	34
2	47	64
2	48	29
3	1	4
3	2	9
3	4	19
3	6	64
3	7	33
3	10	8
3	14	99
3	15	28
3	19	81
3	21	11
3	23	12
3	27	67
3	28	5
3	30	67
3	31	65
3	32	23
3	34	62
3	35	53
3	36	14
3	39	77
3	43	81
3	46	85
4	0	55
4	1	91
4	3	38
4	5	40
4	6	92
4	7	65
4	8	21
4	10	8
4	11	91
4	12	81
4	13	82
4	15	64
4	18	10
4	20	77
4	22	18
4	27	16
4	30	48
4	32	41
4	33	24
4	34	43
4	35	3
4	37	77
4	38	69
4	39	47
4	40	100
4	41	6
4	42	54
4	43	7
4	45	1
5	1	1
5	4	29
5	6	22
5	7	56
5	9	9
5	10	99
5	12	44
5	13	24
5	15	57
5	16	80
5	19	35
5	20	6
5	23	28
5	25	33
5	28	37
5	30	95
5	32	47
5	34	39
5	36	86
5	38	46
5	40	51
5	41	56
5	42	32
5	44	95
5	45	45
5	47	75
5	48	67
6	0	5
6	1	96
6	2	57
6	4	28
6	5	3
6	10	49
6	11	76
6	12	50
6	14	45
6	15	4
6	18	20
6	19	8
6	27	12
6	28	80
6	29	87
6	30	67
6	33	44
6	36	37
6	40	44
6	43	88
6	44	75
6	45	49
6	48	54
6	49	73
7	0	83
7	6	17
7	8	92
7	9	70
7	10	12
7	11	57
7	13	61
7	14	75
7	17	87
7	23	85
7	27	86
7	29	15
7	31	22
7	32	7
7	35	79
7	37	75
7	39	10
7	40	72
7	42	64
7	48	94
8	0	48
8	1	61
8	2	11
8	3	53
8	5	37
8	7	67
8	9	76
8	11	52
8	13	52
8	14	29
8	16	25
8	19	89
8	20	21
8	23	53
8	24	88
8	25	64
8	26	9
8	29	5
8	31	78
8	32	78
8	34	82
8	35	19
8	42	62
8	44	49
8	45	42
8	46	58
8	47	29
8	49	77
9	1	43
9	6	72
9	8	64
9	10	56
9	13	43
9	14	9
9	16	62
9	18	52
9	25	98
9	27	98
9	29	12
9	34	36
9	41	61
9	42	39
9	44	72
9	45	71
9	47	55
9	48	26
10	0	57
10	2	76
10	6	62
10	9	9
10	12	83
10	13	47
10	18	41
10	21	42
10	22	44
10	23	6
10	25	94
10	27	30
10	28	22
10	30	45
10	31	53
10	36	36
10	38	52
10	39	83
10	42	30
10	46	12
10	49	62
11	0	98
11	1	14
11	2	56
11	3	59
11	4	1
11	5	61
11	6	21
11	7	96
11	10	41
11	12	64
11	13	1
11	16	18
11	17	2
11	19	3
11	22	59
11	25	24
11	26	86
11	27	81
11	29	14
11	34	85
11	35	68
11	36	80
11	38	64
11	39	8
11	40	76
11	42	32
11	47	89
11	48	14
11	49	24
12	1	97
12	3	76
12	4	77
12	5	10
12	6	46
12	7	32
12	8	14
12	9	28
12	10	19
12	11	36
12	13	37
12	14	58
12	23	67
12	27	46
12	29	17
12	32	95
12	39	90
12	40	93
12	45	14
12	47	62
12	48	21
12	49	67
13	1	17
13	5	23
13	6	21
13	9	28
13	11	42
13	12	62
13	17	79
13	20	34
13	21	26
13	22	11
13	23	98
13	25	17
13	26	73
13	29	81
13	30	66
13	31	47
13	34	45
13	36	27
13	40	71
13	42	45
13	43	48
13	47	85
13	49	36
14	0	6
14	2	6
14	8	65
14	9	41
14	11	14
14	13	30
14	15	29
14	16	83
14	18	35
14	19	86
14	21	71
14	23	45
14	25	1
14	27	19
14	28	19
14	29	62
14	33	13
14	34	59
14	39	25
14	40	88
14	42	7
14	45	90
14	46	14
14	47	68
14	48	40
15	0	7
15	5	18
15	7	67
15	8	6
15	10	19
15	11	80
15	13	41
15	14	11
15	16	58
15	18	76
15	19	59
15	22	19
15	23	11
15	29	4
15	32	31
15	36	89
15	37	99
15	38	91
15	39	91
15	40	84
15	43	82
15	44	75
15	47	47
16	0	38
16	1	80
16	5	56
16	6	6
16	7	90
16	8	8
16	10	27
16	11	30
16	12	72
16	15	91
16	18	96
16	19	98
16	20	19
16	21	87
16	22	97
16	23	41
16	24	75
16	27	9
16	28	25
16	33	6
16	36	54
16	37	45
16	38	75
16	39	55
16	40	100
16	42	94
16	44	61
16	47	85
16	49	17
17	1	5
17	2	47
17	4	18
17	6	6
17	7	9
17	8	75
17	9	49
17	10	59
17	11	64
17	12	13
17	13	25
17	14	97
17	16	10
17	20	36
17	22	5
17	24	91
17	26	40
17	30	86
17	32	82
17	39	27
17	40	51
17	42	11
17	43	35
18	2	5
18	3	70
18	5	79
18	7	22
18	8	81
18	9	25
18	11	30
18	12	45
18	13	10
18	14	50
18	17	40
18	21	34
18	22	59
18	23	20
18	24	59
18	25	60
18	27	94
18	28	8
18	30	46
18	31	97
18	38	64
18	40	52
18	41	39
18	42	26
18	43	96
18	45	23
19	5	29
19	6	9
19	7	35
19	8	71
19	9	7
19	10	26
19	12	10
19	14	4
19	15	75
19	16	25
19	17	57
19	18	96
19	20	57
19	21	80
19	26	31
19	28	76
19	30	15
19	35	76
19	37	68
19	41	52
19	43	76
19	45	33
19	48	3
19	49	97
20	0	64
20	2	59
20	3	38
20	5	65
20	7	29
20	13	17
20	14	89
20	15	11
20	18	85
20	19	45
20	21	65
20	23	2
20	26	30
20	27	68
20	28	46
20	31	23
20	38	100
20	42	70
20	43	86
20	44	59
20	45	45
20	47	45
21	0	22
21	2	61
21	4	74
21	5	98
21	8	36
21	10	26
21	11	57
21	14	55
21	15	60
21	16	1
21	18	96
21	19	100
21	20	92
21	23	91
21	26	64
21	28	28
21	29	80
21	31	43
21	33	58
21	34	35
21	35	31
21	36	64
21	38	83
21	43	36
21	44	49
21	45	77
21	46	28
21	47	43
21	48	35
21	49	70
22	1	55
22	2	35
22	3	24
22	8	74
22	9	40
22	12	93
22	14	27
22	15	47
22	16	17
22	17	73
22	18	13
22	20	1
22	21	66
22	25	56
22	26	55
22	27	56
22	28	13
22	38	65
22	40	50
22	42	36
22	43	44
22	44	74
22	49	91
23	1	35
23	5	95
23	8	76
23	14	36
23	18	29
23	20	43
23	22	5
23	28	47
23	30	44
23	31	58
23	35	10
23	37	1
23	38	32
23	40	42
23	47	33
23	48	41
23	49	2
24	0	90
24	3	27
24	5	42
24	7	94
24	9	31
24	12	49
24	14	52
24	17	48
24	18	49
24	19	30
24	21	45
24	22	38
24	23	21
24	25	74
24	28	65
24	29	97
24	30	46
24	37	5
24	38	13
24	47	9
24	48	4
24	49	69
25	0	69
25	1	4
25	2	94
25	3	63
25	4	19
25	5	16
25	9	84
25	10	91
25	11	99
25	13	95
25	14	97
25	15	8
25	16	19
25	17	51
25	21	49
25	22	54
25	23	28
25	24	23
25	26	53
25	29	74
25	30	17
25	31	81
25	33	100
25	34	62
25	37	92
25	38	40
25	40	33
25	44	5
25	45	83
