1201	50	0
0	3	41
0	7	51
0	8	97
0	9	93
0	10	81
0	14	75
0	15	53
0	16	68
0	17	34
0	18	29
0	19	54
0	23	35
0	24	20
0	25	77
0	32	88
0	34	91
0	38	64
0	42	67
0	43	64
0	45	4
0	46	52
0	48	38
0	49	22
1	0	23
1	3	92
1	4	18
1	5	84
1	6	18
1	14	86
1	15	26
1	16	55
1	17	99
1	19	89
1	20	39
1	21	21
1	24	48
1	27	95
1	28	9
1	30	64
1	31	100
1	33	43
1	35	22
1	38	35
1	39	82
1	43	20
1	44	20
1	49	96
2	0	24
2	1	29
2	8	35
2	9	79
2	10	90
2	16	93
2	19	66
2	20	63
2	22	83
2	24	42
2	26	51
2	28	36
2	30	14
2	32	46
2	34	21
2	37	48
2	42	75
2	44	10
2	45	93
2	46	38
2	47	69
2	48	56
2	49	91
3	0	100
3	2	93
3	4	86
3	11	15
3	12	94
3	13	84
3	15	27
3	21	70
3	22	25
3	23	95
3	25	72
3	28	86
3	29	90
3	30	11
3	31	51
3	33	48
3	34	56
3	36	39
3	40	64
3	42	90
3	46	13
3	47	88
3	48	49
4	0	62
4	3	4
4	5	11
4	7	94
4	8	64
4	9	81
4	11	33
4	12	46
4	13	85
4	15	1
4	18	25
4	20	50
4	21	84
4	24	9
4	26	15
4	28	27
4	30	19
4	31	19
4	32	50
4	36	41
4	38	33
4	39	59
4	40	66
4	42	61
4	43	82
4	44	65
5	0	80
5	4	58
5	8	87
5	9	7
5	11	16
5	13	10
5	16	27
5	18	42
5	21	69
5	23	27
5	24	13
5	27	19
5	28	52
5	29	22
5	31	36
5	33	1
5	35	45
5	36	5
5	37	86
5	39	50
5	41	23
5	44	14
5	46	43
5	47	71
5	48	83
5	49	44
6	1	91
6	2	34
6	3	14
6	5	24
6	8	80
6	9	36
6	13	72
6	15	94
6	16	17
6	18	50
6	19	71
6	21	55
6	22	68
6	23	9
6	30	28
6	32	99
6	33	87
6	34	74
6	36	77
6	38	19
6	41	35
6	44	7
6	46	92
7	0	34
7	1	15
7	3	57
7	4	65
7	5	39
7	6	37
7	8	73
7	9	38
7	10	24
7	14	94
7	17	29
7	22	85
7	23	97
7	24	96
7	25	68
7	26	66
7	27	18
7	28	26
7	31	75
7	34	48
7	35	48
7	36	12
7	39	36
7	43	97
7	49	38
8	0	55
8	2	10
8	3	33
8	5	2
8	7	71
8	9	74
8	10	50
8	14	82
8	15	19
8	19	68
8	20	97
8	22	45
8	23	89
8	26	63
8	30	43
8	31	69
8	33	68
8	34	27
8	36	84
8	37	90
8	38	99
8	39	94
8	43	19
8	44	42
8	48	62
8	49	34
9	1	10
9	2	24
9	3	69
9	6	66
9	8	89
9	10	64
9	11	21
9	14	86
9	16	85
9	18	51
9	19	23
9	26	14
9	29	14
9	30	7
9	32	42
9	34	37
9	39	30
9	40	50
9	41	75
9	43	34
9	44	3
9	45	49
9	47	57
9	49	96
10	0	28
10	2	90
10	4	50
10	6	20
10	7	46
10	8	60
10	9	99
10	12	53
10	13	36
10	16	99
10	19	38
10	23	40
10	24	7
10	25	84
10	27	69
10	30	15
10	32	47
10	33	60
10	35	96
10	36	36
10	41	73
10	43	96
10	44	80
10	46	93
10	49	57
11	1	98
11	2	35
11	3	33
11	4	1
11	5	73
11	7	44
11	8	63
11	9	45
11	10	29
11	12	61
11	16	89
11	17	54
11	22	8
11	24	65
11	29	76
11	31	63
11	32	64
11	35	16
11	36	15
11	40	76
11	42	16
11	43	94
11	44	60
11	47	21
11	48	55
11	49	97
12	0	51
12	2	34
12	4	59
12	5	84
12	7	21
12	9	49
12	11	50
12	13	66
12	14	80
12	16	10
12	19	30
12	20	92
12	25	11
12	26	48
12	29	97
12	31	81
12	34	33
12	36	95
12	37	15
12	41	20
12	43	41
12	45	41
12	47	34
13	0	44
13	1	63
13	2	41
13	7	28
13	10	86
13	12	98
13	16	97
13	17	50
13	18	57
13	21	60
13	22	51
13	23	29
13	24	20
13	25	55
13	26	53
13	28	32
13	32	46
13	37	23
13	38	85
13	40	31
13	42	93
13	43	35
13	49	34
14	0	86
14	3	50
14	4	6
14	6	64
14	7	17
14	8	20
14	10	90
14	13	100
14	16	75
14	18	89
14	20	77
14	30	60
14	31	91
14	32	54
14	35	70
14	38	53
14	41	64
14	43	59
14	44	71
14	45	47
14	46	33
14	48	89
15	0	44
15	3	66
15	6	52
15	7	92
15	11	6
15	13	5
15	14	22
15	16	92
15	18	85
15	19	51
15	21	7
15	22	36
15	24	64
15	25	1
15	26	95
15	27	49
15	36	39
15	37	4
15	38	47
15	39	43
15	41	100
15	42	78
15	49	9
16	1	92
16	2	96
16	3	84
16	5	89
16	7	61
16	8	62
16	10	2
16	12	37
16	13	5
16	14	89
16	15	84
16	17	14
16	18	41
16	20	73
16	21	84
16	23	58
16	26	55
16	27	49
16	28	83
16	31	88
16	32	32
16	33	92
16	34	78
16	35	14
16	38	7
16	40	67
16	41	42
16	42	46
16	43	52
16	44	85
16	47	91
16	49	6
17	0	56
17	1	25
17	3	63
17	5	53
17	6	91
17	9	40
17	13	41
17	14	66
17	15	43
17	16	78
17	18	98
17	19	83
17	23	65
17	25	37
17	27	72
17	28	65
17	29	44
17	30	83
17	31	53
17	32	7
17	33	6
17	34	41
17	36	47
