1201	50	0
0	1	26
0	3	85
0	5	99
0	7	48
0	10	40
0	11	22
0	19	74
0	21	53
0	24	4
0	27	36
0	28	4
0	30	6
0	31	62
0	32	51
0	34	92
0	36	95
0	38	70
0	45	98
0	48	15
0	49	28
1	0	19
1	5	80
1	6	14
1	9	49
1	10	52
1	12	71
1	13	41
1	17	49
1	18	83
1	21	17
1	22	84
1	23	86
1	24	17
1	25	69
1	27	78
1	30	54
1	31	55
1	41	7
1	43	89
1	45	57
1	46	8
1	47	98
1	48	39
1	49	34
2	0	93
2	1	10
2	3	56
2	4	84
2	5	25
2	6	43
2	7	82
2	9	30
2	13	50
2	14	27
2	16	26
2	20	55
2	22	62
2	23	70
2	25	28
2	26	73
2	28	71
2	29	95
2	34	100
2	36	65
2	37	67
2	41	90
2	42	3
2	44	40
2	45	41
2	47	72
2	48	59
2	49	55
3	1	6
3	2	30
3	6	39
3	7	77
3	10	57
3	11	85
3	12	71
3	13	56
3	14	57
3	16	86
3	19	42
3	21	41
3	22	63
3	25	70
3	26	79
3	28	55
3	31	33
3	32	79
3	36	77
3	37	15
3	39	96
3	41	34
3	45	24
3	46	94
3	47	34
3	49	61
4	1	52
4	3	88
4	5	3
4	6	74
4	8	20
4	9	6
4	10	57
4	11	58
4	13	62
4	16	24
4	17	17
4	18	19
4	23	48
4	26	71
4	28	10
4	29	70
4	31	85
4	35	97
4	37	96
4	38	26
4	39	49
4	45	73
4	46	12
4	47	88
5	1	17
5	2	25
5	3	4
5	4	38
5	6	35
5	8	62
5	10	46
5	11	95
5	12	47
5	14	8
5	16	60
5	17	10
5	18	3
5	19	74
5	20	46
5	22	72
5	23	44
5	24	92
5	25	48
5	27	73
5	29	66
5	31	31
5	33	64
5	35	17
5	36	45
5	37	10
5	38	30
5	39	58
5	40	95
5	41	96
5	48	40
6	0	31
6	1	43
6	2	51
6	3	72
6	4	83
6	5	36
6	10	59
6	11	34
6	12	97
6	15	55
6	16	92
6	19	58
6	20	36
6	23	39
6	24	68
6	29	30
6	30	69
6	34	4
6	35	97
6	36	74
6	38	46
6	39	7
6	40	57
6	43	12
6	45	10
6	46	32
6	47	49
7	1	8
7	2	12
7	4	15
7	5	75
7	6	69
7	12	53
7	14	100
7	16	44
7	18	31
7	21	45
7	24	68
7	28	28
7	29	44
7	30	50
7	32	77
7	34	43
7	36	25
7	37	44
7	38	79
7	39	31
7	40	4
7	42	58
7	46	17
7	48	9
7	49	47
8	1	97
8	3	48
8	4	44
8	5	20
8	6	99
8	7	1
8	10	81
8	13	77
8	14	58
8	15	12
8	16	4
8	19	95
8	21	16
8	23	29
8	25	34
8	29	24
8	30	100
8	32	57
8	33	57
8	37	83
8	39	10
8	41	91
8	42	42
8	44	89
8	46	56
8	47	40
8	48	32
8	49	3
9	0	53
9	2	25
9	4	3
9	5	14
9	7	94
9	8	30
9	11	38
9	12	27
9	13	40
9	15	77
9	17	20
9	18	5
9	21	74
9	25	70
9	26	96
9	28	85
9	35	45
9	37	60
9	39	72
9	40	38
9	41	12
9	42	84
9	43	50
9	44	72
9	45	24
9	47	16
9	49	17
10	2	91
10	4	97
10	5	77
10	6	39
10	7	93
10	8	90
10	9	50
10	11	20
10	13	82
10	16	90
10	17	86
10	19	12
10	20	15
10	22	86
10	24	50
10	25	31
10	26	81
10	27	12
10	29	80
10	35	85
10	36	1
10	37	43
10	42	78
10	45	94
10	48	30
11	0	38
11	2	50
11	3	97
11	9	87
11	10	85
11	12	81
11	15	9
11	16	31
11	24	50
11	25	82
11	31	12
11	33	61
11	39	20
11	41	89
11	42	77
11	43	94
11	46	68
11	48	71
12	0	60
12	2	57
12	5	87
12	6	65
12	11	28
12	13	92
12	15	23
