1201	50	0
0	1	64
0	2	69
0	4	83
0	5	5
0	7	78
0	9	53
0	10	49
0	13	17
0	17	35
0	18	82
0	21	10
0	23	71
0	25	85
0	26	58
0	28	23
0	32	82
0	34	97
0	35	98
0	37	51
0	39	61
0	40	84
0	42	79
0	43	56
0	44	1
0	46	29
1	0	26
1	4	36
1	6	88
1	8	12
1	9	23
1	11	28
1	12	21
1	13	50
1	14	43
1	15	22
1	17	7
1	19	72
1	22	67
1	23	2
1	24	70
1	26	12
1	30	8
1	32	74
1	35	22
1	36	91
1	38	26
1	41	18
1	43	22
1	44	54
1	45	4
1	49	93
2	1	41
2	6	63
2	8	2
2	18	2
2	21	85
2	28	93
2	29	41
2	31	49
2	33	95
2	35	68
2	36	26
2	40	20
2	41	72
2	42	51
2	47	75
2	49	99
3	0	61
3	1	23
3	2	18
3	6	57
3	8	5
3	9	36
3	10	81
3	12	33
3	16	3
3	17	94
3	18	47
3	25	48
3	26	89
3	28	38
3	29	61
3	33	15
3	35	76
3	37	35
3	38	1
3	41	50
3	43	77
3	47	78
4	0	47
4	1	62
4	3	22
4	5	79
4	6	72
4	8	41
4	11	50
4	13	37
4	19	40
4	22	6
4	24	91
4	26	41
4	27	43
4	29	67
4	34	82
4	35	49
4	36	58
4	38	37
4	39	19
4	40	93
4	43	77
4	44	68
4	45	69
4	46	77
4	48	85
4	49	87
5	0	69
5	3	91
5	4	7
5	7	82
5	8	85
5	15	16
5	16	15
5	21	77
5	22	37
5	24	26
5	28	25
5	30	39
5	32	92
5	43	54
5	44	4
5	45	93
5	47	50
5	48	84
5	49	88
6	0	87
6	3	46
6	4	10
6	5	85
6	8	85
6	9	68
6	12	49
6	13	47
6	14	17
6	15	38
6	17	45
6	20	84
6	22	44
6	23	75
6	24	15
6	26	78
6	27	44
6	30	35
6	31	29
6	33	50
6	38	83
6	41	27
6	43	39
6	44	67
6	46	2
6	47	51
7	1	82
7	4	93
7	6	62
7	10	71
7	11	25
7	12	76
7	14	73
7	15	56
7	17	2
7	19	59
7	21	37
7	23	39
7	26	81
7	28	73
7	29	86
7	30	16
7	36	69
7	39	14
7	41	80
7	42	59
7	46	42
7	47	62
7	48	45
7	49	15
8	1	98
8	4	4
8	6	62
8	7	40
8	10	68
8	11	54
8	12	57
8	16	23
8	17	25
8	19	25
8	23	96
8	25	74
8	26	49
8	27	75
8	29	12
8	30	18
8	31	83
8	33	25
8	34	18
8	36	42
8	38	25
8	39	45
