1201	50	0
0	1	81
0	2	68
0	5	96
0	6	72
0	8	68
0	10	75
0	12	2
0	16	94
0	22	69
0	25	14
0	26	94
0	28	85
0	30	4
0	31	60
0	32	79
0	34	82
0	35	86
0	36	58
0	37	46
0	39	18
0	40	91
0	46	75
0	47	83
1	0	12
1	4	30
1	8	25
1	9	8
1	11	30
1	12	15
1	13	89
1	15	81
1	16	83
1	20	30
1	21	76
1	22	98
1	24	15
1	25	1
1	27	24
1	31	6
1	32	73
1	33	14
1	34	37
1	36	3
1	37	64
1	41	88
1	43	93
1	44	13
1	45	86
2	1	66
2	3	94
2	5	63
2	8	18
2	16	95
2	19	72
2	20	100
2	21	20
2	27	24
2	31	40
2	32	89
2	33	8
2	36	85
2	39	42
2	40	38
2	43	28
2	44	7
2	45	47
2	48	4
3	2	67
3	6	40
3	8	96
3	9	17
3	10	73
3	13	13
3	16	24
3	17	12
3	18	3
3	20	80
3	25	58
3	26	80
3	29	89
3	31	72
3	32	44
3	46	64
3	47	7
3	48	36
4	0	48
4	1	10
4	2	2
4	3	43
4	6	42
4	7	16
4	9	83
4	12	25
4	13	46
4	14	25
4	16	84
4	21	11
4	25	42
4	27	9
4	28	2
4	29	73
4	32	57
4	33	25
4	34	100
4	37	12
4	38	84
4	39	97
4	40	45
4	41	47
4	44	31
4	45	2
4	46	23
4	47	61
4	48	16
4	49	78
5	0	83
5	1	39
5	3	36
5	4	89
5	6	59
5	7	20
5	9	95
5	11	70
5	12	63
5	13	22
5	15	45
5	20	40
5	24	14
5	25	89
5	26	34
5	28	77
5	31	40
5	32	100
5	34	5
5	35	30
5	37	44
5	38	50
5	41	47
5	44	70
5	48	5
6	0	90
6	1	43
6	4	23
6	5	6
6	7	89
6	10	89
6	13	23
6	14	44
6	16	99
6	17	26
6	20	15
6	22	77
6	24	93
6	25	66
6	26	1
6	27	3
6	29	9
6	31	37
6	32	63
6	36	34
6	37	12
6	39	14
6	40	64
6	41	96
6	42	64
6	44	27
6	45	85
6	47	66
7	1	100
7	4	32
7	5	26
7	6	54
7	8	10
7	9	6
7	12	18
7	15	60
7	17	23
7	19	49
7	20	99
7	24	39
7	26	90
7	27	42
7	29	98
7	32	27
7	33	24
7	35	58
7	37	25
7	39	98
7	40	57
7	43	41
7	45	16
8	1	82
8	2	40
8	3	28
8	4	18
8	5	62
8	7	16
8	10	92
8	12	15
8	14	54
8	16	59
8	19	72
8	20	78
8	21	14
8	26	27
8	27	85
8	28	82
8	29	26
8	31	48
8	32	82
8	35	46
8	36	42
8	39	52
8	41	82
8	42	37
8	43	52
8	44	72
8	45	25
8	47	48
9	2	23
9	3	37
9	5	12
9	6	79
9	8	36
9	10	60
9	11	13
9	12	42
9	13	51
9	15	29
9	17	50
9	18	51
9	19	89
9	21	4
9	22	76
9	24	43
9	26	90
9	27	13
9	28	9
9	30	86
9	33	4
9	34	63
9	35	36
9	36	11
9	37	42
9	40	74
9	41	19
9	43	13
9	44	96
9	47	26
9	49	98
10	2	5
10	3	24
10	4	80
10	5	49
10	8	57
10	9	94
10	11	37
10	12	69
10	14	49
10	15	59
10	17	62
10	18	59
10	19	42
10	20	11
10	21	61
10	25	57
10	26	68
10	27	34
10	33	4
10	34	69
10	36	9
10	42	66
10	45	1
10	46	46
11	0	55
11	2	78
11	4	16
11	6	6
11	10	50
11	13	4
11	14	33
11	16	77
11	17	17
11	20	20
11	24	36
11	25	54
11	26	65
11	30	7
11	32	58
11	34	6
11	35	18
11	38	94
11	40	84
11	41	3
11	44	48
11	45	68
11	47	33
11	48	37
11	49	46
12	0	29
12	1	33
12	2	100
12	4	44
12	5	37
12	6	50
12	8	60
12	9	75
12	10	83
12	11	90
12	14	8
12	15	26
12	16	28
12	21	13
12	22	6
12	26	76
12	27	74
12	30	45
12	33	61
12	35	2
12	36	54
12	41	13
12	43	60
12	45	21
12	46	75
12	48	73
13	0	20
13	1	88
13	4	48
13	5	18
13	7	58
13	8	96
13	10	81
13	11	59
13	12	96
13	15	75
13	17	35
13	21	7
13	22	46
13	23	21
13	24	16
13	25	8
13	30	38
13	34	88
13	35	84
13	36	76
13	40	5
13	41	84
13	43	17
13	44	47
13	47	9
14	1	47
14	3	66
14	4	27
14	5	58
14	9	48
14	10	37
14	12	54
14	13	46
14	18	76
14	20	59
14	21	64
14	24	48
14	27	53
14	29	53
14	35	55
14	36	31
14	39	8
14	41	60
14	42	100
14	43	77
14	44	54
14	49	11
15	0	96
15	3	46
15	7	60
15	9	36
15	12	60
15	14	95
15	20	57
15	23	45
15	24	22
15	25	71
15	26	71
15	27	8
15	28	57
15	31	50
15	33	64
15	35	70
15	37	15
15	40	89
15	42	16
15	44	1
15	45	45
15	47	88
15	48	49
16	1	84
16	4	56
16	5	29
16	6	85
16	8	66
16	9	51
16	10	58
16	13	32
16	15	22
16	17	94
16	18	26
16	20	84
16	22	26
16	27	27
16	29	33
16	31	61
16	32	78
16	33	41
16	37	68
16	38	32
16	40	32
16	42	3
16	43	93
16	45	1
16	46	99
16	47	58
16	48	57
17	0	1
17	2	50
17	3	75
17	5	20
17	6	27
17	7	97
17	11	85
17	12	23
17	14	11
17	15	29
17	16	61
17	19	80
17	21	8
17	24	88
17	25	62
17	27	96
17	29	53
17	34	1
17	35	21
17	36	53
17	37	31
17	38	38
17	39	12
17	40	91
17	43	4
17	45	88
17	46	89
17	48	65
18	0	10
18	1	27
18	2	95
18	4	62
18	5	35
18	10	60
18	11	26
18	12	69
18	13	19
18	15	88
18	17	56
18	19	83
18	21	92
18	22	85
18	23	87
18	25	79
18	27	43
18	29	21
18	30	97
18	32	83
18	33	13
18	35	5
18	36	49
18	37	11
18	39	89
18	40	95
18	42	71
18	44	32
18	45	15
18	47	78
19	0	77
19	2	25
19	6	80
19	8	30
19	13	24
19	14	69
19	17	24
19	18	44
19	21	42
19	22	8
19	27	2
19	28	87
19	30	47
19	31	64
19	33	20
19	35	13
19	38	38
19	39	65
19	42	29
19	45	21
19	46	35
19	48	53
19	49	42
20	1	81
20	3	95
20	7	47
20	8	85
20	10	25
20	11	100
20	12	83
20	13	48
20	15	76
20	18	35
20	19	40
20	22	50
20	26	45
20	28	83
20	29	27
20	30	85
20	32	31
20	38	34
20	39	96
20	46	74
20	49	69
21	3	64
21	10	6
21	11	96
21	13	38
21	15	46
21	18	21
21	20	26
21	25	88
21	27	95
21	28	56
21	29	17
21	30	87
21	31	84
21	33	42
21	35	30
21	37	53
21	39	96
21	41	83
21	43	62
21	47	44
21	48	47
21	49	39
22	0	40
22	3	15
22	4	10
22	7	32
22	8	62
22	9	62
22	10	96
22	12	77
22	13	85
22	16	57
22	21	77
22	23	52
22	24	70
22	26	88
22	29	38
22	30	14
22	34	76
22	35	90
22	36	27
22	37	91
22	40	8
22	41	52
22	42	97
22	43	33
22	47	20
22	48	4
23	1	100
23	4	81
23	5	26
23	6	51
23	7	52
23	8	58
23	9	73
23	12	7
23	13	50
23	15	35
23	17	35
23	20	26
23	21	2
23	22	95
23	25	42
23	28	88
23	30	18
23	36	74
23	42	73
23	45	56
23	47	25
24	0	26
24	1	11
24	2	12
24	3	88
24	4	4
24	5	20
24	13	83
24	14	42
24	16	99
24	21	71
24	22	89
24	23	46
24	26	28
24	30	6
24	31	11
24	32	70
24	33	65
24	35	47
24	41	67
24	42	95
24	45	40
24	46	42
24	47	78
24	48	46
25	0	20
25	1	67
25	3	84
25	4	47
25	5	34
25	6	87
25	7	4
25	8	6
25	10	59
25	11	47
25	13	29
25	14	45
25	17	42
25	18	5
25	19	49
25	21	34
25	23	22
25	24	46
25	27	47
25	28	77
25	29	98
25	32	7
25	35	31
25	38	18
25	45	77
25	46	22
25	48	60
26	2	63
26	3	2
26	7	67
26	8	48
26	9	98
26	10	99
26	12	37
26	14	1
26	15	94
26	16	12
26	25	69
26	27	18
26	30	93
26	31	44
