1201	50	0
0	2	12
0	3	19
0	8	82
0	9	68
0	13	42
0	16	67
0	17	88
0	18	72
0	20	56
0	21	35
0	22	8
0	24	99
0	28	31
0	29	53
0	31	55
0	33	5
0	34	24
0	35	82
0	36	75
0	41	45
0	44	80
0	45	78
0	48	53
0	49	21
1	0	45
1	2	64
1	3	36
1	8	49
1	9	5
1	10	22
1	11	10
1	13	14
1	14	65
1	15	58
1	17	72
1	18	16
1	27	59
1	28	98
1	29	51
1	31	4
1	33	42
1	34	19
1	36	33
1	38	41
1	39	18
1	40	83
1	41	19
1	42	41
1	43	11
1	46	84
1	49	67
2	0	67
2	1	30
2	3	3
2	4	20
2	5	35
2	6	39
2	7	18
2	10	30
2	12	82
2	15	35
2	17	39
2	18	64
2	19	1
2	23	39
2	24	47
2	25	75
2	27	44
2	29	94
2	30	13
2	31	57
2	32	99
2	34	9
2	36	96
2	37	45
2	39	95
2	44	43
2	45	12
2	48	89
2	49	20
3	2	39
3	6	97
3	7	55
3	11	39
3	12	63
3	13	87
3	15	74
3	16	80
3	20	55
3	21	29
3	22	80
3	24	83
3	25	48
3	26	67
3	28	27
3	29	90
3	32	22
3	36	65
3	37	23
3	40	44
3	44	38
3	45	42
3	46	100
3	47	92
3	48	87
3	49	63
4	0	30
4	2	39
4	3	48
4	5	87
4	6	42
4	7	5
4	9	33
4	11	60
4	15	76
4	16	70
4	17	51
4	18	32
4	19	2
4	22	100
4	23	10
4	24	100
4	26	80
4	29	24
4	30	71
4	31	100
4	33	5
4	34	56
4	35	45
4	37	27
4	38	52
4	39	21
4	41	54
4	44	55
4	46	2
4	47	90
4	49	46
5	0	69
5	4	23
5	8	28
5	9	40
5	12	58
5	13	1
5	14	97
5	16	64
5	17	36
5	18	46
5	22	70
5	24	42
5	25	46
5	27	20
5	29	85
5	30	63
5	32	35
5	34	97
5	36	90
5	38	27
5	42	13
5	44	30
5	45	31
5	47	92
5	49	29
6	1	17
6	3	3
6	4	2
6	5	34
6	7	54
6	9	28
6	10	92
6	12	30
6	16	24
6	17	58
6	20	69
6	25	41
6	26	26
6	27	100
6	28	99
6	31	85
6	32	72
6	35	61
6	37	99
6	41	11
6	43	55
6	44	94
6	45	53
6	46	27
6	47	73
6	48	72
7	2	44
7	3	56
7	6	4
7	8	48
7	9	33
7	11	38
7	18	74
7	19	79
7	21	20
7	23	25
7	24	42
7	29	92
7	30	98
7	31	44
7	32	93
7	34	5
7	36	78
7	37	18
7	41	4
7	43	52
7	44	75
7	46	70
7	47	66
7	48	89
7	49	68
8	0	1
8	2	100
8	3	71
8	7	73
8	9	86
8	10	27
8	12	65
8	13	27
8	14	19
8	15	27
8	16	100
8	17	72
8	18	61
8	20	71
8	21	97
8	22	46
8	26	1
8	28	84
8	30	48
8	31	73
8	32	29
8	33	29
8	34	46
8	35	87
8	37	96
8	38	49
8	39	3
8	41	29
8	42	87
8	44	71
8	45	7
8	46	92
8	48	81
9	0	92
9	1	66
9	2	54
9	5	78
9	8	76
9	10	18
9	20	33
9	24	57
9	27	27
9	29	48
9	30	30
9	32	4
9	33	98
9	34	100
9	39	38
9	41	91
9	42	27
9	47	17
9	48	57
10	4	40
10	6	31
10	7	90
10	9	59
10	14	82
10	16	65
10	19	56
10	22	29
10	23	18
10	26	72
10	27	68
10	30	2
10	32	50
10	33	30
10	35	12
10	38	35
10	39	81
10	41	12
10	42	67
10	43	53
10	45	23
10	46	52
10	47	36
10	48	33
11	4	19
11	5	71
11	6	55
11	7	68
11	8	53
11	10	55
11	13	14
11	14	98
11	23	14
11	24	31
11	28	3
11	30	8
11	31	96
11	33	26
11	35	6
11	36	96
11	37	39
11	41	6
11	42	89
11	43	78
11	44	30
11	45	40
11	47	46
11	49	10
12	2	97
12	3	27
12	9	27
12	10	50
12	11	70
12	17	73
12	21	51
12	24	29
12	28	42
12	29	12
12	30	25
12	32	69
12	33	59
12	34	86
12	35	21
12	39	31
12	40	77
12	44	31
12	46	25
12	47	31
12	49	58
13	0	2
13	3	99
13	4	23
13	7	69
13	9	37
13	11	89
13	12	70
13	15	10
13	18	14
13	21	49
13	22	12
13	23	16
13	24	11
13	25	56
13	27	13
13	29	36
13	32	50
13	33	29
13	35	20
13	37	3
13	38	99
13	41	96
13	42	84
13	43	62
13	44	55
13	46	54
13	47	61
13	48	60
14	0	65
14	1	51
14	4	11
14	7	49
14	9	43
14	10	28
14	12	71
14	13	39
14	15	74
14	18	37
14	20	60
14	21	8
14	23	25
14	26	53
14	28	72
14	29	90
14	30	39
14	31	37
14	32	87
14	33	29
14	34	71
14	37	62
14	38	58
14	40	85
14	41	51
14	42	77
14	43	78
14	45	66
14	48	89
14	49	60
15	1	4
15	2	65
15	3	34
15	7	12
15	9	53
15	10	33
15	11	48
15	14	87
15	17	38
15	21	31
15	22	72
15	23	63
15	25	79
15	26	58
15	28	22
15	30	42
15	31	87
15	32	90
15	37	59
15	42	22
15	49	11
16	1	63
16	2	11
16	3	1
16	4	19
16	8	81
16	14	84
16	15	17
16	18	66
16	19	24
16	20	71
16	21	100
16	22	86
16	24	37
16	25	41
16	26	61
16	36	37
16	37	12
16	39	12
16	41	78
16	42	13
16	44	68
16	45	47
16	46	89
16	47	32
16	48	25
17	0	97
17	1	21
17	2	76
17	4	92
17	5	61
17	6	31
17	7	54
17	8	88
17	9	97
17	10	27
17	12	17
17	16	62
17	20	71
17	21	12
17	23	7
17	24	49
17	26	17
17	29	15
17	30	84
17	34	90
17	35	95
17	38	89
17	40	92
17	41	82
17	42	5
17	43	40
17	44	6
17	45	60
17	46	41
17	47	28
17	48	81
18	3	63
18	6	68
18	8	85
18	9	88
18	15	92
18	17	13
18	19	83
18	20	84
18	21	34
18	22	72
18	23	34
18	24	86
18	25	61
18	26	90
18	27	70
18	28	38
18	29	13
18	31	15
18	34	72
18	35	99
18	39	68
18	42	84
18	43	93
18	44	64
18	45	47
18	46	77
18	47	100
18	49	55
19	0	63
19	3	57
19	4	13
19	5	18
19	6	52
19	7	8
19	16	89
19	18	29
19	20	53
19	21	74
19	23	48
19	24	81
19	25	17
19	31	34
19	32	52
19	38	100
19	39	62
19	40	91
19	41	69
19	43	79
19	47	55
19	48	45
19	49	52
20	0	7
20	1	42
20	2	56
20	5	5
20	7	43
20	8	23
20	11	29
20	12	94
20	13	65
20	14	92
20	19	46
20	22	55
20	27	59
20	28	90
20	33	76
20	35	11
20	38	57
20	40	6
20	42	34
20	46	55
21	0	23
21	1	86
21	2	54
21	3	77
21	5	72
21	8	80
21	12	93
21	16	60
21	19	56
21	20	26
21	25	96
21	27	100
21	29	36
21	30	49
21	32	40
21	34	88
21	35	1
21	37	56
21	41	32
21	44	71
21	46	37
21	47	39
21	49	62
22	0	21
22	1	84
22	3	71
22	4	64
22	5	37
22	6	60
22	7	19
22	8	93
22	9	42
22	12	73
22	13	89
22	16	31
22	17	49
22	19	43
22	21	17
22	24	13
22	26	75
22	27	74
22	28	26
22	29	38
22	30	60
22	34	55
22	35	37
22	37	2
22	38	52
22	39	55
22	42	60
22	43	38
22	44	41
22	45	47
22	46	97
22	47	52
23	1	21
23	2	3
23	3	5
23	4	84
23	6	58
23	7	8
23	8	95
23	9	78
23	12	68
23	14	88
23	18	78
23	20	55
23	21	39
23	22	93
23	24	90
23	26	81
23	27	79
23	29	82
23	33	63
23	35	77
23	38	100
23	40	6
23	42	4
23	43	77
23	46	48
23	47	99
23	48	76
24	2	46
24	6	95
24	8	56
24	12	61
24	13	35
24	14	30
24	18	96
24	20	79
24	21	50
24	23	26
24	27	50
24	28	61
24	29	93
24	30	30
24	32	80
24	34	13
24	37	70
24	38	73
24	39	80
24	40	97
24	43	72
24	44	15
24	46	30
25	2	38
25	4	32
25	6	61
25	10	81
25	11	77
25	13	68
25	15	8
25	16	78
25	17	82
25	19	21
25	20	75
25	21	96
25	22	81
25	24	6
25	28	98
25	29	46
25	33	38
25	35	99
25	37	39
25	38	33
25	40	34
25	42	21
25	44	42
25	47	98
25	49	61
26	1	61
26	2	69
26	3	52
26	5	23
26	8	36
26	9	6
26	11	10
26	12	71
26	15	46
26	17	88
26	18	38
26	25	100
26	27	78
26	30	56
26	34	73
26	37	13
26	41	42
26	46	52
26	47	94
27	0	77
27	1	33
27	4	71
27	7	79
27	8	63
27	9	93
27	13	54
27	14	91
27	15	64
27	17	22
27	20	21
27	24	17
27	26	6
27	30	100
27	32	26
27	34	34
27	38	53
27	40	96
27	47	57
27	48	52
28	3	99
28	4	35
28	5	20
28	9	39
28	10	1
28	12	97
28	13	28
28	14	36
28	15	69
28	17	6
28	19	72
28	21	70
28	22	88
28	23	41
28	25	43
28	27	39
28	30	4
28	32	29
28	33	23
28	36	36
28	37	34
28	38	97
28	39	22
28	41	54
28	42	73
28	44	97
28	45	98
28	46	14
28	49	57
29	2	39
29	3	15
29	4	73
29	8	57
29	9	43
29	10	90
29	12	33
29	13	97
29	14	65
29	15	50
29	17	57
29	18	3
29	21	22
29	22	59
29	23	21
29	25	98
29	26	50
29	27	92
29	28	94
29	30	41
29	33	87
29	34	81
29	40	64
29	41	16
29	42	31
29	43	22
29	46	5
29	47	98
29	49	95
30	0	27
30	2	64
30	3	63
30	6	10
30	7	38
30	9	42
30	13	52
30	14	98
30	15	66
30	17	4
30	19	45
30	22	25
30	23	72
30	24	75
30	29	21
30	31	99
30	32	56
30	33	34
30	34	74
30	37	91
30	41	44
30	42	71
30	46	21
30	49	23
31	1	19
31	2	98
31	3	15
31	4	65
31	7	21
31	8	95
31	9	11
31	10	52
31	12	71
31	14	94
31	15	40
31	16	54
31	17	78
31	18	70
31	22	30
31	29	59
31	30	82
31	32	8
31	33	26
31	34	75
31	35	14
31	38	24
31	39	66
31	40	22
31	42	72
31	45	16
31	46	94
31	47	27
31	49	80
32	0	58
32	1	32
32	4	26
32	5	14
32	6	49
32	7	13
32	11	50
32	14	58
32	16	38
32	18	88
32	19	88
32	20	86
32	30	63
32	31	26
32	33	78
32	34	55
32	35	43
32	36	37
32	39	55
32	44	61
32	47	23
32	48	87
33	0	75
33	1	50
33	2	30
33	3	74
33	4	83
33	9	43
33	12	90
33	13	57
33	17	53
33	21	69
33	25	2
33	26	91
33	27	95
33	28	58
33	32	57
33	34	74
33	35	66
33	36	3
33	37	56
33	41	40
33	43	48
33	45	88
33	48	50
33	49	62
34	0	71
34	2	35
34	4	2
34	6	41
34	10	73
34	14	71
34	17	23
34	21	25
34	22	29
34	24	82
34	25	36
34	27	77
34	30	75
34	31	45
34	32	5
34	33	21
34	36	8
34	39	74
34	40	58
34	42	8
34	43	69
34	45	21
34	46	33
34	48	3
34	49	28
35	0	78
35	1	74
35	3	79
35	4	51
35	5	20
35	7	62
35	8	22
35	9	13
35	13	8
35	18	7
35	19	57
35	20	99
35	21	3
35	23	46
35	24	99
35	28	18
35	29	75
35	30	88
35	34	46
35	36	13
35	37	26
35	38	92
35	39	20
35	41	34
35	46	16
35	47	54
35	49	8
36	0	91
36	2	75
36	5	10
36	6	100
36	8	83
36	9	6
36	10	10
36	17	49
36	19	32
36	23	30
36	24	80
36	25	34
36	26	69
36	28	34
36	29	42
36	30	22
36	31	13
36	33	10
36	35	57
36	40	91
36	42	18
36	43	58
36	47	73
36	48	78
36	49	27
37	3	68
37	4	12
37	5	24
37	7	9
37	8	73
37	10	100
37	12	60
37	22	53
37	24	87
37	35	26
37	36	24
37	38	69
37	41	88
37	42	28
37	45	15
37	47	72
