1201	50	0
0	1	29
0	2	81
0	5	5
0	6	31
0	7	100
0	8	96
0	9	12
0	10	91
0	12	2
0	13	77
0	15	77
0	16	37
0	21	19
0	22	73
0	24	32
0	27	72
0	28	57
0	29	97
0	30	49
0	33	38
0	34	61
0	38	26
0	39	10
0	42	78
0	43	30
0	44	21
0	45	31
0	46	63
0	47	49
1	0	60
1	2	50
1	4	18
1	7	94
1	9	67
1	10	54
1	11	23
1	12	25
1	13	48
1	15	44
1	17	21
1	19	45
1	23	31
1	25	20
1	28	87
1	29	52
1	30	67
1	31	93
1	32	67
1	34	86
1	36	39
1	41	2
1	42	29
1	43	98
1	44	1
1	45	35
1	46	39
1	47	68
2	1	1
2	9	93
2	10	11
2	11	46
2	18	81
2	19	83
2	21	87
2	23	57
2	24	68
2	26	83
2	29	95
2	30	90
2	31	42
2	35	15
2	38	64
2	40	7
2	44	35
2	45	75
2	47	26
2	48	24
2	49	73
3	2	56
3	6	1
3	7	57
3	8	16
3	9	17
3	12	92
3	13	3
3	14	9
3	17	30
3	18	59
3	19	2
3	22	78
3	23	43
3	25	97
3	26	77
3	27	31
3	28	61
3	29	7
3	32	63
3	34	78
3	35	17
3	37	43
3	38	51
3	40	68
3	41	41
3	42	20
3	43	99
3	44	66
3	45	79
3	47	31
3	48	84
4	0	65
4	1	89
4	2	24
4	3	88
4	5	16
4	8	61
4	9	45
4	12	50
4	18	93
4	19	70
4	20	15
4	21	60
4	22	92
4	26	100
4	27	24
4	33	30
4	38	7
4	40	27
4	42	16
4	43	66
4	45	35
4	46	36
4	47	83
4	49	80
5	0	93
5	1	86
5	2	81
5	4	5
5	6	49
5	7	87
5	12	67
5	15	70
5	17	45
5	20	35
5	22	31
5	23	78
5	24	22
5	32	63
5	33	34
5	34	3
5	35	67
5	36	78
5	38	29
5	39	62
5	41	51
5	43	4
5	45	43
5	48	95
6	0	6
6	1	53
6	4	19
6	5	46
6	10	51
6	13	48
6	14	10
6	17	81
6	19	86
6	22	65
6	27	89
6	28	29
6	30	16
6	31	37
6	32	73
6	33	24
6	35	6
6	37	14
6	38	17
6	39	57
6	41	8
6	42	65
6	44	90
6	45	86
6	47	90
6	48	73
6	49	10
7	0	95
7	3	35
7	5	11
7	6	44
7	10	66
7	11	94
7	12	6
7	15	39
7	16	87
7	18	51
7	20	43
7	27	4
7	32	87
7	33	99
7	36	75
7	38	57
7	39	90
7	40	67
7	41	7
7	44	55
7	45	35
8	0	38
8	4	19
8	5	75
8	6	15
8	7	1
8	9	8
8	10	98
8	12	46
8	13	42
8	15	7
8	17	42
8	18	67
8	19	63
8	20	44
8	22	57
8	23	56
8	24	33
8	25	16
8	27	83
8	29	89
8	32	18
8	34	93
8	35	9
8	36	58
8	37	82
8	38	72
8	40	51
8	46	44
8	47	71
8	48	70
9	3	75
9	4	72
9	6	66
9	8	38
9	10	39
9	12	47
9	13	62
9	15	4
9	17	51
9	18	46
9	20	39
9	21	4
9	24	48
9	26	36
9	29	83
9	31	43
9	32	39
9	34	45
9	35	77
9	36	80
9	37	39
9	38	83
9	39	100
9	40	54
9	42	11
9	43	79
9	45	82
9	46	35
9	49	69
10	0	51
10	3	69
10	4	65
10	7	86
10	9	26
10	11	42
10	17	84
10	18	38
10	24	10
10	27	60
10	28	50
10	30	56
10	35	80
10	36	70
10	38	64
10	39	62
10	40	45
10	42	69
10	43	43
10	45	19
10	46	70
10	47	11
10	49	21
11	0	75
11	3	53
11	5	44
11	6	9
11	9	57
11	10	92
11	12	55
11	13	24
11	16	91
11	17	62
11	19	67
11	21	77
11	26	80
11	27	87
11	28	54
11	31	32
11	34	67
11	35	65
11	37	5
11	38	25
11	39	11
11	40	5
11	46	81
11	48	83
12	1	88
12	2	3
12	3	35
12	5	52
12	11	54
12	16	54
12	17	64
12	19	89
12	20	68
12	25	79
12	33	60
12	36	9
12	38	83
12	39	13
12	42	14
12	43	88
13	2	22
13	3	56
13	5	10
13	6	39
13	7	90
13	10	85
13	11	3
13	12	21
13	15	9
13	17	48
13	18	60
13	26	28
13	27	88
13	28	92
13	29	7
13	30	51
13	31	6
13	34	63
13	35	50
13	36	92
13	39	49
13	41	26
13	42	80
13	43	6
13	45	91
13	46	99
13	49	59
14	0	55
14	2	7
14	7	80
14	8	64
14	9	65
14	13	82
14	15	27
14	16	29
14	18	61
14	20	31
14	26	90
14	29	77
14	30	71
14	31	32
14	32	70
14	36	34
14	39	4
14	40	23
14	41	97
14	42	27
14	43	26
14	45	83
14	47	100
14	48	61
14	49	36
15	1	34
15	2	29
15	4	25
15	8	63
15	11	65
15	13	11
15	14	91
15	16	50
15	17	6
15	18	41
15	19	83
15	21	28
15	23	41
15	28	28
15	29	95
15	30	38
15	31	5
15	34	40
15	35	26
15	36	60
15	41	44
15	44	17
15	48	91
15	49	77
16	0	10
16	3	79
16	4	85
16	9	38
16	13	81
16	14	43
16	15	29
16	17	78
16	19	16
16	20	31
16	23	9
16	24	3
16	25	2
16	26	84
16	27	1
16	29	20
16	30	50
16	31	51
16	32	21
16	33	57
16	34	87
16	35	60
16	37	89
16	38	50
16	43	46
16	44	40
16	45	66
16	46	57
16	47	5
16	48	55
16	49	91
17	1	33
17	7	87
17	10	3
17	12	97
17	14	53
17	16	91
17	19	39
17	20	16
17	25	99
17	28	37
17	30	44
17	33	61
17	34	54
17	40	71
17	41	61
17	43	21
17	44	27
17	47	68
18	0	26
18	4	30
18	5	34
18	7	35
18	9	98
18	11	20
18	12	32
18	13	34
18	15	63
18	17	16
18	19	6
18	20	33
18	22	70
18	26	59
18	27	66
18	29	2
18	31	30
18	34	16
18	35	59
18	40	26
18	41	21
18	43	80
18	45	56
18	48	13
18	49	41
19	1	29
19	3	5
19	7	9
19	8	85
19	10	45
19	11	22
19	13	100
19	16	37
19	18	98
19	20	97
19	25	89
19	27	10
19	30	72
19	31	88
19	33	79
19	34	25
19	35	87
19	37	16
19	44	75
19	45	1
19	46	86
19	48	25
20	2	53
20	8	78
20	11	97
20	12	74
20	13	36
20	14	7
20	15	93
20	16	34
20	19	30
20	22	76
20	23	32
20	24	59
20	25	62
20	27	36
20	28	22
20	29	13
20	31	70
20	33	24
20	37	72
20	42	47
20	43	1
20	44	41
20	47	95
20	48	85
20	49	5
21	0	26
21	1	31
21	2	80
21	3	25
21	8	72
21	9	73
21	10	36
21	12	61
21	14	8
21	15	37
21	16	23
21	18	68
21	19	34
21	20	57
21	22	47
21	26	65
21	27	16
21	28	34
21	31	64
21	32	77
21	35	13
21	36	20
21	37	64
21	40	84
21	43	16
21	46	60
21	49	39
22	0	66
22	2	92
22	3	77
22	15	97
22	18	20
22	20	86
22	21	84
22	23	38
22	24	80
22	25	100
22	27	55
22	28	98
22	30	56
22	31	75
22	32	45
22	35	80
22	36	69
22	38	60
22	39	5
22	45	74
22	46	91
22	48	82
23	1	25
23	5	93
23	7	60
23	8	15
23	15	99
23	18	47
23	19	62
23	20	26
23	22	93
23	26	25
23	31	4
23	33	82
23	36	19
23	38	73
23	39	72
23	40	60
23	41	30
23	44	25
23	45	44
24	1	22
24	2	45
24	4	73
24	6	94
