1201	50	0
0	2	40
0	3	27
0	6	70
0	10	88
0	12	82
0	13	16
0	15	35
0	17	74
0	18	39
0	19	64
0	21	46
0	22	56
0	23	16
0	25	98
0	30	15
0	32	92
0	33	95
0	34	59
0	37	9
0	38	82
0	40	81
0	43	43
0	45	72
0	47	94
0	48	56
0	49	28
1	0	58
1	2	19
1	3	45
1	6	93
1	7	87
1	16	47
1	17	5
1	19	5
1	20	72
1	21	50
1	23	49
1	27	93
1	28	62
1	30	53
1	32	55
1	33	11
1	34	55
1	37	76
1	39	42
1	40	45
1	41	66
1	47	72
1	48	32
2	0	18
2	1	36
2	4	72
2	5	35
2	9	54
2	10	88
2	11	80
2	12	73
2	13	25
2	14	80
2	17	61
2	22	75
2	26	37
2	29	70
2	30	23
2	31	60
2	34	84
2	37	38
2	41	30
2	44	50
2	46	89
2	47	63
2	48	12
3	1	9
3	2	55
3	5	11
3	6	69
3	7	9
3	8	11
3	10	62
3	12	17
3	14	76
3	15	5
3	19	43
3	20	74
3	21	73
3	22	84
3	23	89
3	24	90
3	26	33
3	27	60
3	28	68
3	29	68
3	30	57
3	31	86
3	32	13
3	33	56
3	34	85
3	36	46
3	38	51
3	39	90
3	41	90
3	42	11
3	43	39
4	0	95
4	1	20
4	2	100
4	3	71
4	5	49
4	6	62
4	7	95
4	11	53
4	14	85
4	15	63
4	16	55
4	17	91
4	20	39
4	21	66
4	27	46
4	28	12
4	29	9
4	30	65
4	31	86
4	32	65
4	35	61
4	38	44
4	40	47
4	48	84
4	49	59
5	3	16
5	4	18
5	8	6
5	10	51
5	11	3
5	14	11
5	18	1
5	19	86
5	20	58
5	21	82
5	24	42
5	27	88
5	31	12
5	36	68
5	38	81
5	40	38
5	41	56
5	43	75
5	45	42
5	46	91
5	48	88
5	49	50
6	0	76
6	1	82
6	2	94
6	4	87
6	5	45
6	8	18
6	9	44
6	10	23
6	13	7
6	14	54
6	16	42
6	18	42
6	21	95
6	23	5
6	27	85
6	28	84
6	29	94
6	30	9
6	31	49
6	35	18
6	37	56
6	38	64
6	39	81
6	41	68
6	42	98
6	45	75
6	47	62
6	49	82
7	3	53
7	5	92
7	6	16
7	9	34
7	11	92
7	13	61
7	14	67
7	18	76
7	19	3
7	20	36
7	21	88
7	22	45
7	25	49
7	27	60
7	31	16
7	32	97
7	34	25
7	35	51
7	36	88
7	38	16
7	40	19
7	42	8
7	44	69
7	47	52
8	0	22
8	2	62
8	3	19
8	4	96
8	5	86
8	7	44
8	11	63
8	12	61
8	16	29
8	18	58
8	20	2
8	21	90
8	22	77
8	24	53
8	25	25
8	28	62
8	33	14
8	34	32
8	38	89
8	39	25
8	42	69
8	43	21
8	45	41
8	48	41
8	49	92
9	2	57
9	3	31
9	5	66
9	8	50
9	10	23
9	11	13
9	12	15
