1201	50	0
0	2	46
0	3	40
0	4	29
0	7	31
0	12	100
0	13	47
0	14	35
0	17	78
0	19	73
0	21	89
0	23	90
0	31	4
0	33	69
0	34	68
0	35	71
0	36	61
0	39	79
0	41	58
0	42	29
0	45	67
0	46	78
0	47	86
1	0	93
1	4	70
1	6	92
1	7	90
1	8	80
1	9	81
1	10	61
1	11	58
1	14	81
1	16	41
1	18	68
1	19	94
1	22	19
1	23	88
1	25	87
1	27	1
1	28	87
1	29	79
1	31	25
1	32	15
1	33	16
1	35	81
1	39	43
1	41	1
1	43	99
1	45	50
1	47	52
1	49	60
2	0	22
2	1	56
2	3	37
2	4	62
2	6	4
2	8	26
2	10	26
2	12	7
2	13	3
2	14	73
2	15	11
2	18	1
2	19	6
2	24	84
2	26	64
2	28	58
2	31	89
2	33	54
2	34	71
2	38	32
2	41	33
2	45	28
2	46	11
2	47	35
3	1	29
3	2	77
3	6	97
3	8	46
3	10	55
3	11	58
3	12	37
3	13	24
3	14	43
3	15	69
3	16	95
3	17	34
3	18	85
3	19	98
3	24	16
3	26	31
3	32	98
3	35	71
3	39	7
3	40	97
3	42	62
3	44	54
3	45	67
3	49	9
4	3	40
4	7	80
4	8	15
4	10	31
4	11	16
4	13	43
4	17	94
4	18	95
4	19	98
4	23	13
4	31	82
4	35	68
4	37	96
4	38	11
4	40	89
4	41	5
4	44	93
4	45	90
4	46	46
4	47	90
5	2	68
5	3	98
5	4	4
5	7	52
5	11	40
5	12	54
5	14	22
5	16	33
5	19	90
5	20	52
5	21	5
5	25	36
5	28	87
5	30	30
5	31	65
5	32	37
5	33	76
5	38	87
5	42	36
5	48	25
6	2	16
6	3	33
6	4	71
6	5	93
6	7	50
6	8	43
6	11	30
6	12	83
6	13	85
6	15	20
6	17	21
6	25	84
6	30	89
6	41	43
6	43	100
6	45	82
6	47	66
7	0	57
7	3	56
7	4	13
7	5	15
7	6	46
7	8	32
7	12	70
7	13	43
7	19	93
7	24	88
7	26	76
7	30	93
7	31	58
7	32	77
7	33	73
7	38	100
7	39	67
7	40	20
7	41	21
7	44	96
7	45	44
7	48	19
8	1	30
8	2	95
8	3	52
8	4	13
8	7	67
8	11	39
8	12	29
8	14	47
8	17	31
8	19	67
8	23	42
8	24	68
8	28	79
8	31	67
8	33	1
8	35	95
8	36	87
8	39	82
8	41	83
8	43	24
8	45	5
8	48	28
8	49	14
9	1	65
9	2	1
9	4	67
9	5	2
9	6	2
9	7	42
9	8	67
9	10	82
9	11	39
9	13	91
9	15	84
9	16	31
9	17	35
9	21	78
9	23	95
9	24	1
9	26	91
9	34	7
9	35	68
9	38	98
9	39	82
9	41	27
9	42	82
9	46	19
9	47	81
10	0	75
10	5	88
10	6	46
10	9	18
10	11	95
10	12	70
10	13	13
10	14	48
10	15	64
10	16	30
10	18	27
10	19	8
10	27	23
10	28	14
10	29	87
10	30	70
10	32	49
10	33	55
10	34	79
10	35	61
10	36	73
10	41	75
10	45	99
10	46	49
10	49	91
11	0	63
11	1	76
11	2	29
11	4	69
11	6	94
11	7	38
11	9	80
11	10	86
11	12	61
11	13	60
11	19	59
11	20	83
11	21	77
11	22	26
11	25	15
11	26	99
11	27	62
11	29	63
11	33	14
11	35	33
11	36	96
11	39	83
11	40	95
11	41	40
11	42	94
11	45	75
12	5	58
12	8	36
12	10	38
12	11	44
12	13	16
12	15	59
12	16	31
12	18	81
12	21	32
12	22	8
12	26	58
12	27	80
12	29	80
12	31	89
12	35	12
12	36	31
12	37	93
12	44	36
12	45	43
12	46	66
12	47	99
12	49	18
13	0	87
13	2	32
13	3	85
13	4	60
13	5	34
13	6	29
13	7	89
13	10	44
13	12	73
13	14	81
13	15	5
13	16	3
13	18	38
13	20	39
13	21	66
13	22	19
13	23	16
13	24	44
13	25	40
13	35	20
13	38	79
13	40	15
13	41	39
13	47	73
13	48	100
13	49	98
14	5	83
14	7	43
14	10	94
14	13	16
14	17	59
14	18	57
14	20	58
14	21	50
14	22	65
14	23	27
14	24	79
