1201	50	0
0	1	65
0	2	56
0	4	77
0	5	23
0	7	59
0	11	65
0	12	16
0	13	3
0	14	25
0	19	63
0	22	17
0	23	56
0	25	28
0	26	8
0	27	98
0	28	49
0	30	13
0	31	27
0	32	82
0	33	63
0	34	1
0	39	89
0	41	48
0	42	11
0	44	70
0	46	37
0	47	23
1	0	61
1	2	22
1	3	93
1	5	83
1	6	51
1	7	86
1	8	11
1	10	77
1	13	39
1	17	20
1	18	56
1	21	75
1	22	65
1	23	1
1	27	70
1	28	7
1	30	21
1	33	6
1	35	63
1	36	67
1	37	84
1	41	39
1	43	20
1	44	44
1	45	77
1	47	68
1	49	16
2	0	10
2	1	17
2	3	87
2	6	39
2	7	98
2	8	72
2	13	9
2	16	75
2	18	67
2	19	17
2	22	46
2	23	75
2	26	31
2	28	2
2	32	53
2	34	54
2	36	12
2	39	3
2	40	30
2	41	89
2	43	87
2	45	63
2	47	93
2	49	92
3	1	46
3	2	3
3	4	75
3	5	70
3	6	68
3	8	2
3	10	94
3	11	100
3	13	83
3	14	34
3	19	4
3	21	7
3	22	77
3	24	5
3	26	43
3	30	70
3	31	82
3	32	79
3	35	96
3	37	65
3	38	68
3	40	19
3	41	41
3	42	35
3	43	3
3	47	83
4	2	34
4	3	60
4	7	34
4	8	96
4	10	50
4	12	31
4	13	77
4	14	23
4	16	94
4	18	56
4	20	80
4	21	82
4	24	70
4	26	26
4	27	1
4	29	74
4	30	22
4	35	2
4	37	49
4	39	61
4	41	91
4	42	17
4	44	42
4	45	14
4	46	51
4	48	12
5	3	73
5	4	9
5	6	50
5	7	92
5	8	92
5	9	22
5	11	15
5	12	13
5	15	91
5	16	7
5	22	50
5	25	83
5	26	26
5	27	91
5	29	6
5	35	8
5	36	95
5	38	58
5	39	73
5	41	51
5	42	90
5	43	19
5	47	65
5	48	55
5	49	54
6	3	17
6	4	77
6	5	58
6	9	8
6	12	39
6	14	85
6	17	35
6	19	35
6	20	93
6	21	7
6	22	30
6	23	18
6	24	88
6	30	36
6	32	24
6	34	18
6	36	81
6	37	7
6	38	60
6	39	78
6	40	8
6	41	1
6	42	20
6	44	87
6	45	76
6	46	70
6	47	66
7	0	75
7	3	29
7	4	58
7	6	6
7	8	25
7	9	44
7	12	97
7	17	96
7	18	21
7	20	25
7	22	12
7	26	70
7	27	55
7	28	41
7	30	55
7	36	87
7	37	77
7	38	13
7	43	30
7	44	62
7	46	66
7	47	98
7	48	40
8	0	88
8	1	21
8	2	64
8	5	82
8	6	60
8	7	17
8	13	86
8	15	99
8	17	63
8	19	47
8	20	2
8	23	74
8	28	47
8	31	31
8	32	41
8	34	70
8	35	99
8	37	76
8	40	12
8	41	11
8	42	23
8	46	29
8	47	66
8	48	4
9	0	63
9	1	15
9	2	95
9	3	87
9	4	15
9	5	95
9	6	4
9	8	54
9	10	59
9	11	80
9	13	26
9	20	33
9	23	58
9	24	65
9	25	97
9	26	36
9	27	45
9	29	77
9	32	98
9	34	35
9	36	10
9	38	82
9	39	10
9	41	38
9	45	5
9	48	33
10	1	42
10	3	55
10	5	6
10	7	57
10	8	10
10	9	82
10	13	5
10	14	76
10	15	89
10	16	67
10	17	60
10	20	88
10	21	88
10	22	30
10	23	78
10	24	77
10	25	59
10	26	60
10	28	32
10	31	23
10	32	2
10	33	9
10	34	62
10	35	84
10	40	99
10	41	98
10	42	14
10	43	50
10	44	88
10	46	72
10	47	45
10	49	91
11	0	30
11	2	80
11	4	73
11	8	50
11	9	68
11	10	67
11	12	12
11	17	1
11	20	26
11	22	90
11	25	42
11	30	29
11	31	38
11	32	23
11	33	35
11	34	35
11	35	9
11	37	3
11	39	19
11	41	25
11	43	97
11	45	39
12	1	96
12	2	69
12	4	71
12	6	30
12	8	30
12	11	96
12	13	47
12	15	16
12	18	40
12	21	79
12	27	45
12	29	87
12	31	40
12	33	57
12	34	62
12	37	66
12	39	53
12	41	7
12	43	67
12	44	99
12	46	38
12	47	99
12	48	83
12	49	76
13	0	16
13	2	58
13	3	37
13	6	12
13	7	40
13	9	100
13	11	26
13	12	46
13	18	43
13	21	9
13	25	20
13	29	34
13	30	50
13	31	7
13	32	51
13	38	26
13	39	55
13	45	1
13	46	40
13	48	58
13	49	57
14	4	20
14	10	32
14	12	1
14	13	47
14	16	100
14	17	58
14	18	64
14	23	23
14	24	19
14	28	47
14	30	26
14	35	13
14	37	18
14	39	33
14	43	44
14	45	15
14	47	81
14	48	77
15	1	58
15	4	30
15	5	14
15	6	28
15	7	77
15	8	69
15	10	39
15	11	8
15	14	85
15	16	23
15	17	98
15	18	79
15	19	61
