1201	50	0
0	2	32
0	3	30
0	4	29
0	8	30
0	10	61
0	11	10
0	12	47
0	13	44
0	15	86
0	16	88
0	17	42
0	18	35
0	19	37
0	20	80
0	22	6
0	24	96
0	26	14
0	27	4
0	28	43
0	29	35
0	30	39
0	31	17
0	32	98
0	33	33
0	34	49
0	36	63
0	38	8
0	39	16
0	40	71
0	42	42
0	43	13
0	45	48
0	48	58
0	49	23
1	0	96
1	3	34
1	4	87
1	6	89
1	11	56
1	12	45
1	16	10
1	17	53
1	18	97
1	19	83
1	22	28
1	23	88
1	24	36
1	30	57
1	31	91
1	34	29
1	35	48
1	38	65
1	39	67
1	41	63
1	42	95
1	43	35
1	46	58
1	48	3
2	0	46
2	1	45
2	4	14
2	6	12
2	8	58
2	9	50
2	11	8
2	14	40
2	15	45
2	18	97
2	20	34
2	22	94
2	27	7
2	28	56
2	29	85
2	31	73
2	33	21
2	34	47
2	35	26
2	37	86
2	38	94
2	39	94
2	40	95
2	44	33
2	46	26
2	47	13
3	0	23
3	2	41
3	5	49
3	6	93
3	8	65
3	11	76
3	12	23
3	14	49
3	16	88
3	20	68
3	22	42
3	26	58
3	31	57
3	33	1
3	39	28
3	42	63
3	43	2
3	46	45
3	48	48
4	0	31
4	1	73
4	3	50
4	6	75
4	7	40
4	8	39
4	10	38
4	13	76
4	14	97
4	15	78
4	18	96
4	20	86
4	22	64
4	23	46
4	27	20
4	30	37
4	31	49
4	32	94
4	35	21
4	39	77
4	40	66
4	41	60
4	45	18
4	48	97
4	49	90
5	0	74
5	1	62
5	4	91
5	6	22
5	7	77
5	8	61
5	9	61
5	16	47
5	19	63
5	23	71
5	26	89
5	28	8
5	29	23
5	31	22
5	33	13
5	35	72
5	40	50
5	42	73
5	43	83
5	44	22
5	45	85
5	46	64
5	47	15
5	48	85
5	49	20
6	0	13
6	2	43
6	4	88
6	5	61
6	7	3
6	11	75
6	15	2
6	18	40
6	22	77
6	28	55
6	30	19
6	31	8
6	32	58
6	34	15
6	35	85
6	36	86
6	37	100
6	41	33
6	44	66
6	48	79
6	49	6
7	0	2
7	3	8
7	6	27
7	8	3
7	9	16
7	11	80
7	12	35
7	15	9
7	16	10
7	18	12
7	19	11
7	20	7
7	22	100
7	23	33
7	25	24
7	31	5
7	34	30
7	38	3
7	39	66
7	40	53
7	42	65
7	44	44
7	47	44
7	48	11
7	49	27
8	1	72
8	2	19
8	3	30
8	5	92
8	7	42
8	9	94
8	10	6
8	11	84
8	12	67
8	13	17
8	18	60
8	20	35
8	23	96
8	29	25
8	32	71
8	33	34
8	36	50
8	37	5
8	38	45
8	40	80
8	41	19
8	42	63
8	47	28
8	48	9
9	0	42
9	3	75
9	4	67
9	8	24
9	12	39
9	13	100
9	14	97
9	17	43
9	18	20
9	25	65
9	26	41
9	27	85
9	29	25
9	33	70
9	34	51
9	35	23
9	37	66
9	39	10
9	40	2
9	42	89
9	43	64
9	45	12
9	46	58
9	49	31
10	2	96
10	6	11
10	7	6
10	9	95
10	12	88
10	16	75
10	21	50
10	25	35
10	26	64
10	27	25
10	29	49
10	31	1
10	35	49
10	36	73
10	37	74
10	38	95
10	40	50
10	41	34
10	43	73
10	45	7
10	49	88
11	0	48
11	2	5
11	4	56
11	6	98
11	7	50
11	9	41
11	10	83
11	12	49
11	13	65
11	16	86
11	21	71
11	22	54
11	23	90
11	24	17
11	26	92
11	28	7
11	29	86
11	31	83
11	33	27
11	36	86
11	40	5
11	41	14
11	43	18
11	44	22
11	46	70
11	47	19
12	0	31
12	1	99
12	2	56
12	3	66
12	4	39
12	6	90
12	7	4
12	9	75
12	11	40
12	16	28
12	17	43
12	18	23
12	19	25
12	21	81
12	25	85
12	28	65
12	30	67
12	32	31
12	34	49
12	35	10
12	37	41
12	38	56
12	39	69
12	40	12
12	42	68
12	45	64
12	47	25
12	49	38
13	0	55
13	1	76
13	2	53
13	4	27
13	5	67
13	6	60
13	12	95
13	15	24
13	20	5
13	22	83
13	23	90
13	24	15
13	25	3
13	27	76
13	28	12
13	29	52
13	30	37
13	34	51
13	36	17
13	39	93
13	42	26
13	43	98
13	44	7
13	45	86
13	49	64
14	1	34
14	2	83
14	5	89
14	6	97
14	8	37
14	11	16
14	12	98
14	13	36
14	18	24
14	19	75
14	20	95
14	21	3
14	23	45
14	27	64
14	30	37
14	32	66
14	35	13
14	36	2
14	39	53
14	41	46
14	42	82
14	43	1
14	44	79
15	0	70
15	1	16
15	2	50
15	3	89
15	5	87
15	6	54
15	7	65
15	9	78
15	10	54
15	11	77
15	13	19
15	14	87
15	16	59
15	17	33
15	19	60
15	20	60
15	21	97
15	24	98
15	26	34
15	29	52
15	30	60
15	35	74
15	36	74
15	37	60
15	38	9
15	40	3
15	42	78
15	45	91
15	47	43
15	48	25
15	49	28
16	3	10
16	5	59
16	7	22
16	8	49
16	10	77
16	12	18
16	15	40
16	18	30
16	19	1
16	21	15
16	24	92
16	25	42
16	26	46
16	30	46
16	31	8
16	36	50
16	42	70
16	43	79
16	44	57
