1201	50	0
0	1	4
0	3	49
0	4	14
0	5	13
0	6	25
0	11	1
0	13	85
0	14	21
0	17	88
0	18	47
0	19	90
0	20	47
0	21	100
0	22	79
0	23	69
0	24	33
0	25	22
0	26	42
0	27	59
0	30	60
0	31	39
0	34	37
0	37	71
0	38	16
0	43	12
0	44	51
0	47	50
0	48	44
1	0	41
1	4	77
1	5	94
1	6	79
1	10	16
1	11	34
1	16	61
1	17	63
1	18	16
1	19	17
1	20	81
1	21	66
1	23	4
1	24	77
1	25	16
1	26	37
1	27	51
1	29	21
1	30	28
1	32	90
1	35	4
1	36	40
1	38	8
1	39	44
1	40	84
1	41	28
1	45	73
2	0	83
2	1	65
2	3	72
2	4	49
2	5	20
2	9	84
2	10	30
2	12	28
2	13	20
2	14	47
2	18	67
2	20	48
2	24	59
2	25	28
2	26	82
2	30	72
2	34	96
2	38	96
2	40	62
2	42	20
2	44	45
3	1	38
3	2	37
3	5	65
3	6	32
3	8	62
3	9	15
3	13	14
3	14	18
3	16	92
3	17	62
3	19	94
3	22	90
3	23	83
3	25	56
3	27	100
3	28	15
3	29	51
3	31	96
3	32	18
3	35	52
3	36	80
3	37	73
3	38	99
3	40	54
3	43	40
3	44	53
3	49	52
4	0	38
4	1	57
4	2	94
4	3	8
4	7	16
4	8	88
4	10	28
4	13	78
4	15	34
4	19	8
4	22	91
4	23	45
4	24	63
4	25	93
4	28	66
4	29	75
4	32	44
4	35	2
4	37	4
4	40	27
4	41	33
4	44	31
4	45	65
4	48	86
5	1	98
5	2	28
5	4	37
5	6	64
5	7	50
5	9	82
5	14	98
5	18	99
5	20	56
5	21	91
5	22	29
5	24	55
5	27	20
5	28	41
5	29	4
5	30	41
5	34	48
5	37	37
5	38	9
5	40	85
5	41	83
5	42	51
5	45	19
5	46	19
5	47	23
5	48	5
5	49	63
6	1	12
6	2	63
6	4	7
6	5	70
6	8	42
6	10	65
6	11	78
6	13	47
6	15	25
6	16	59
6	17	22
6	18	62
6	19	29
6	20	36
6	21	3
6	22	5
6	23	76
6	24	55
6	26	37
6	29	42
6	30	1
6	32	7
6	33	32
6	34	49
6	36	26
6	37	51
6	40	79
6	42	45
6	44	75
6	45	28
6	46	42
6	47	76
6	48	66
7	2	44
7	3	76
7	4	29
7	5	34
7	6	72
7	8	97
7	9	88
7	10	37
7	11	83
7	12	87
7	13	77
7	15	94
7	17	81
7	18	50
7	24	35
7	26	90
7	30	87
7	32	7
7	34	72
7	39	94
7	40	83
7	44	16
7	45	61
7	46	99
7	47	64
7	49	34
8	0	33
8	2	24
8	4	47
8	5	88
8	6	92
8	7	39
8	10	76
8	14	63
8	16	14
8	18	34
8	22	15
8	25	86
8	30	21
8	31	88
8	32	86
8	35	8
8	37	48
8	42	26
8	43	23
8	44	38
9	3	3
9	5	64
9	8	31
9	11	73
9	12	21
9	13	37
9	14	20
9	16	33
9	18	9
9	25	89
9	26	1
9	32	74
9	36	79
9	39	75
9	40	24
9	43	40
9	44	96
9	45	4
9	46	99
9	47	1
10	0	78
10	1	15
10	2	89
10	3	14
10	4	66
10	7	14
10	9	50
10	13	46
10	14	51
10	15	22
10	17	38
10	31	75
10	34	12
10	38	6
10	39	87
10	40	74
10	41	63
10	43	40
10	45	26
10	46	31
10	47	67
10	48	45
10	49	16
11	3	31
11	5	56
11	7	51
11	8	1
11	10	9
11	12	97
11	14	4
11	16	24
11	18	40
11	19	89
11	21	62
11	23	75
11	24	54
11	26	10
11	28	78
11	30	48
11	31	33
11	32	31
11	33	95
11	34	25
11	35	78
11	36	13
11	37	75
11	42	12
11	44	19
11	47	92
11	48	75
12	4	18
12	5	78
12	10	18
12	11	29
12	16	27
12	17	86
12	18	71
12	23	52
12	26	59
12	28	1
12	29	80
12	34	35
12	37	67
12	38	95
12	40	86
12	41	96
12	43	72
12	46	33
12	48	14
13	0	40
13	4	39
13	6	73
13	7	73
13	8	100
13	11	58
13	12	56
13	14	65
13	16	36
13	18	60
13	19	44
13	22	48
13	23	96
13	24	17
13	27	41
13	31	40
13	34	1
13	35	98
13	36	47
13	39	86
13	42	40
13	44	90
13	45	96
13	47	91
13	48	31
13	49	96
14	0	34
14	2	95
14	3	42
14	5	24
14	6	21
14	8	37
14	9	5
14	13	14
14	16	5
14	17	48
14	18	20
14	21	91
14	27	95
14	30	32
14	31	55
14	36	6
14	37	52
14	38	12
14	43	34
14	45	19
