1201	50	0
0	2	57
0	3	53
0	5	84
0	6	13
0	8	53
0	9	44
0	11	48
0	12	24
0	15	80
0	17	8
0	19	39
0	20	97
0	25	81
0	27	74
0	28	53
0	29	72
0	32	10
0	35	14
0	36	28
0	37	26
0	39	47
0	40	89
0	42	8
0	43	71
0	46	57
0	49	77
1	0	40
1	6	17
1	7	99
1	8	12
1	10	31
1	11	8
1	12	48
1	13	59
1	14	43
1	16	45
1	17	45
1	18	51
1	19	47
1	20	25
1	21	95
1	23	10
1	25	67
1	27	1
1	28	40
1	31	68
1	32	21
1	36	41
1	37	17
1	39	78
1	40	27
1	41	85
1	42	21
1	43	10
1	45	27
1	46	25
1	49	18
2	0	10
2	1	30
2	8	90
2	12	18
2	14	24
2	15	16
2	20	29
2	24	46
2	25	4
2	26	68
2	27	62
2	30	48
2	31	80
2	32	54
2	34	93
2	40	1
2	41	44
2	48	15
3	2	38
3	4	51
3	7	16
3	11	7
3	12	78
3	13	37
3	15	80
3	16	2
3	18	2
3	19	75
3	21	91
3	24	35
3	30	12
3	32	32
3	33	61
3	34	75
3	35	4
3	36	84
3	38	27
3	42	89
3	43	50
3	47	55
3	48	21
4	2	21
4	3	76
4	8	48
4	9	38
4	11	68
4	12	10
4	13	15
4	14	100
4	15	85
4	17	47
4	18	25
4	20	49
4	21	48
4	22	53
4	24	28
4	26	42
4	27	17
4	30	9
4	32	1
4	33	53
4	35	45
4	36	16
4	37	88
4	41	43
4	42	76
4	47	62
4	49	22
5	4	29
5	6	19
5	8	79
5	10	88
5	11	83
5	12	56
5	15	59
5	17	89
5	19	2
5	20	82
5	21	80
5	25	81
5	29	70
5	30	94
5	33	53
5	35	5
5	38	25
5	43	93
5	44	48
5	45	47
5	46	83
5	48	80
5	49	54
6	1	25
6	3	69
6	5	4
6	7	84
6	8	78
6	10	83
6	12	49
6	13	79
6	17	78
6	20	6
6	22	20
6	23	9
6	24	13
6	26	33
6	28	58
6	30	89
6	32	8
6	33	56
6	36	19
6	37	63
6	40	34
6	42	28
6	45	17
6	47	58
6	48	98
6	49	82
7	0	43
7	2	38
7	6	27
7	8	49
7	9	58
7	10	38
7	13	24
7	14	39
7	18	50
7	19	83
7	20	54
7	21	14
7	22	46
7	23	61
7	24	83
7	25	34
7	26	6
7	28	25
7	29	83
7	30	30
7	32	95
7	34	58
7	35	63
7	36	13
7	37	31
7	38	6
7	40	37
7	44	92
7	45	90
7	47	51
7	48	61
8	3	66
8	5	67
8	6	42
8	7	61
8	9	17
8	12	34
8	19	80
8	20	84
8	21	54
8	22	41
8	26	84
8	28	37
8	32	89
8	33	61
8	35	19
8	36	97
8	37	30
8	38	66
8	39	63
8	43	92
8	46	46
8	47	26
8	48	94
8	49	30
9	0	57
9	2	6
9	4	37
9	5	96
9	8	48
9	10	2
9	11	43
9	12	4
9	17	35
9	19	48
9	21	23
9	23	55
9	25	29
9	27	25
9	31	98
9	32	14
9	33	72
9	37	71
9	38	86
9	40	8
9	42	82
9	44	63
9	47	49
10	1	90
10	4	58
10	9	32
10	11	34
10	12	98
10	14	43
10	15	2
10	16	16
10	17	75
10	20	8
10	21	17
10	22	13
10	24	90
10	25	48
10	28	42
10	29	77
10	30	90
10	31	88
10	32	58
10	33	17
10	34	90
10	37	17
10	40	38
10	42	63
10	43	66
10	45	85
10	47	69
10	49	61
11	2	46
11	3	11
11	5	5
11	7	51
11	8	34
11	10	6
11	12	9
11	14	67
11	16	82
11	17	52
11	18	95
11	19	100
11	21	72
11	23	81
11	25	58
11	26	97
11	28	17
11	29	58
11	31	33
11	32	85
11	33	87
11	34	30
11	36	81
11	37	9
11	38	45
11	40	80
11	42	36
11	43	51
11	45	89
11	46	39
11	47	42
11	48	55
12	0	38
12	1	15
12	5	30
12	6	48
12	7	32
12	8	46
12	10	46
12	11	92
12	14	74
12	16	27
12	19	16
12	21	66
12	22	95
12	24	44
12	27	64
12	33	54
12	35	23
12	38	23
12	40	56
12	42	38
12	43	58
12	46	95
12	47	24
12	49	62
13	0	99
13	1	65
13	3	14
13	5	30
13	10	36
13	11	96
13	12	24
13	15	42
13	17	84
13	18	42
13	19	94
13	22	12
13	25	92
13	26	2
13	27	22
13	29	39
13	30	87
13	31	43
13	33	93
13	35	81
13	36	88
13	38	40
13	43	93
13	46	65
13	48	23
13	49	62
14	1	33
14	2	11
14	3	43
14	4	46
14	5	18
14	6	17
14	8	29
14	11	65
14	12	98
14	13	95
14	18	38
14	19	26
14	21	88
14	26	43
14	29	62
14	30	42
14	32	25
14	36	90
14	40	94
14	41	6
14	43	76
14	44	7
14	45	73
14	47	54
14	48	45
14	49	45
15	5	94
15	6	85
15	7	74
15	8	8
15	9	15
15	13	35
15	14	95
15	19	78
15	22	59
15	23	81
15	24	63
15	28	41
15	29	25
15	32	54
15	34	18
15	35	93
15	38	80
15	39	58
15	42	86
15	49	30
16	1	10
16	4	16
16	6	35
16	7	18
16	8	28
16	10	28
16	11	77
16	12	62
16	15	32
16	19	26
16	21	32
16	25	56
16	28	17
16	29	48
16	30	44
16	31	59
16	34	99
16	37	96
16	38	51
16	40	55
16	42	84
16	43	42
16	44	27
16	47	36
16	49	48
17	0	25
17	1	52
17	3	57
17	7	30
17	8	61
17	10	96
17	11	83
17	13	19
17	16	29
17	18	67
17	21	60
17	22	37
17	24	79
17	25	88
17	27	2
17	30	78
17	32	81
17	34	95
17	35	97
17	37	58
17	40	16
17	44	44
17	45	56
17	46	94
17	48	45
18	0	24
18	11	91
18	12	82
18	17	58
18	20	71
18	21	50
18	24	56
18	25	10
18	26	13
18	27	95
18	28	71
18	34	77
18	38	45
18	39	98
18	42	81
18	47	91
18	48	76
19	1	45
19	3	55
19	4	58
19	6	56
19	7	59
19	11	60
19	12	5
19	13	65
19	15	9
19	17	23
19	18	92
19	20	56
19	25	89
19	26	31
19	27	35
19	29	29
19	32	27
19	34	68
19	36	67
19	40	93
19	43	82
19	44	47
19	46	32
19	48	18
20	4	1
20	7	20
20	8	73
20	10	45
20	13	7
20	16	8
20	17	20
20	18	12
20	19	28
20	24	36
20	25	75
20	26	70
20	29	94
20	33	70
20	34	57
20	35	70
20	36	33
20	37	85
20	38	43
20	40	82
20	42	11
20	43	99
20	49	95
21	0	39
21	5	65
21	7	67
21	9	5
21	10	53
21	11	15
21	12	71
21	14	46
21	15	75
21	17	100
21	18	54
21	19	14
21	20	22
21	23	50
21	26	91
21	28	56
21	30	78
21	33	87
21	35	74
21	36	29
21	38	35
21	39	85
21	43	13
21	44	53
21	46	30
21	48	89
22	2	38
22	9	28
22	10	99
22	11	53
22	12	68
22	14	78
22	15	34
22	16	71
22	17	30
22	19	86
22	21	58
22	23	29
22	24	33
22	26	82
22	28	85
22	29	12
22	31	70
22	33	9
22	35	91
22	36	71
22	37	97
22	39	4
22	40	65
22	41	3
22	44	67
22	48	72
22	49	60
23	0	95
23	2	58
23	3	91
23	4	19
23	7	79
23	8	46
23	10	35
23	13	31
23	17	48
23	18	13
23	20	31
23	22	59
23	27	37
23	30	50
23	31	18
23	37	34
23	41	1
23	43	71
23	48	56
23	49	48
24	0	95
24	2	28
24	4	13
24	5	1
24	6	57
24	7	50
24	9	24
24	11	95
24	12	86
24	13	90
24	14	21
24	15	22
24	16	41
24	22	30
24	23	21
24	25	57
24	26	91
24	27	5
24	30	76
24	32	32
24	33	50
24	35	82
24	36	90
24	37	78
24	39	13
24	40	60
24	43	2
24	46	20
24	47	6
25	0	68
25	1	39
25	4	14
25	5	62
25	6	100
25	7	80
25	9	38
25	13	55
25	14	8
25	18	35
25	20	5
25	22	85
25	23	98
25	24	51
25	26	38
25	27	32
25	30	54
25	36	86
25	39	5
25	41	69
25	44	49
25	45	23
25	46	26
25	47	63
25	49	43
26	2	63
26	5	79
26	7	24
26	14	35
26	17	62
26	18	89
26	19	49
26	21	99
26	25	97
26	27	30
26	28	7
26	30	35
26	31	13
26	32	49
26	33	95
26	35	94
26	36	19
26	37	13
26	38	90
26	40	16
26	41	74
26	43	11
26	44	62
27	1	59
27	2	1
27	3	36
27	6	83
27	9	96
27	15	84
27	18	67
27	21	34
27	25	12
27	26	77
27	28	41
27	31	61
27	32	57
27	35	21
27	37	48
27	38	21
27	39	81
27	46	96
27	48	52
28	0	72
28	1	11
28	4	82
28	7	80
28	9	23
28	10	49
28	11	89
28	13	2
28	14	79
28	16	15
28	19	71
28	22	72
28	25	35
28	27	11
28	29	98
28	30	36
28	32	88
28	36	94
28	37	76
28	38	93
28	39	75
28	40	44
28	41	27
28	42	41
28	43	14
28	44	85
28	45	58
28	47	82
28	48	21
28	49	66
29	0	81
29	1	44
29	2	90
29	4	82
29	7	84
29	8	71
29	10	34
29	11	2
29	13	73
29	16	20
29	17	5
29	18	22
29	20	80
29	23	3
29	25	70
29	26	13
29	28	68
29	31	65
29	32	68
29	33	48
29	34	93
29	35	1
29	36	15
29	37	75
29	39	17
29	44	31
29	45	26
29	47	96
29	48	82
30	1	60
30	2	44
30	5	34
30	7	53
30	10	1
30	11	47
30	12	92
30	13	18
30	14	59
30	17	28
30	18	50
30	22	39
30	28	53
30	29	2
30	31	42
30	33	50
30	35	15
30	36	22
30	37	3
30	39	69
30	40	86
30	42	74
30	46	19
30	47	66
30	48	47
30	49	82
31	5	64
31	8	59
31	10	27
31	12	75
31	14	62
31	15	15
31	19	95
31	23	73
31	24	56
31	26	83
31	27	92
31	28	36
31	29	95
31	30	12
31	32	31
31	35	21
31	37	40
31	39	48
31	40	74
31	41	63
31	42	98
31	43	52
31	44	17
31	46	72
31	47	9
32	0	86
32	1	35
32	3	36
32	4	53
32	7	69
32	13	30
32	15	11
32	17	93
32	18	41
32	19	56
32	22	53
32	23	15
32	26	61
32	27	82
32	30	81
32	31	20
32	33	64
32	35	12
32	36	78
32	38	57
32	40	56
32	42	27
32	43	75
32	44	75
32	49	87
33	2	8
33	5	74
33	8	22
33	10	45
33	11	78
33	12	41
33	13	68
33	15	59
33	16	68
33	17	98
33	21	9
33	24	69
33	27	59
33	31	91
33	32	27
33	36	34
33	37	15
33	43	15
33	47	73
33	49	15
34	0	21
34	1	25
34	2	50
34	3	62
34	4	12
34	6	55
34	9	54
34	12	16
34	13	13
34	14	55
34	15	3
34	16	44
34	18	62
34	21	82
34	27	89
34	30	65
34	31	40
34	33	60
34	35	67
34	38	91
34	40	6
34	41	30
34	42	27
34	45	48
34	46	13
34	47	77
35	3	25
35	5	12
35	9	28
35	10	2
35	12	13
35	19	60
35	21	78
35	22	72
35	23	46
35	25	10
35	27	88
35	28	74
35	29	57
35	30	28
35	32	34
35	33	44
