1201	50	0
0	2	22
0	7	9
0	12	64
0	13	24
0	14	14
0	15	49
0	16	95
0	18	21
0	26	76
0	27	26
0	28	78
0	29	35
0	30	12
0	31	82
0	33	66
0	37	77
0	38	82
0	40	58
0	44	22
0	48	23
1	0	56
1	4	39
1	5	1
1	8	87
1	10	91
1	11	24
1	12	100
1	13	95
1	14	14
1	17	18
1	18	73
1	19	3
1	22	43
1	23	5
1	25	98
1	27	42
1	28	12
1	30	62
1	31	36
1	33	95
1	34	66
1	37	10
1	38	60
1	40	9
1	41	60
1	46	15
1	48	63
2	1	56
2	3	81
2	4	11
2	6	44
2	7	85
2	8	27
2	9	16
2	10	57
2	12	57
2	15	21
2	16	97
2	17	50
2	19	65
2	20	5
2	21	96
2	25	57
2	31	22
2	33	71
2	34	8
2	35	63
2	38	35
2	39	7
2	43	82
2	44	14
2	45	14
2	46	28
2	47	5
2	48	29
2	49	11
3	0	59
3	1	8
3	2	43
3	4	66
3	5	4
3	7	75
3	8	41
3	9	90
3	11	31
3	13	19
3	15	77
3	16	69
3	18	48
3	21	15
3	22	46
3	23	12
3	24	52
3	25	30
3	29	24
3	31	60
3	32	80
3	33	33
3	36	25
3	37	56
3	39	47
3	43	58
3	45	54
4	0	56
4	3	26
4	9	13
4	10	16
4	12	55
4	14	97
4	18	84
4	20	17
4	23	87
4	24	71
4	32	78
4	36	25
4	37	81
4	38	52
4	39	51
4	41	86
4	42	58
4	46	28
4	47	20
5	0	15
5	1	52
5	2	62
5	4	9
5	9	4
5	12	94
5	14	10
5	17	54
5	18	19
5	19	43
5	21	81
5	23	59
5	26	70
5	28	31
5	29	42
5	35	45
5	36	68
5	38	83
5	39	46
5	41	60
5	44	100
5	47	9
5	48	53
5	49	3
6	1	91
6	4	9
6	5	81
6	7	88
6	10	60
6	13	73
6	15	2
6	16	49
6	18	83
6	20	72
6	22	30
6	24	5
6	26	35
6	27	90
6	33	88
6	38	13
6	39	48
6	42	87
6	43	1
6	44	3
6	46	47
6	47	28
7	0	51
7	1	99
7	6	44
7	9	26
7	12	46
7	13	24
7	16	18
7	17	15
7	19	84
7	20	16
7	21	67
7	22	87
7	23	48
7	25	68
7	26	78
7	33	75
7	35	58
7	37	51
7	41	57
7	42	46
7	43	45
7	45	1
7	48	6
8	1	81
8	2	4
8	6	75
8	7	15
8	11	51
8	12	6
8	13	29
8	20	70
8	21	48
8	23	24
8	24	72
8	25	99
8	26	13
8	27	78
8	28	69
8	29	77
8	31	80
8	32	23
8	34	22
8	38	21
8	39	87
8	40	75
8	42	97
8	45	77
8	46	23
8	47	54
8	49	59
9	0	63
9	2	60
9	3	31
9	8	73
9	11	65
9	12	98
9	13	83
9	14	76
9	16	23
9	17	31
9	20	93
9	21	11
9	23	14
9	24	50
9	25	34
9	27	57
9	28	6
9	29	1
9	30	45
9	31	46
9	35	2
9	37	35
9	41	36
9	42	29
9	43	70
9	46	36
9	49	65
10	0	73
10	1	70
10	3	2
10	4	79
10	7	75
10	9	91
10	13	62
10	15	20
10	17	61
10	18	33
10	21	16
10	23	73
10	24	81
10	25	96
10	26	12
10	27	6
10	28	48
10	29	17
10	31	22
10	32	76
10	36	1
10	37	7
10	40	17
10	42	32
10	43	30
10	44	20
10	46	49
10	47	7
10	48	38
11	0	72
11	1	100
11	3	10
11	5	48
11	7	23
11	10	47
11	12	22
11	14	52
11	15	82
11	17	81
11	19	32
11	23	36
11	25	91
11	29	9
11	31	22
11	33	4
11	35	27
11	39	72
11	41	12
11	43	65
11	44	85
11	46	56
11	47	24
11	48	20
11	49	45
12	2	94
12	3	7
12	4	17
12	5	15
12	6	63
12	8	38
12	11	9
12	13	62
12	14	24
12	15	78
12	16	59
12	17	37
12	20	87
12	21	13
12	22	30
12	23	89
12	26	76
12	31	20
12	32	60
12	35	74
12	37	84
12	38	62
12	41	57
12	43	78
12	45	84
12	48	38
13	0	89
13	1	58
13	3	4
13	4	21
13	8	1
13	11	65
13	12	63
13	14	34
13	15	28
13	16	61
13	20	27
13	22	36
13	23	46
13	26	65
13	35	13
13	41	91
13	47	50
13	48	89
13	49	24
14	1	65
14	4	10
14	5	5
14	8	48
14	9	21
14	12	73
14	13	54
14	19	4
14	20	91
14	23	56
14	24	33
14	27	88
14	29	7
14	30	71
14	31	78
14	33	80
14	34	18
14	35	24
14	37	95
14	39	95
14	40	88
14	44	59
14	48	54
15	4	43
15	5	4
15	7	4
15	8	8
15	9	29
15	12	57
15	13	19
15	14	61
15	16	70
15	19	87
15	20	46
15	21	37
15	23	77
15	26	91
15	28	64
15	29	70
15	31	20
15	32	86
15	33	85
15	35	57
15	36	66
15	42	65
15	45	64
15	48	89
15	49	55
16	0	14
16	1	84
16	4	82
16	5	59
16	6	25
16	7	47
16	8	27
16	11	12
16	13	25
16	15	67
16	17	82
16	18	32
16	19	16
16	24	94
16	26	50
16	30	99
16	32	19
