1201	50	0
0	1	58
0	2	73
0	4	98
0	5	16
0	6	58
0	9	11
0	12	39
0	16	49
0	17	37
0	19	98
0	21	18
0	22	100
0	23	36
0	26	89
0	36	31
0	37	21
0	38	27
0	39	7
0	40	2
0	41	69
0	46	45
0	48	53
1	0	90
1	2	74
1	4	100
1	5	40
1	6	31
1	7	92
1	9	98
1	11	89
1	12	85
1	13	35
1	14	78
1	16	54
1	17	9
1	18	55
1	21	49
1	22	40
1	23	54
1	30	76
1	33	98
1	35	33
1	37	86
1	38	5
1	41	58
1	43	59
1	45	45
1	46	28
1	47	37
2	0	87
2	1	33
2	3	60
2	4	88
2	6	74
2	7	19
2	8	68
2	9	27
2	11	19
2	12	57
2	13	98
2	14	84
2	15	5
2	16	6
2	18	30
2	19	49
2	21	33
2	22	14
2	25	83
2	28	82
2	29	43
2	31	28
2	34	60
2	37	95
2	39	19
2	41	58
2	46	52
2	47	15
2	48	25
3	2	50
3	4	63
3	5	33
3	6	2
3	7	64
3	10	96
3	11	83
3	14	67
3	16	12
3	17	84
3	18	30
3	19	12
3	21	66
3	24	77
3	27	39
3	29	26
3	33	50
3	36	3
3	38	96
3	41	41
3	43	93
3	46	27
4	1	22
4	2	58
4	3	53
4	6	22
4	7	42
4	8	20
4	9	27
4	12	47
4	13	74
4	14	86
4	17	90
4	19	75
4	20	30
4	22	40
4	24	74
4	26	74
4	30	10
4	33	88
4	34	20
4	36	95
4	37	52
4	39	66
4	40	94
4	41	79
4	44	99
4	45	91
4	48	55
5	1	65
5	4	38
5	6	63
5	8	45
5	10	97
5	13	61
5	14	34
5	15	17
5	18	1
5	19	22
5	20	10
5	23	31
5	24	81
5	25	84
5	27	77
5	30	15
5	31	12
5	32	86
5	36	42
5	37	35
5	38	83
5	39	45
5	42	25
5	45	32
5	46	58
6	1	70
6	2	77
6	3	50
6	4	67
6	5	79
6	7	77
6	10	59
6	15	59
6	17	77
6	18	62
6	19	60
6	20	80
6	21	35
6	22	58
6	23	12
6	26	90
6	27	2
6	31	34
6	32	52
6	34	70
6	35	88
6	39	27
6	40	70
6	43	9
6	44	17
6	45	11
6	47	69
6	48	44
7	1	96
7	4	87
7	5	28
7	6	66
7	8	60
7	10	72
7	11	52
7	16	50
7	18	39
7	20	100
7	21	11
7	22	16
7	25	84
7	26	47
7	27	25
7	28	61
7	31	55
7	32	80
7	33	5
7	35	49
7	41	20
7	42	56
7	45	3
7	49	34
8	0	55
8	2	88
8	4	57
8	6	65
8	7	5
8	9	33
8	10	45
8	11	95
8	13	58
8	15	39
8	16	25
8	17	96
8	18	57
8	19	38
8	20	39
8	21	23
8	22	94
8	24	46
8	26	34
8	31	37
8	32	42
8	33	34
8	35	4
8	36	96
8	37	79
8	38	57
8	39	69
8	41	60
8	44	61
8	45	4
8	48	37
8	49	86
9	1	22
9	7	11
9	8	9
9	11	3
9	13	100
9	14	50
9	15	90
9	17	37
9	21	10
9	23	76
9	24	31
9	28	86
9	29	36
9	31	7
9	35	56
9	38	55
9	40	52
9	42	13
9	43	64
9	46	44
9	47	42
9	49	57
10	1	4
10	4	21
10	5	58
10	7	24
10	9	69
10	12	17
10	13	17
10	15	54
10	24	9
10	25	30
10	26	16
10	28	46
10	29	35
10	30	100
10	31	89
10	32	70
10	33	57
10	36	68
10	39	14
10	40	55
10	41	71
10	45	57
10	46	90
11	0	14
11	4	53
11	5	38
11	6	15
11	10	96
11	15	88
11	16	38
11	22	24
11	25	31
11	26	2
11	29	8
11	30	93
11	32	60
11	33	56
11	34	42
11	35	30
11	36	99
11	37	91
11	38	61
11	40	56
