1201	50	0
0	1	63
0	3	26
0	6	50
0	7	31
0	9	31
0	11	92
0	15	60
0	16	97
0	17	85
0	18	39
0	19	11
0	20	60
0	21	60
0	22	19
0	23	84
0	25	23
0	26	86
0	27	63
0	28	53
0	29	43
0	31	18
0	32	77
0	34	68
0	36	5
0	37	65
0	43	43
0	45	36
0	46	12
0	48	30
1	0	85
1	2	32
1	3	12
1	4	38
1	7	25
1	8	32
1	10	35
1	12	25
1	13	74
1	14	22
1	16	4
1	18	20
1	21	19
1	22	52
1	23	100
1	25	41
1	29	33
1	32	14
1	34	40
1	35	69
1	36	92
1	39	77
1	42	88
1	45	90
1	47	40
1	48	7
2	0	51
2	1	47
2	5	29
2	8	40
2	9	25
2	11	35
2	12	71
2	13	44
2	14	71
2	17	69
2	19	30
2	21	96
2	22	55
2	23	62
2	28	87
2	29	83
2	31	5
2	34	38
2	35	44
2	36	55
2	37	6
2	41	35
2	44	87
2	48	36
2	49	94
3	0	88
3	1	34
3	2	69
3	7	85
3	8	66
3	14	83
3	21	66
3	22	45
3	23	68
3	24	67
3	27	2
3	28	86
3	30	11
3	31	52
3	34	71
3	38	31
3	39	34
3	42	77
3	43	13
3	44	97
3	45	45
3	46	56
3	47	47
3	48	19
4	2	75
4	3	51
4	5	89
4	6	73
4	9	61
4	10	54
4	11	52
4	12	58
4	14	74
4	18	15
4	21	36
4	22	29
4	24	81
4	25	80
4	27	31
4	29	73
4	31	55
4	32	45
4	33	40
4	35	8
4	37	48
4	38	48
4	40	7
4	41	72
4	42	70
4	43	66
4	46	93
4	47	75
4	49	2
5	1	61
5	3	88
5	4	69
5	7	45
5	9	62
5	10	50
5	11	12
5	12	66
5	13	28
5	14	30
5	15	71
5	16	24
5	17	51
5	22	54
5	24	11
5	26	40
5	29	17
5	31	68
5	35	64
5	38	3
5	40	62
5	41	17
5	42	97
5	43	99
5	47	39
5	49	91
6	1	38
6	5	43
6	8	90
6	11	54
6	12	22
6	13	70
6	14	90
6	22	42
6	30	6
6	31	63
6	32	17
6	33	89
6	35	100
6	36	61
6	37	54
6	38	55
6	41	60
6	45	100
6	47	45
6	49	51
7	0	96
7	3	87
7	4	97
7	5	17
7	6	13
7	10	50
7	12	69
7	15	8
7	16	53
7	17	46
7	18	99
7	19	91
7	23	59
7	25	5
7	29	33
7	30	1
7	31	30
7	32	63
7	33	32
7	34	41
7	36	45
7	40	67
7	42	87
7	45	15
7	47	17
7	48	55
8	0	76
8	7	7
8	9	66
8	10	45
8	15	18
8	16	50
8	20	64
8	21	67
8	23	37
8	24	90
8	25	59
8	28	29
8	29	42
8	32	25
8	33	82
8	34	49
8	36	88
8	38	39
8	39	79
8	40	69
8	41	63
8	44	56
8	45	50
8	46	21
8	47	14
8	49	15
9	1	50
9	3	52
9	5	84
9	6	51
9	7	93
9	8	35
9	16	27
9	17	17
9	19	9
9	20	42
9	32	90
9	34	64
9	35	48
9	36	28
9	37	94
9	38	26
9	39	47
9	40	9
9	42	10
9	43	83
9	44	13
9	45	78
10	0	5
10	1	16
10	4	92
10	5	27
10	6	37
10	7	86
10	8	57
