1201	50	0
0	4	54
0	5	73
0	7	87
0	9	47
0	10	98
0	11	49
0	15	35
0	16	89
0	18	89
0	20	70
0	22	20
0	23	6
0	26	42
0	27	52
0	31	4
0	34	79
0	36	88
0	37	83
0	38	89
0	39	9
0	42	57
0	43	69
0	45	10
0	47	90
0	49	86
1	0	33
1	4	12
1	5	16
1	7	10
1	8	79
1	9	85
1	10	85
1	11	35
1	12	20
1	13	5
1	17	74
1	19	9
1	21	18
1	22	74
1	25	45
1	26	45
1	28	53
1	29	22
1	30	86
1	35	81
1	36	20
1	39	12
1	42	46
1	43	38
1	44	18
1	45	11
1	48	16
2	1	78
2	4	13
2	5	56
2	6	19
2	8	48
2	11	74
2	12	18
2	14	40
2	16	38
2	19	72
2	20	98
2	22	10
2	24	49
2	25	29
2	26	70
2	28	46
2	30	48
2	31	10
2	33	17
2	34	84
2	35	77
2	36	9
2	39	87
2	40	11
2	42	67
2	44	33
2	45	72
2	47	89
3	0	18
3	2	17
3	4	36
3	6	39
3	7	85
3	8	30
3	9	29
3	10	56
3	12	1
3	13	59
3	16	49
3	17	82
3	20	56
3	21	50
3	24	34
3	25	77
3	26	57
3	27	17
3	29	9
3	31	94
3	32	87
3	33	87
3	34	25
3	35	23
3	39	25
3	40	35
3	41	50
3	44	97
3	45	37
3	49	84
4	0	71
4	1	29
4	2	27
4	3	18
4	5	8
4	6	74
4	8	97
4	10	7
4	13	83
4	15	71
4	19	89
4	20	32
4	21	29
4	22	4
4	23	79
4	27	88
4	30	69
4	31	53
4	34	92
4	35	23
4	37	18
4	40	85
4	41	34
4	42	99
4	44	94
4	45	26
4	46	1
4	48	23
4	49	84
5	2	69
5	4	11
5	7	26
5	8	81
5	9	88
5	11	81
5	13	40
5	14	47
5	15	44
5	17	10
5	18	63
5	19	5
5	20	33
5	22	67
5	23	2
5	24	84
5	26	45
5	28	73
5	30	51
5	31	20
5	36	6
5	39	98
5	40	11
5	43	75
5	47	14
6	0	25
6	1	86
6	2	32
6	4	48
6	5	92
6	9	55
6	10	3
6	13	11
6	15	92
6	16	6
6	17	4
6	19	1
6	22	18
6	23	63
6	25	63
6	30	73
6	32	55
6	33	63
6	36	54
6	37	67
6	38	18
6	39	31
6	41	62
6	42	25
6	44	39
6	45	93
6	47	44
7	0	42
7	1	98
7	4	9
7	5	86
7	6	79
7	13	32
7	14	34
7	17	54
7	18	5
7	19	43
7	24	91
7	26	17
7	27	32
7	29	67
7	30	5
7	34	94
7	35	61
7	36	80
7	44	47
7	47	100
7	48	68
7	49	99
8	0	56
8	4	67
8	5	42
8	6	45
8	7	96
8	9	64
8	10	4
8	11	8
8	14	54
8	15	44
8	18	44
8	20	95
8	22	4
8	23	16
8	24	100
8	26	39
8	29	23
8	30	46
8	31	66
8	35	52
8	37	53
8	39	37
8	41	64
8	42	69
8	43	87
8	44	90
8	45	19
8	48	21
8	49	91
9	0	28
9	1	6
9	3	81
9	4	60
9	7	59
9	8	62
9	11	63
9	13	97
9	14	43
9	15	53
9	16	22
9	17	8
9	18	42
9	19	13
9	21	7
9	22	99
9	23	53
9	25	24
9	26	62
9	27	47
9	30	30
9	32	75
9	33	87
9	36	57
9	37	92
9	38	1
9	39	38
9	41	23
9	42	43
9	43	50
9	44	33
9	47	28
10	2	34
10	4	35
10	5	100
10	6	100
10	9	91
10	11	52
10	16	96
10	17	78
10	18	11
10	22	3
10	23	93
10	25	72
10	28	49
10	29	92
10	30	63
10	31	32
10	32	8
10	34	83
10	35	79
10	36	65
10	38	47
10	39	2
10	41	72
10	43	90
10	44	53
10	47	42
10	48	48
11	0	90
11	1	93
11	4	21
11	6	14
11	10	59
11	14	68
11	16	34
11	17	36
11	18	26
11	19	57
11	20	73
11	21	34
11	22	3
11	27	14
11	30	36
11	31	18
11	33	30
11	35	43
11	36	34
11	44	63
11	45	9
11	46	15
11	47	21
11	48	49
12	1	23
12	3	20
12	6	89
12	8	37
12	11	69
12	14	94
12	18	50
12	19	67
12	23	12
12	24	13
12	25	42
12	28	37
12	30	98
12	32	73
12	34	43
12	41	61
12	45	44
12	47	63
13	1	68
13	2	68
13	5	33
13	6	80
13	7	35
13	8	99
13	9	49
13	10	59
13	11	72
13	12	19
13	17	27
13	18	81
13	19	42
13	20	90
13	21	46
13	30	79
13	31	30
13	33	97
13	43	88
13	47	15
14	0	17
14	2	8
14	3	92
14	5	76
14	6	11
14	7	52
14	8	100
14	13	85
14	16	54
14	17	61
14	19	72
14	21	27
14	22	33
14	27	72
14	28	26
14	30	12
14	32	83
14	35	41
14	37	11
14	39	76
14	42	57
14	44	68
14	46	52
14	48	17
14	49	44
15	2	15
15	3	32
15	6	4
15	9	73
15	11	25
15	12	33
15	14	56
15	18	99
15	19	54
15	20	73
15	26	44
15	27	38
15	28	37
15	32	22
15	33	39
15	35	36
15	36	58
15	37	66
15	38	78
15	39	70
15	40	77
15	42	72
15	43	88
15	46	45
15	48	30
15	49	40
16	0	56
16	1	89
16	4	84
16	5	91
16	6	11
16	9	3
16	10	36
16	15	71
16	17	56
16	19	67
16	21	64
16	23	29
16	26	65
16	27	5
16	31	91
16	33	100
16	34	1
16	39	75
16	42	3
16	45	13
16	46	77
16	47	35
16	49	36
17	0	57
17	3	33
17	4	61
17	5	68
17	6	51
17	7	29
17	8	80
17	9	33
17	10	15
17	13	86
17	14	75
17	16	53
17	20	2
17	21	81
17	22	35
17	26	97
17	29	47
17	34	29
17	36	18
17	38	35
17	41	55
17	42	41
18	0	22
18	1	6
18	2	14
18	4	12
18	13	35
18	14	93
18	16	76
18	17	72
18	21	81
18	22	97
18	24	6
18	34	64
18	36	78
18	37	60
18	38	40
18	39	32
18	40	57
18	41	98
18	43	22
18	47	73
19	3	99
19	6	34
19	9	80
19	10	76
19	11	30
19	12	29
19	13	41
19	15	100
19	16	34
19	18	8
19	24	95
19	25	71
19	29	34
19	31	79
19	33	80
19	35	82
19	36	8
19	39	49
19	41	67
19	43	96
19	44	54
19	45	98
19	46	20
19	47	46
19	49	66
20	7	23
20	9	37
20	12	17
20	13	27
20	14	39
20	15	5
20	16	26
20	18	70
20	19	38
20	21	23
20	22	13
20	24	2
20	27	45
20	30	1
20	33	83
20	35	34
20	36	40
20	37	54
20	38	80
20	40	53
20	41	98
20	42	99
20	44	43
20	45	38
20	46	26
20	47	81
20	48	32
21	0	93
21	3	96
21	5	6
21	7	14
21	8	5
21	9	66
21	12	9
21	16	18
21	17	50
21	18	97
21	20	21
21	22	38
21	23	58
21	24	62
21	25	39
21	26	73
21	27	50
21	28	46
21	30	7
21	31	98
21	34	13
21	38	50
21	41	78
