1201	50	0
0	1	35
0	5	56
0	9	72
0	11	82
0	12	75
0	13	77
0	14	91
0	15	87
0	16	24
0	19	98
0	20	61
0	21	63
0	22	88
0	23	71
0	24	3
0	25	57
0	30	25
0	31	51
0	36	79
0	38	66
0	41	40
0	42	87
0	43	27
0	44	80
0	45	69
0	46	28
0	49	76
1	0	98
1	2	6
1	4	27
1	5	47
1	8	75
1	10	9
1	12	44
1	13	87
1	17	20
1	18	60
1	19	64
1	21	75
1	22	79
1	25	53
1	27	62
1	30	23
1	34	59
1	35	63
1	36	50
1	37	75
1	38	61
1	39	52
1	41	9
1	42	45
1	44	71
1	47	75
2	0	67
2	1	23
2	3	22
2	5	24
2	9	93
2	12	79
2	13	39
2	14	26
2	16	59
2	17	38
2	20	80
2	22	67
2	24	68
2	25	25
2	27	26
2	28	29
2	29	80
2	30	77
2	31	88
2	32	3
2	33	48
2	34	58
2	36	60
2	37	97
2	39	23
2	41	93
2	44	50
2	45	5
2	47	46
2	48	54
2	49	56
3	1	100
3	2	82
3	5	42
3	8	26
3	9	57
3	10	74
3	11	49
3	14	50
3	15	46
3	16	50
3	18	19
3	19	75
3	20	67
3	21	99
3	22	97
3	26	50
3	31	64
3	32	66
3	33	63
3	35	54
3	37	32
3	40	88
3	41	13
3	43	46
3	45	98
3	46	66
4	0	96
4	2	23
4	3	59
4	7	63
4	9	19
4	10	39
4	12	17
4	15	42
4	16	35
4	18	46
4	22	5
4	24	58
4	27	52
4	29	32
4	32	41
4	33	13
4	36	77
4	38	78
4	39	7
4	40	1
4	41	66
4	43	18
4	45	54
4	48	25
4	49	40
5	1	24
5	4	43
5	8	77
5	10	27
5	11	61
5	12	31
5	13	83
5	15	87
5	21	45
5	22	24
5	25	68
5	26	53
5	32	1
5	36	90
5	37	30
5	38	30
5	41	67
5	42	6
5	46	3
5	48	44
6	1	51
6	3	94
6	5	37
6	8	50
6	12	77
6	17	61
6	19	3
6	20	64
6	22	98
6	23	71
6	24	60
6	25	63
6	27	46
6	29	22
6	32	8
6	37	51
6	42	36
6	44	15
6	45	2
6	46	82
6	47	90
6	48	51
6	49	6
7	4	29
7	6	4
7	12	100
7	16	34
7	18	58
7	19	96
7	20	73
7	21	86
7	23	5
7	24	13
7	25	78
7	26	63
7	29	89
7	30	33
7	32	77
7	35	9
7	37	5
7	40	16
7	41	62
7	43	54
7	44	72
7	48	1
7	49	60
8	4	41
8	5	49
8	7	22
8	11	56
8	13	83
8	14	11
8	17	51
8	18	2
8	19	3
8	20	43
8	21	46
8	24	43
8	27	72
8	28	8
8	29	97
8	30	29
8	31	6
8	32	94
8	33	12
8	36	97
8	39	7
8	40	95
8	41	18
8	42	65
8	43	75
8	45	23
8	48	27
8	49	35
9	1	90
9	3	2
9	4	52
9	7	49
9	8	40
9	11	39
9	14	43
9	18	37
9	19	23
9	21	100
9	23	75
9	24	98
9	25	59
9	26	7
9	28	11
9	29	1
9	32	49
9	33	25
9	34	41
9	38	30
9	39	36
9	40	70
9	41	38
9	42	82
9	49	38
10	0	46
10	1	19
10	2	31
10	3	68
10	5	25
10	6	49
10	9	64
10	11	100
10	12	13
10	13	67
10	14	21
10	15	7
10	23	30
10	24	99
10	26	9
10	29	16
10	32	53
10	35	32
10	36	95
10	40	18
10	43	85
10	45	44
10	46	15
10	47	89
10	48	70
11	1	10
11	5	87
11	6	12
11	7	48
11	9	91
11	10	50
11	13	53
11	14	35
11	17	65
11	19	7
