1201	50	0
0	1	72
0	2	92
0	4	87
0	5	56
0	7	55
0	8	59
0	11	73
0	12	3
0	13	56
0	14	17
0	15	1
0	16	73
0	17	17
0	20	80
0	21	61
0	23	21
0	24	27
0	25	100
0	29	40
0	30	6
0	33	98
0	36	16
0	37	15
0	38	54
0	39	16
0	40	4
0	41	26
0	43	38
0	49	20
1	0	9
1	2	66
1	3	14
1	5	57
1	6	25
1	7	6
1	12	67
1	15	89
1	17	68
1	18	87
1	30	16
1	31	7
1	33	60
1	34	2
1	36	53
1	37	67
1	38	54
1	39	17
1	44	71
1	46	78
1	47	8
2	0	68
2	1	29
2	5	41
2	7	64
2	10	57
2	14	5
2	16	68
2	17	46
2	18	49
2	19	3
2	22	93
2	23	88
2	27	77
2	28	8
2	30	50
2	32	57
2	33	53
2	34	13
2	35	65
2	40	23
2	41	92
2	42	33
2	44	46
2	45	84
2	47	94
2	48	53
3	2	70
3	6	71
3	7	26
3	10	41
3	11	95
3	12	17
3	14	58
3	15	58
3	16	49
3	19	21
3	22	57
3	23	84
3	24	72
3	25	50
3	27	22
3	28	91
3	29	80
3	31	40
3	33	80
3	35	15
3	36	89
3	39	19
3	43	60
3	47	19
3	49	96
4	1	74
4	2	12
4	3	98
4	5	8
4	7	9
4	8	62
4	12	66
4	13	67
4	14	16
4	16	77
4	17	70
4	19	12
4	21	33
4	25	71
4	26	47
4	27	50
4	29	79
4	31	76
4	32	60
4	33	16
4	35	9
4	39	59
4	40	57
4	41	24
4	42	16
4	44	64
4	49	95
5	0	8
5	2	38
5	3	59
5	4	92
5	6	25
5	8	19
5	10	25
5	11	16
5	13	11
5	17	37
5	18	66
5	20	37
5	24	82
5	37	52
5	38	67
5	40	86
5	41	34
5	42	49
5	46	81
5	49	94
6	2	2
6	5	70
6	8	83
6	11	5
6	12	94
6	13	83
6	14	41
6	15	73
6	20	6
6	21	75
6	22	34
6	24	36
6	25	85
6	28	13
6	29	86
6	31	68
6	33	34
6	35	58
6	36	85
6	37	94
6	39	43
6	42	94
6	43	17
6	44	80
6	45	6
6	49	18
7	2	13
7	3	37
7	6	49
7	8	9
7	10	48
7	13	60
7	14	35
7	15	91
7	17	3
7	20	21
7	22	95
7	24	42
7	26	28
7	30	50
7	31	84
7	32	19
7	33	46
7	35	83
7	37	31
7	38	60
7	40	49
7	44	79
7	46	23
7	49	32
8	3	10
8	4	17
8	5	7
8	6	80
8	7	49
8	10	9
8	13	11
8	14	13
8	15	1
8	16	36
8	18	74
8	19	31
8	21	79
8	22	77
8	24	59
8	25	29
8	27	41
8	30	33
8	31	33
8	32	57
8	34	64
8	36	97
8	38	45
8	39	33
8	42	71
8	43	69
8	46	63
8	49	8
9	0	81
9	4	38
9	7	57
9	8	63
9	10	100
9	11	57
9	13	99
9	15	58
9	16	65
9	22	91
9	23	15
9	24	9
9	26	33
9	29	89
9	30	64
9	31	85
9	35	55
9	38	88
9	39	55
9	40	98
9	41	32
9	44	6
9	45	43
9	47	88
9	48	93
10	3	89
10	6	100
10	8	13
10	9	41
10	17	3
10	20	58
10	21	88
10	24	15
10	26	33
10	27	15
10	29	94
10	33	46
10	39	64
10	41	56
10	42	78
10	46	9
10	48	24
10	49	46
11	0	66
11	3	14
11	4	55
11	6	17
11	8	29
11	10	43
11	12	65
11	13	85
11	14	14
11	17	88
11	21	40
11	22	85
11	24	5
11	26	42
11	28	24
11	29	70
11	31	73
11	36	31
11	37	70
11	41	21
11	46	19
11	47	64
11	48	93
12	1	71
12	3	63
12	6	56
12	7	30
12	8	44
12	9	6
12	10	64
12	11	72
12	14	87
12	16	74
12	18	18
12	23	40
12	26	18
12	28	13
12	32	96
12	34	22
12	38	65
12	43	59
12	46	37
12	48	49
12	49	39
13	1	13
13	2	5
13	12	16
13	14	78
13	16	13
13	17	40
13	18	43
13	20	19
13	21	72
13	23	11
13	25	56
13	27	4
13	28	49
13	30	100
13	33	100
13	34	88
13	36	42
13	38	39
13	39	96
13	41	31
13	49	1
14	0	14
14	3	63
14	4	1
14	6	65
14	9	67
14	10	66
14	11	12
14	12	27
14	13	37
14	15	37
14	16	29
14	17	30
14	18	92
14	19	97
14	21	99
14	25	85
14	26	54
14	27	53
14	29	18
14	31	10
14	34	97
14	37	43
14	38	1
14	41	4
14	45	95
14	46	65
14	47	58
14	48	76
15	0	99
15	1	48
15	3	42
15	4	35
15	5	45
15	8	82
15	11	93
15	14	36
15	21	66
15	23	24
15	24	13
15	26	65
15	28	53
15	32	87
15	33	70
15	34	46
15	36	11
15	39	96
15	40	55
15	42	47
15	43	11
15	44	46
15	47	12
15	48	80
15	49	93
16	2	87
16	3	58
16	4	71
16	8	20
16	14	59
16	15	10
16	20	50
16	26	8
16	27	14
16	29	6
16	30	68
16	32	1
16	33	44
16	34	95
16	35	27
16	37	61
16	38	11
16	40	84
16	42	89
16	43	72
16	46	30
16	47	6
16	48	44
17	2	37
17	3	68
17	4	28
17	6	1
17	7	2
17	10	52
17	12	67
17	13	99
17	14	57
17	16	1
17	18	68
17	19	22
17	24	68
17	27	84
17	32	47
17	34	58
17	35	77
17	36	79
17	41	40
17	42	30
17	43	79
17	46	3
17	47	57
17	49	74
18	6	6
18	7	73
18	8	100
18	10	46
18	12	75
18	15	36
18	16	27
18	17	76
18	21	40
18	23	38
18	24	51
18	25	21
18	26	24
18	29	5
18	30	71
18	31	20
18	32	84
18	35	100
18	38	84
18	41	18
18	45	79
18	47	75
