1201	50	0
0	1	64
0	2	33
0	3	11
0	4	90
0	7	59
0	8	98
0	11	4
0	18	55
0	21	52
0	22	95
0	23	87
0	24	22
0	25	14
0	27	17
0	29	54
0	30	78
0	33	62
0	41	40
0	43	69
0	46	30
1	0	100
1	3	77
1	5	61
1	6	52
1	8	13
1	10	36
1	11	48
1	16	22
1	17	32
1	19	85
1	20	56
1	21	17
1	22	68
1	24	76
1	25	38
1	26	70
1	28	16
1	29	24
1	32	31
1	33	6
1	34	19
1	36	29
1	38	44
1	42	84
1	43	93
1	47	70
1	48	39
1	49	84
2	0	42
2	1	95
2	3	40
2	4	39
2	5	71
2	7	44
2	13	94
2	20	78
2	21	30
2	23	30
2	24	13
2	25	95
2	26	74
2	29	74
2	32	21
2	40	64
2	41	43
2	42	18
2	43	99
2	47	95
2	48	14
3	2	42
3	5	18
3	7	48
3	8	7
3	13	16
3	15	71
3	21	71
3	22	57
3	27	43
3	28	24
3	29	90
3	30	49
3	37	85
3	38	6
3	39	86
3	40	45
3	42	57
3	44	43
3	47	82
3	48	47
3	49	73
4	0	75
4	1	8
4	2	64
4	3	40
4	5	45
4	7	91
4	8	12
4	10	41
4	12	22
4	14	6
4	15	55
4	17	87
4	20	100
4	21	71
4	22	12
4	24	93
4	27	1
4	28	34
4	31	91
4	32	54
4	33	98
4	34	51
4	35	6
4	37	53
4	40	80
4	41	45
4	43	43
4	49	59
5	0	93
5	1	85
5	2	58
5	4	69
5	6	29
5	7	16
5	8	95
5	9	50
5	10	61
5	11	59
5	12	65
5	14	29
5	15	53
5	16	59
5	17	44
5	18	67
5	19	77
5	21	100
5	23	28
5	25	10
5	29	82
5	32	71
5	33	97
5	34	65
5	35	27
5	36	52
5	37	5
5	40	60
5	41	92
5	42	40
5	43	83
5	44	87
5	45	6
5	46	57
5	48	51
5	49	60
6	5	17
6	7	93
6	10	29
6	11	22
6	13	16
6	16	51
6	17	77
6	18	48
6	19	30
6	20	18
6	21	58
6	22	28
6	23	62
6	24	35
6	26	75
6	27	66
6	30	28
6	33	34
6	37	92
6	39	68
6	40	41
6	41	6
6	44	32
6	46	17
6	47	87
6	49	55
7	0	65
7	2	63
7	5	57
7	6	77
7	8	94
7	9	87
7	15	14
7	16	86
7	18	33
7	19	1
7	21	43
7	30	53
7	32	72
7	38	38
7	39	81
7	41	6
7	42	60
7	45	54
7	47	85
7	48	75
8	0	24
8	1	70
8	2	58
8	3	6
8	4	69
8	5	14
