1201	50	0
0	1	67
0	6	24
0	7	10
0	8	23
0	9	45
0	11	88
0	12	34
0	13	69
0	15	99
0	16	74
0	17	51
0	18	67
0	20	26
0	21	16
0	22	51
0	23	100
0	24	13
0	27	11
0	28	4
0	29	58
0	31	92
0	34	84
0	35	35
0	38	24
0	41	89
0	42	92
0	45	33
0	47	3
0	49	68
1	0	78
1	3	89
1	4	30
1	5	67
1	6	83
1	7	100
1	8	42
1	13	81
1	17	97
1	22	19
1	23	77
1	30	77
1	35	45
1	36	54
1	37	75
1	39	70
1	40	82
1	44	85
1	46	81
1	47	15
1	48	81
1	49	36
2	1	46
2	6	37
2	7	68
2	8	34
2	10	38
2	12	66
2	16	31
2	20	25
2	23	57
2	24	60
2	27	52
2	28	47
2	29	9
2	33	23
2	35	53
2	36	26
2	37	85
2	40	78
2	41	80
2	43	96
2	46	12
2	48	89
2	49	6
3	2	73
3	5	83
3	6	53
3	8	31
3	9	3
3	11	48
3	13	20
3	16	55
3	19	96
3	21	51
3	23	51
3	27	91
3	32	21
3	34	11
3	36	90
3	37	58
3	38	21
3	41	49
3	42	4
3	44	41
3	45	8
3	47	27
3	49	81
4	1	47
4	3	44
4	5	61
4	6	6
4	11	94
4	12	54
4	13	72
4	14	48
4	16	78
4	19	47
4	22	11
4	27	17
4	29	50
4	32	19
4	35	40
4	39	89
4	40	13
4	43	54
4	46	42
4	49	64
5	0	77
5	1	49
5	2	76
5	3	76
5	4	28
5	13	88
5	17	4
5	18	18
5	22	2
5	24	38
5	26	8
5	28	24
5	31	84
5	34	15
5	35	75
5	37	16
5	40	56
5	41	100
5	42	67
5	44	76
5	45	70
6	1	47
6	4	62
6	5	97
6	8	84
6	9	6
6	10	54
6	12	70
6	15	56
6	16	21
6	19	98
6	20	5
6	23	44
6	24	39
6	27	78
6	29	88
6	31	80
6	32	38
6	36	63
6	40	26
6	44	14
6	49	73
7	0	74
7	1	49
7	2	11
7	3	7
7	6	38
7	11	18
7	12	87
7	13	40
7	14	99
7	15	12
7	16	35
7	17	98
7	18	91
7	21	94
7	23	95
7	24	52
7	25	75
7	28	5
7	29	27
7	30	42
7	33	83
7	34	85
7	35	47
7	38	41
7	39	56
7	40	74
7	41	46
7	43	2
7	46	93
8	1	59
8	2	91
8	3	51
8	6	76
8	7	41
8	10	76
8	11	9
8	14	89
8	16	68
8	17	9
8	18	5
8	20	24
8	21	22
8	22	44
8	23	71
8	24	3
8	25	68
8	28	91
8	29	53
8	32	98
8	33	81
8	35	55
8	41	54
8	43	2
8	45	38
8	46	59
8	49	39
9	0	42
9	6	52
9	7	14
9	8	16
9	13	78
9	14	99
9	16	93
9	17	88
9	18	77
9	19	57
9	20	49
9	22	17
9	23	39
9	24	35
9	25	20
9	26	17
9	28	28
9	29	33
9	31	10
9	33	35
9	36	84
9	37	59
9	38	59
