1201	50	0
0	2	46
0	4	39
0	5	7
0	6	10
0	7	85
0	10	71
0	11	49
0	12	24
0	13	79
0	15	20
0	16	17
0	19	61
0	23	97
0	28	64
0	29	19
0	31	67
0	37	95
0	38	7
0	40	91
0	48	43
1	0	56
1	2	57
1	3	63
1	4	28
1	5	47
1	6	30
1	8	41
1	12	14
1	14	40
1	15	38
1	17	85
1	18	63
1	20	8
1	23	93
1	24	3
1	26	19
1	28	59
1	32	74
1	33	34
1	34	38
1	38	48
1	39	8
1	41	87
1	42	52
1	44	82
2	0	81
2	1	79
2	7	50
2	10	86
2	11	94
2	12	21
2	13	99
2	14	98
2	16	97
2	18	38
2	19	90
2	23	22
2	25	92
2	26	47
2	29	48
2	33	37
2	36	51
2	39	42
2	40	95
2	44	13
2	48	19
3	0	70
3	2	48
3	7	21
3	8	45
3	12	6
3	13	28
3	15	99
3	24	51
3	26	56
3	29	41
3	30	13
3	31	6
3	32	10
3	33	56
3	36	79
3	38	13
3	40	40
3	42	83
3	43	68
3	45	23
3	47	69
3	48	67
3	49	25
4	0	65
4	1	55
4	2	71
4	3	45
4	5	15
4	7	50
4	10	73
4	11	74
4	12	84
4	13	26
4	14	57
4	15	72
4	20	77
4	22	3
4	23	30
4	28	100
4	29	20
4	30	75
4	31	91
4	32	56
4	35	83
4	37	35
4	38	24
4	39	86
4	41	89
4	42	39
4	44	3
4	45	22
4	46	71
4	47	68
4	48	85
5	1	18
5	3	81
5	4	81
5	6	38
5	9	63
5	10	25
5	12	5
5	13	92
5	15	91
5	19	37
5	23	82
5	25	17
5	26	6
5	28	99
5	30	28
5	33	95
5	34	36
5	36	44
5	37	90
5	41	69
5	46	70
5	47	33
5	48	29
6	1	89
6	2	17
6	4	4
6	5	68
6	7	1
6	9	67
6	11	11
6	14	48
6	17	29
6	22	76
6	23	1
6	25	37
6	26	18
6	27	19
6	28	49
6	30	20
6	31	24
6	35	53
6	36	81
6	37	52
6	38	78
6	39	9
6	40	69
6	41	26
6	42	39
6	44	51
6	45	49
6	46	12
6	47	78
6	48	58
6	49	52
7	1	81
7	2	98
7	4	96
7	5	84
7	6	43
7	13	87
7	14	50
7	15	64
7	16	1
7	17	68
7	18	68
7	19	21
7	20	37
7	23	13
7	24	15
7	27	71
7	30	50
7	32	94
7	33	35
7	34	24
7	35	97
7	36	59
7	38	13
7	40	98
7	42	78
7	46	41
7	47	20
7	48	7
7	49	36
8	1	96
8	4	72
8	5	68
8	7	55
8	9	66
8	10	66
8	11	96
8	17	10
8	18	94
8	19	56
8	23	28
8	25	70
8	27	36
8	33	7
8	35	16
8	38	13
8	39	78
8	41	12
8	42	67
8	43	88
8	46	83
8	48	75
9	0	14
9	3	91
9	5	85
9	6	98
9	8	82
9	12	11
9	15	9
9	16	82
9	19	95
9	20	87
9	21	76
9	22	8
9	23	24
9	24	91
9	26	40
9	32	100
9	33	22
9	34	22
9	38	64
9	40	31
9	42	43
9	44	75
9	49	70
10	2	29
10	4	28
10	5	12
10	7	7
10	8	43
10	9	20
10	11	3
10	12	82
10	13	95
10	15	2
10	17	72
10	18	12
10	19	39
10	23	48
10	25	19
10	27	80
10	28	28
10	29	14
10	31	69
10	32	70
10	33	79
10	35	52
10	36	95
10	37	27
10	38	55
10	41	54
11	1	10
11	3	60
11	6	11
11	7	88
11	8	11
11	9	5
11	10	29
11	12	79
11	13	75
11	14	13
11	19	22
11	22	55
11	23	53
11	26	68
11	33	12
11	34	23
11	38	8
11	41	83
11	43	46
11	45	6
11	46	75
12	0	92
12	1	7
12	4	9
12	5	70
12	7	41
12	8	43
12	11	97
12	15	24
12	16	27
12	18	19
12	19	36
12	20	13
12	23	50
12	28	95
12	29	44
12	30	44
12	32	8
12	33	31
12	35	24
12	36	91
12	37	93
12	41	85
12	43	27
12	47	46
12	48	28
13	0	9
13	4	63
13	6	72
13	10	63
13	12	3
13	18	26
13	20	19
13	22	88
13	23	37
13	26	18
13	28	69
13	29	78
13	30	47
13	33	25
13	34	92
