1201	50	0
0	1	40
0	2	88
0	4	85
0	5	84
0	8	42
0	11	1
0	13	47
0	15	5
0	18	55
0	21	12
0	22	43
0	24	53
0	26	36
0	27	36
0	29	85
0	30	47
0	31	33
0	32	87
0	36	81
0	37	25
0	38	15
0	41	31
0	42	18
0	43	78
0	46	59
0	47	52
0	48	44
1	0	72
1	2	58
1	4	74
1	5	30
1	6	98
1	8	71
1	9	74
1	12	48
1	13	65
1	14	59
1	15	8
1	16	26
1	17	64
1	20	27
1	22	84
1	23	100
1	24	25
1	25	98
1	26	43
1	27	84
1	32	77
1	35	79
1	37	31
1	38	49
1	39	71
1	42	1
1	45	19
1	46	72
1	49	90
2	0	60
2	1	81
2	3	36
2	4	26
2	8	74
2	9	66
2	10	64
2	13	84
2	15	48
2	16	46
2	18	31
2	19	3
2	25	89
2	26	61
2	27	52
2	32	92
2	37	66
2	39	96
2	40	13
2	41	42
2	44	47
2	46	8
2	47	87
3	1	42
3	2	71
3	9	88
3	13	94
3	16	68
3	19	41
3	20	67
3	21	93
3	22	87
3	24	63
3	25	82
3	27	55
3	28	41
3	30	48
3	31	86
3	35	12
3	37	25
3	40	93
3	42	30
3	43	73
3	45	18
3	47	31
3	48	49
4	3	80
4	5	84
4	7	2
4	12	6
4	13	67
4	15	54
4	17	96
4	18	100
4	21	66
4	24	57
4	26	69
4	27	77
4	29	54
4	32	32
4	34	37
4	35	83
4	37	30
4	39	43
4	40	28
4	43	31
4	44	5
4	45	81
4	46	44
4	48	36
4	49	79
5	0	67
5	1	94
5	3	58
5	4	99
5	7	93
5	9	47
5	10	5
5	12	55
5	14	6
5	16	44
5	20	14
5	24	76
5	27	5
5	28	45
5	29	27
5	30	19
5	31	42
5	32	54
5	34	10
5	35	82
5	36	21
5	37	68
5	40	55
5	41	59
5	43	47
5	44	16
5	47	39
6	4	95
6	5	30
6	7	77
6	8	10
6	9	66
6	10	15
6	11	57
6	12	75
6	14	67
6	16	81
6	18	69
6	20	54
6	21	14
6	24	53
6	25	93
6	26	52
6	31	27
6	32	100
6	33	17
6	34	93
6	39	9
6	43	24
6	45	29
6	47	75
6	49	56
7	4	45
7	6	12
7	9	5
7	10	69
7	12	22
7	13	85
7	17	59
7	18	49
7	19	85
7	20	58
7	21	23
7	22	69
7	23	19
7	24	35
7	25	35
7	26	46
7	28	34
7	29	77
7	32	8
7	34	79
