1201	50	0
0	2	30
0	8	75
0	13	29
0	14	56
0	16	56
0	18	34
0	20	72
0	21	100
0	22	80
0	23	73
0	25	74
0	26	81
0	28	34
0	32	39
0	33	25
0	34	98
0	36	51
0	38	27
0	41	88
0	43	26
0	44	17
0	45	82
0	48	7
0	49	82
1	0	13
1	2	64
1	3	84
1	4	35
1	5	37
1	6	3
1	10	100
1	11	40
1	13	35
1	16	68
1	17	13
1	18	19
1	19	26
1	20	40
1	23	56
1	24	84
1	25	46
1	27	75
1	29	74
1	30	14
1	31	56
1	33	71
1	34	46
1	35	14
1	36	15
1	37	15
1	40	73
1	41	99
1	43	12
1	44	5
1	45	79
1	49	55
2	0	18
2	1	13
2	4	43
2	6	62
2	8	76
2	12	63
2	15	23
2	18	98
2	19	31
2	20	13
2	21	27
2	24	80
2	26	44
2	28	57
2	29	1
2	30	69
2	33	85
2	36	28
2	37	94
2	40	93
2	42	91
2	46	2
2	48	23
2	49	58
3	2	60
3	5	15
3	11	62
3	15	14
3	16	29
3	21	51
3	22	29
3	23	55
3	24	92
3	27	95
3	29	95
3	30	80
3	31	33
3	32	58
3	35	52
3	40	52
3	42	99
3	43	74
3	47	32
3	48	26
4	0	60
4	3	73
4	11	7
4	13	24
4	14	17
4	16	11
4	19	8
4	20	7
4	22	42
4	23	10
4	24	47
4	25	34
4	26	89
4	30	57
4	31	74
4	33	33
4	36	66
4	37	26
4	38	30
4	40	34
4	41	51
4	44	50
4	46	85
4	47	20
4	48	28
4	49	100
5	1	37
5	2	14
5	4	83
5	6	28
5	7	64
5	8	51
5	10	42
5	12	61
5	13	60
5	15	13
5	16	50
5	18	37
5	19	100
5	21	16
5	24	44
5	27	83
5	28	80
5	31	6
5	35	27
5	36	18
5	38	87
5	41	61
5	45	10
6	1	10
6	2	19
6	5	77
6	8	51
6	10	8
6	12	5
6	13	3
6	16	90
6	17	34
6	18	36
6	19	76
6	21	45
6	24	1
6	26	51
6	29	14
6	30	34
6	32	75
6	35	91
6	36	73
6	37	43
6	38	4
6	40	99
6	41	61
6	43	23
6	44	8
6	45	12
6	47	60
6	49	8
7	0	38
7	2	70
7	3	91
7	4	78
7	5	82
7	6	57
7	8	50
7	9	78
7	10	15
7	11	64
7	13	27
7	14	12
7	16	82
7	18	38
7	25	65
7	26	62
7	29	56
7	31	50
7	32	89
7	37	76
7	38	13
7	40	3
7	42	50
7	46	40
7	47	4
7	49	23
8	0	6
8	3	88
8	7	24
8	9	90
8	10	17
8	11	83
8	12	63
8	14	91
8	16	88
8	18	50
8	21	91
8	24	59
8	26	41
8	28	33
8	29	32
8	30	73
8	34	4
8	37	72
8	39	14
8	40	93
8	42	12
8	43	76
8	44	31
8	46	9
8	48	24
8	49	41
9	3	94
9	5	69
9	7	42
9	8	98
9	11	86
9	13	22
9	17	3
9	18	7
9	20	31
9	21	89
9	25	42
9	26	50
9	27	59
9	30	79
9	34	1
9	35	54
9	37	5
9	38	37
9	39	67
9	40	7
9	41	99
9	44	62
9	45	37
9	46	37
9	47	12
9	49	98
10	0	22
10	1	16
10	2	83
10	4	48
10	5	32
10	6	60
10	8	84
10	9	11
10	11	100
10	12	9
10	13	71
10	15	61
10	16	60
10	19	88
10	23	30
10	24	38
10	25	7
10	26	34
10	28	79
10	32	86
10	34	49
10	35	37
10	39	78
10	41	27
10	43	63
10	45	80
10	47	30
11	2	22
11	3	34
11	9	72
11	10	42
11	12	38
11	13	67
11	15	98
11	17	12
11	18	13
11	19	95
11	20	77
11	22	82
11	23	32
11	24	4
11	26	62
11	27	14
11	30	6
11	33	69
11	36	49
11	37	38
11	39	20
11	40	9
11	41	67
12	0	17
12	1	72
12	2	13
12	3	50
12	6	12
12	9	100
12	11	89
12	14	3
12	15	27
12	16	89
12	18	96
12	19	9
12	21	90
12	22	86
12	23	77
12	24	27
12	29	99
12	30	48
12	31	52
12	35	86
12	36	89
12	39	16
12	42	85
12	43	80
12	44	54
12	46	40
12	48	58
12	49	36
13	0	64
13	1	88
13	2	83
13	3	53
13	5	83
13	7	38
13	9	15
13	10	45
13	12	75
13	16	55
13	18	82
13	19	2
13	20	24
13	22	64
13	23	96
13	24	89
13	26	3
13	28	43
13	29	75
13	30	42
13	34	64
13	37	21
13	39	55
13	40	91
13	43	27
13	45	2
13	47	31
14	2	44
14	3	35
14	4	88
14	7	52
14	8	11
14	9	15
14	11	35
14	13	93
14	15	45
14	16	75
14	17	86
14	18	56
14	19	88
14	21	86
14	22	31
14	24	63
14	26	73
14	27	12
14	28	93
14	30	37
14	32	62
14	33	70
14	34	57
14	36	45
14	37	70
14	38	11
14	40	99
14	41	41
14	47	23
14	48	8
15	1	68
15	2	76
15	3	33
15	6	60
15	8	28
15	12	39
15	13	18
15	14	71
15	16	7
15	17	42
15	18	95
15	21	48
15	23	13
15	24	25
15	26	33
15	29	30
15	31	42
15	33	20
15	36	99
