1201	50	0
0	1	17
0	5	12
0	6	68
0	8	35
0	9	98
0	10	3
0	11	49
0	14	81
0	15	19
0	17	30
0	18	28
0	19	34
0	22	12
0	23	77
0	25	18
0	26	28
0	31	77
0	33	8
0	35	37
0	40	70
0	43	39
0	45	54
0	48	3
1	0	22
1	2	79
1	3	48
1	5	55
1	9	25
1	10	50
1	11	44
1	15	96
1	16	52
1	17	91
1	18	61
1	19	94
1	21	21
1	23	69
1	27	5
1	30	80
1	34	48
1	35	9
1	37	7
1	39	69
1	42	100
1	43	12
1	44	18
1	45	51
1	46	3
1	47	35
1	49	99
2	1	78
2	7	12
2	13	55
2	18	32
2	19	51
2	23	30
2	25	83
2	26	59
2	28	26
2	33	94
2	35	74
2	36	72
2	37	98
2	41	94
2	44	47
2	45	71
2	47	42
2	48	64
2	49	12
3	2	2
3	7	60
3	8	64
3	9	70
3	10	50
3	11	61
3	12	37
3	15	44
3	17	70
3	25	82
3	26	86
3	27	14
3	28	93
3	30	58
3	31	50
3	35	72
3	37	81
3	40	37
3	41	44
3	43	88
3	44	41
3	45	11
3	46	30
4	0	74
4	3	38
4	5	42
4	8	10
4	10	19
4	13	1
4	14	79
4	15	98
4	17	73
4	20	32
4	25	98
4	27	95
4	28	9
4	29	86
4	32	41
4	34	4
4	35	68
4	38	27
4	43	7
4	46	37
4	47	52
4	48	27
5	4	27
5	6	50
5	9	5
5	12	58
5	15	19
5	18	85
5	22	30
5	23	72
5	24	62
5	25	67
5	26	14
5	27	40
5	28	71
5	29	51
5	31	46
5	33	68
5	35	81
5	36	67
5	38	23
5	40	55
5	42	17
5	49	91
6	0	61
6	1	30
6	5	85
6	7	89
6	9	23
6	10	11
6	11	30
6	12	50
6	16	8
6	18	10
6	20	52
6	22	42
6	29	60
6	31	85
6	32	57
6	34	39
6	36	84
6	37	7
6	39	83
6	41	98
6	42	97
6	43	15
6	47	85
6	48	46
6	49	10
7	0	59
7	1	34
7	3	61
7	4	22
7	6	43
7	9	56
7	10	68
7	13	14
7	15	61
7	17	24
7	18	96
7	19	64
7	20	9
7	21	95
7	22	29
7	23	20
7	24	61
7	25	31
7	26	15
7	27	56
7	33	11
7	34	54
7	35	12
7	37	69
7	38	55
7	41	24
7	42	78
7	45	42
7	47	48
7	49	62
8	0	27
8	1	28
8	2	85
8	5	17
8	7	7
8	9	42
8	10	64
8	12	49
8	14	32
8	15	45
8	24	11
8	25	73
8	26	35
8	28	6
8	30	71
8	32	65
8	36	48
8	37	75
8	38	22
8	40	12
8	41	31
8	42	54
8	44	34
8	48	89
8	49	63
9	1	49
9	3	64
9	4	85
9	8	71
9	10	28
9	11	66
9	12	30
9	14	11
9	23	97
9	26	82
9	27	94
9	28	6
9	29	31
9	32	93
9	33	20
9	35	10
9	36	13
9	39	8
9	43	43
9	44	83
9	45	92
9	46	83
9	48	64
9	49	43
10	4	46
10	6	53
10	9	62
10	11	60
10	12	67
10	14	77
10	16	76
10	17	69
10	19	39
10	20	37
10	22	41
10	24	33
10	31	15
10	33	85
10	34	64
10	38	66
10	41	54
10	44	86
10	46	76
10	47	94
10	48	87
10	49	19
11	0	41
11	1	47
11	6	75
11	7	33
11	8	38
11	9	77
11	10	47
11	12	7
11	14	53
11	15	99
11	19	1
11	21	36
11	22	100
11	25	88
11	28	34
11	29	44
11	30	78
11	38	58
11	40	25
11	41	49
11	47	2
11	48	33
12	0	15
12	2	69
12	5	38
12	7	36
12	9	13
12	11	81
12	13	45
12	15	39
12	16	15
12	17	5
12	19	4
12	20	3
12	21	39
12	23	79
12	26	50
12	27	66
12	30	30
12	34	80
12	35	9
12	36	71
12	42	74
12	44	17
12	46	33
13	0	6
13	1	33
13	6	90
13	7	70
13	8	29
13	9	98
13	10	40
13	12	66
13	14	12
13	15	32
13	17	41
13	19	1
13	20	3
13	23	97
13	25	6
13	26	100
13	29	47
13	32	39
13	35	30
13	38	31
13	40	82
13	43	86
13	45	76
13	48	38
14	0	65
14	1	31
14	2	13
14	4	83
14	5	96
14	6	100
14	10	17
14	13	84
14	16	46
14	17	23
14	18	65
14	19	1
14	25	67
14	26	71
