1201	50	0
0	1	85
0	3	47
0	4	92
0	8	30
0	9	53
0	10	86
0	13	81
0	14	49
0	16	97
0	22	86
0	25	44
0	26	48
0	27	74
0	28	14
0	29	82
0	30	6
0	32	71
0	33	78
0	36	51
0	37	79
0	38	46
0	39	84
0	41	73
0	42	85
0	44	38
0	47	14
0	48	69
0	49	29
1	0	47
1	2	17
1	3	14
1	4	27
1	5	35
1	6	41
1	7	7
1	9	80
1	10	37
1	14	11
1	16	60
1	17	70
1	19	39
1	22	34
1	23	1
1	25	72
1	26	61
1	27	47
1	29	59
1	30	76
1	32	26
1	36	85
1	40	49
1	41	3
1	44	18
1	47	96
1	48	31
1	49	81
2	0	77
2	1	28
2	4	90
2	9	15
2	10	3
2	11	19
2	12	64
2	15	9
2	16	28
2	17	60
2	19	37
2	20	69
2	23	1
2	24	74
2	25	56
2	26	42
2	29	99
2	31	24
2	32	65
2	33	59
2	34	67
2	37	95
2	39	97
2	42	74
2	47	44
3	0	49
3	2	35
3	5	55
3	8	67
3	9	73
3	11	93
3	12	68
3	13	82
3	17	84
3	21	24
3	22	21
3	24	56
3	25	48
3	26	94
3	28	11
3	29	48
3	30	45
3	31	17
3	32	43
3	36	70
3	37	60
3	38	94
3	42	32
3	44	13
3	45	44
3	46	45
4	0	79
4	1	46
4	3	61
4	7	72
4	8	77
4	9	88
4	10	63
4	15	65
4	16	80
4	18	36
4	19	56
4	22	90
4	23	62
4	24	70
4	28	62
4	29	56
4	31	85
4	32	5
4	33	95
4	34	90
4	37	51
4	38	84
4	39	68
4	40	15
4	41	11
4	42	79
4	45	91
4	47	20
4	48	20
5	2	7
5	4	57
5	9	3
5	10	62
5	12	82
5	13	72
5	14	7
5	15	86
5	16	40
5	17	10
5	18	64
5	22	71
5	24	7
5	32	29
5	33	64
5	34	36
5	36	23
5	37	3
5	44	43
5	45	32
6	2	64
6	3	74
6	4	66
6	5	87
6	8	1
6	9	97
6	10	3
6	15	76
6	16	35
6	18	12
6	22	59
6	23	94
6	24	71
6	25	2
6	29	77
6	31	62
6	35	22
6	39	70
6	42	99
6	45	55
6	49	69
7	3	90
7	6	60
7	8	42
7	9	31
7	11	86
7	14	36
7	22	83
7	26	82
7	28	91
7	29	3
7	34	47
7	35	3
7	37	50
7	38	100
7	41	34
7	45	82
7	46	23
8	0	5
8	2	63
8	4	27
8	5	9
8	6	78
8	7	28
8	10	62
8	18	58
8	20	26
8	22	40
8	23	17
8	24	43
8	26	48
8	29	20
8	30	4
8	31	36
8	32	54
8	34	52
8	37	19
8	38	18
8	41	80
8	45	53
8	48	41
9	1	39
9	2	69
9	4	37
9	5	93
9	7	25
9	8	34
9	10	10
9	11	78
9	14	50
9	15	58
9	17	12
9	18	80
9	19	89
9	20	63
9	21	28
9	24	31
9	27	42
9	29	98
9	32	97
9	33	22
9	34	37
9	35	52
9	38	97
9	40	45
9	41	47
9	42	80
9	43	25
9	45	78
9	46	94
9	47	97
10	0	66
10	1	52
10	3	35
10	6	24
10	8	25
10	9	90
10	13	12
10	14	18
10	15	58
10	16	71
10	18	71
10	19	69
10	24	100
10	25	46
10	26	61
10	28	89
10	29	76
10	33	22
10	36	27
10	37	45
10	42	84
10	44	62
10	46	31
10	49	25
11	2	32
11	4	34
11	5	42
11	7	70
11	10	34
11	12	59
11	19	17
11	20	73
11	25	80
11	26	33
11	27	67
11	29	97
11	30	33
11	31	60
11	32	48
11	33	43
11	34	65
11	35	65
11	37	62
11	38	42
11	42	33
11	44	83
11	45	56
11	46	69
11	48	35
11	49	49
12	2	88
12	3	47
12	5	35
12	7	86
12	8	8
12	9	56
12	11	100
12	13	36
12	17	12
12	18	30
12	20	29
12	21	15
12	26	5
12	27	14
12	30	91
12	31	29
12	32	38
12	35	38
12	36	6
12	39	27
12	40	61
12	41	22
12	42	99
12	43	33
12	44	30
12	49	48
13	2	97
13	3	2
13	4	57
13	7	19
13	8	99
13	10	37
13	11	73
13	12	27
13	14	25
13	15	91
13	17	50
13	19	13
13	20	4
13	23	92
13	25	34
13	27	21
13	31	84
13	32	45
13	34	72
13	35	14
13	38	87
13	39	22
13	42	100
13	44	22
13	48	33
13	49	27
14	2	18
14	4	16
14	5	64
14	7	86
14	12	79
14	13	80
14	15	28
14	17	10
14	18	50
14	20	67
14	22	76
14	26	12
14	29	43
14	31	65
14	33	99
14	35	83
14	37	99
14	38	91
14	39	14
14	40	78
14	41	33
14	42	29
14	44	28
14	46	82
14	47	8
15	1	90
15	2	87
15	4	10
15	7	85
15	8	32
15	9	32
15	11	39
15	12	6
15	14	28
15	20	28
15	22	90
15	27	46
15	33	98
15	35	41
15	38	27
15	39	38
15	40	42
15	41	89
15	43	15
15	44	92
15	45	11
15	46	45
15	48	56
15	49	43
16	2	38
16	4	10
16	5	7
16	6	77
16	9	89
16	10	70
16	13	19
16	15	10
16	17	75
16	18	47
16	19	44
16	20	33
16	24	20
16	26	30
16	27	12
16	28	98
16	29	34
16	30	13
16	32	70
16	34	59
16	36	93
16	37	44
16	39	47
16	40	75
16	42	31
16	44	2
16	45	78
16	46	63
16	49	88
17	2	32
17	3	82
17	4	60
17	5	11
17	6	55
17	7	14
17	8	62
17	12	35
17	15	21
17	16	31
17	19	15
17	22	40
17	27	53
17	30	34
17	31	31
17	32	66
17	33	99
17	34	88
17	35	82
17	36	74
17	38	53
17	40	42
17	41	17
17	43	24
17	46	74
17	47	68
17	48	4
17	49	34
18	5	25
18	8	20
18	10	6
18	16	47
18	17	74
18	20	88
18	24	14
18	27	36
18	29	5
18	30	12
18	31	66
18	32	68
18	33	34
18	34	98
18	36	82
18	41	69
18	42	79
18	44	9
18	45	83
18	48	3
19	3	92
19	4	68
19	8	26
19	9	79
19	11	91
19	12	60
19	13	80
19	14	71
19	15	60
19	17	7
19	18	29
19	23	27
19	26	69
19	29	35
19	31	64
19	32	35
19	34	12
19	36	46
19	37	69
19	38	22
19	39	57
19	40	55
19	41	47
19	45	89
19	46	83
19	49	68
20	0	46
20	1	84
20	2	53
20	3	85
20	5	32
20	6	78
20	7	2
20	11	10
20	12	39
20	14	10
20	17	65
20	18	49
20	19	75
20	22	45
20	23	86
20	25	94
20	28	35
20	35	24
20	37	82
20	39	48
20	41	34
20	42	77
20	45	90
20	46	18
20	47	47
20	48	9
21	1	85
21	2	17
21	3	58
21	6	98
21	7	100
21	8	99
21	10	75
21	14	63
21	17	69
21	19	52
21	20	84
21	22	63
21	23	4
21	27	43
21	28	67
21	32	23
21	33	40
21	34	72
21	35	13
21	38	95
21	41	70
21	44	8
21	45	1
21	46	83
21	47	99
21	48	66
21	49	8
22	0	95
22	2	2
22	3	28
22	6	7
22	13	12
22	15	29
22	16	15
22	18	77
22	20	12
22	21	41
22	24	36
22	26	49
22	27	88
22	29	28
22	31	36
22	32	1
22	33	81
22	35	14
22	37	51
22	38	92
22	39	56
22	40	10
22	41	29
22	44	55
22	47	67
23	5	6
23	6	29
23	10	42
23	16	65
23	18	75
23	21	100
23	22	8
23	24	69
23	25	79
23	29	20
23	32	68
23	34	56
23	35	54
23	38	22
23	40	50
23	43	86
23	44	97
23	46	8
23	47	66
24	8	97
24	9	61
24	10	22
24	11	11
24	13	17
24	15	62
24	16	97
24	17	72
24	20	15
24	22	53
24	23	21
24	25	90
24	26	66
24	28	7
24	31	9
24	32	81
24	34	96
24	35	36
24	39	68
24	42	93
24	43	41
24	47	91
25	2	70
25	3	52
25	7	79
25	8	17
25	9	100
25	10	11
25	16	30
25	17	47
25	18	7
25	19	33
25	20	50
25	21	3
25	24	2
25	26	58
25	28	50
25	29	54
25	33	32
25	36	31
25	38	56
25	39	18
25	40	66
25	41	8
25	42	33
25	43	89
25	45	58
25	47	63
25	48	13
26	0	34
26	1	48
26	2	46
26	5	93
26	6	67
26	8	57
26	13	100
26	15	20
26	16	64
26	20	31
26	21	76
26	22	66
26	25	27
26	27	16
26	28	7
26	29	94
26	35	64
26	36	42
26	38	87
26	40	45
26	41	91
26	42	1
26	43	86
26	44	95
26	45	13
26	47	10
26	49	57
27	0	33
27	1	65
27	2	80
27	3	61
27	5	31
27	6	80
27	8	62
27	9	69
27	10	17
27	13	15
27	15	31
27	16	54
27	18	31
27	20	94
27	21	48
27	23	6
27	24	100
27	26	21
27	28	66
27	29	58
27	30	18
27	32	65
27	36	58
27	37	65
27	38	80
27	39	38
27	43	72
27	45	39
27	47	62
28	4	55
28	7	59
28	9	33
28	10	44
28	12	17
28	14	6
28	15	79
28	16	49
28	17	2
28	18	55
28	20	67
28	21	72
28	22	82
28	25	88
28	26	78
28	27	23
28	30	27
28	31	49
28	32	42
28	33	3
28	35	88
28	37	8
28	39	17
28	40	78
28	41	73
28	43	68
28	44	22
28	45	4
28	46	1
28	47	51
28	48	66
28	49	93
29	1	1
29	2	50
29	3	19
29	5	22
29	6	95
29	8	48
29	9	83
29	10	29
29	11	3
29	13	49
29	14	66
29	15	91
29	16	94
29	17	78
29	18	96
29	20	42
29	21	35
29	22	63
29	24	74
29	26	56
29	27	82
29	28	44
29	31	17
29	33	71
29	36	59
29	37	2
29	38	90
29	43	93
29	46	68
29	48	62
30	0	53
30	4	91
30	5	23
30	12	96
30	13	72
30	14	77
30	17	22
30	19	35
30	22	38
30	23	32
30	25	18
30	27	86
30	29	66
30	34	16
30	35	91
30	38	88
30	41	74
30	44	56
30	45	6
30	46	24
30	49	6
31	1	98
31	2	100
31	4	23
31	6	94
31	8	87
31	11	17
