1201	50	0
0	1	15
0	2	23
0	4	53
0	5	4
0	9	22
0	14	77
0	15	66
0	22	16
0	23	92
0	24	26
0	27	68
0	28	94
0	30	85
0	31	39
0	35	46
0	36	32
0	37	58
0	38	75
0	39	12
0	40	45
0	42	51
0	46	61
0	48	32
0	49	66
1	0	32
1	2	17
1	4	74
1	5	66
1	6	44
1	10	76
1	12	5
1	13	77
1	14	96
1	17	93
1	18	95
1	25	63
1	28	7
1	30	22
1	33	35
1	34	5
1	36	38
1	37	75
1	41	1
1	42	4
1	43	34
1	44	43
1	48	6
1	49	98
2	0	12
2	1	95
2	3	13
2	13	11
2	14	56
2	16	15
2	17	81
2	20	90
2	22	40
2	23	24
2	26	69
2	28	72
2	29	93
2	33	36
2	34	15
2	35	88
2	44	54
2	47	45
2	48	8
3	1	45
3	2	67
3	7	52
3	10	12
3	11	88
3	12	33
3	13	73
3	15	12
3	18	86
3	19	71
3	20	46
3	25	58
3	29	13
3	31	20
3	32	34
3	33	92
3	34	25
3	35	57
3	38	64
3	39	45
3	40	75
3	41	40
3	42	44
3	45	57
3	48	18
3	49	71
4	0	71
4	2	79
4	3	35
4	5	29
4	8	44
4	9	91
4	11	7
4	13	34
4	14	49
4	15	11
4	16	47
4	17	51
4	19	18
4	20	93
4	21	76
4	22	62
4	23	23
4	26	57
4	27	57
4	32	12
4	34	1
4	35	78
4	36	46
4	37	51
4	39	2
4	40	23
4	41	44
4	42	91
4	43	19
4	45	8
4	46	8
4	48	58
5	2	26
5	3	24
5	4	92
5	6	35
5	7	89
5	9	56
5	14	72
5	17	4
5	20	43
5	23	63
5	24	50
5	25	11
5	29	47
5	30	80
5	31	59
5	32	69
5	34	52
5	35	59
5	37	39
5	38	13
5	41	41
5	43	33
5	44	50
5	45	2
5	46	80
5	49	41
6	0	72
6	2	85
6	3	47
6	5	19
6	8	25
6	9	73
6	12	83
6	14	14
6	15	69
6	16	22
6	19	72
6	20	51
6	21	23
6	22	43
6	23	78
6	25	51
6	26	88
6	27	9
6	28	42
6	31	71
6	34	17
6	35	36
6	36	25
6	37	30
6	38	51
6	39	73
6	40	44
6	42	16
6	43	41
6	44	93
6	47	94
7	0	99
7	1	42
7	2	90
7	4	18
7	6	59
7	8	92
7	10	9
7	12	49
7	13	13
7	15	14
7	17	89
7	21	7
7	24	16
7	25	35
7	29	30
7	33	74
7	34	86
7	37	85
7	39	98
7	41	27
7	42	100
7	45	22
7	48	25
8	0	1
8	1	56
8	3	85
8	4	11
8	5	88
8	7	68
8	13	21
8	18	40
8	20	70
8	22	95
8	24	32
8	26	45
